rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
11,IRCTC.NS,infra_logistics_defense,2026-09-06T07:43:29.117922+00:00,381600006144,477.0,27.382318,21.238,,1.874,0.181,0.25677,1.2103574830708552,807259008.0,43085313000.0,True,,0.01874,1,0.7602272727272726,4,0.571969696969697,0.9166666666666666,0.8181818181818181,0.75,0.7272727272727273,0.41666666666666663,,0.9166666666666666,0.8181818181818181,0.75
12,GILLETTE.NS,consumer_durables_retail,2026-09-06T07:43:20.147358+00:00,238588952576,7322.0,44.700855,24.508,,0.002,0.108,0.21035999,2.7109660547530554,200000.0,9712700000.0,True,,2e-05,2,0.7576923076923077,4,0.6538461538461539,1.0,0.9230769230769231,0.38461538461538464,0.6923076923076923,0.6153846153846154,,1.0,0.9230769230769231,0.38461538461538464
13,POLYCAB.NS,capital_goods,2026-09-06T07:42:48.015100+00:00,1250270904320,8300.0,43.66812,27.842,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738,3,0.7558823529411764,4,0.7140522875816993,0.8055555555555556,0.5555555555555556,0.9444444444444444,0.7058823529411764,0.7222222222222222,1.0,0.6111111111111112,0.5555555555555556,0.9444444444444444
14,LUPIN.NS,pharma_healthcare,2026-09-06T07:41:53.772692+00:00,964830953472,2110.0,17.482807,11.02,,29.388,0.32,0.18450001,1.2244836684519564,66161799168.0,224482700000.0,True,,0.29388,1,0.7470588235294118,4,0.9411764705882353,0.7647058823529411,0.23529411764705888,0.9411764705882353,0.9411764705882353,0.9411764705882353,,0.7647058823529411,0.23529411764705888,0.9411764705882353
15,ITC.NS,fmcg,2026-09-06T07:42:07.195045+00:00,3309115539456,264.1,16.66246,12.133,,3.293,-0.111,0.25937998,1.078695248616346,23993600000.0,725073000000.0,True,,0.03293,1,0.7416666666666667,4,0.9166666666666666,1.0,0.75,0.08333333333333333,0.9166666666666666,0.9166666666666666,,1.0,0.75,0.08333333333333333
16,BANKINDIA.NS,banking,2026-09-06T07:41:12.682291+00:00,660136787968,145.0,5.368382,,0.13697,,0.185,0.34992,0.3623690818371102,1153757478912.0,899585454000.0,True,,,3,0.7314261031366294,3,0.9473684210526316,0.5956937799043062,,0.6111111111111112,0.9473684210526316,,0.45454545454545453,0.7368421052631579,,0.6111111111111112
17,EMAMILTD.NS,fmcg,2026-09-06T07:42:16.198979+00:00,160195493888,367.0,21.37449,15.815,,5.541,0.149,0.19117,1.2808902714509656,1619223040.0,29239756000.0,True,,0.05541,2,0.725,4,0.8333333333333334,0.75,0.5833333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,,0.75,0.5833333333333333,0.6666666666666666
18,CANBK.NS,banking,2026-09-06T07:41:09.119575+00:00,1138366742528,125.5,5.7305937,,,,-0.129,0.43126,0.5452230950954664,1552876830720.0,1177046427000.0,True,,,4,0.7244152046783625,3,0.8947368421052632,1.0,,0.05555555555555555,0.8947368421052632,,,1.0,,0.05555555555555555
19,COLPAL.NS,fmcg,2026-09-06T07:42:12.396823+00:00,497516118016,1829.2,36.901352,25.73,,2.993,0.118,0.21722999,3.777244004519888,474100000.0,15841100000.0,True,,0.02993,3,0.7208333333333333,4,0.625,0.8333333333333334,0.9166666666666666,0.5,0.6666666666666667,0.5833333333333333,,0.8333333333333334,0.9166666666666666,0.5
20,MUTHOOTFIN.NS,nbfc_financial_services,2026-09-06T07:41:18.797516+00:00,1169798856704,2913.8,10.2881155,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944.0,391303150000.0,True,,3.9356,1,0.7163461538461539,4,0.6923076923076923,0.875,0.46153846153846156,0.7692307692307693,0.6923076923076923,,1.0,0.75,0.46153846153846156,0.7692307692307693
21,GHCL.NS,chemicals,2026-09-06T07:43:07.272558+00:00,39984005120,436.2,7.780949,4.156,,2.345,-0.027,0.17052999,0.8614242437892745,833000000.0,35519200000.0,True,,0.02345,2,0.7155303030303031,4,0.9128787878787878,0.75,0.8333333333333334,0.25,0.9090909090909091,0.9166666666666666,,0.75,0.8333333333333334,0.25
22,PNB.NS,banking,2026-09-06T07:41:07.366418+00:00,1344674332672,117.0,6.087409,,0.14965999,,0.152,0.38147,0.4175437957776446,63164899328.0,1499722200000.0,True,,,5,0.7139819245082402,3,0.8421052631578947,0.7655502392344498,,0.4444444444444444,0.8421052631578947,,0.6363636363636364,0.8947368421052632,,0.4444444444444444
23,MARUTI.NS,auto,2026-09-06T07:41:34.114266+00:00,3991026008064,12694.0,27.855434,17.991,,0.096,0.359,0.07269,1.6526709115562968,1025000000.0,1071563000000.0,True,,0.00096,2,0.7097619047619047,4,0.588095238095238,0.5333333333333333,0.9333333333333333,0.9333333333333333,0.6428571428571428,0.5333333333333333,,0.5333333333333333,0.9333333333333333,0.9333333333333333
24,EICHERMOT.NS,auto,2026-09-06T07:41:37.673082+00:00,2094737784832,7630.5,36.36342,35.322,,2.048,0.315,0.23211999,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048,3,0.7083333333333334,4,0.25,1.0,0.8666666666666667,0.8,0.5,0.0,,1.0,0.8666666666666667,0.8
25,HINDZINC.NS,metals_mining,2026-09-06T07:42:28.139162+00:00,2539416715264,601.0,14.879921,9.47,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.3903399999999999,3,0.7066666666666667,4,0.4666666666666667,1.0,0.4,0.9333333333333333,0.5333333333333333,0.4,,1.0,0.4,0.9333333333333333
26,PGHH.NS,consumer_durables_retail,2026-09-06T07:43:19.297755+00:00,248616779776,7659.0,31.411228,22.658,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115,3,0.7038461538461538,4,0.8076923076923077,0.9230769230769231,0.8461538461538461,0.07692307692307693,0.9230769230769231,0.6923076923076923,,0.9230769230769231,0.8461538461538461,0.07692307692307693
27,ADANIPORTS.NS,infra_logistics_defense,2026-09-06T07:43:25.620683+00:00,3933549363200,1707.3,29.154713,19.426,,64.051,0.186,0.32431,0.4029716422211426,633989890048.0,961253000000.0,True,,0.64051,2,0.6916666666666667,4,0.5681818181818181,1.0,0.2727272727272727,0.8333333333333334,0.6363636363636364,0.5,,1.0,0.2727272727272727,0.8333333333333334
28,ARE&M.NS,auto,2026-09-06T07:41:47.408167+00:00,158298636288,864.9,17.167526,10.652,,5.015,0.239,0.06303,1.6989773995673518,4061600000.0,80989600000.0,True,,0.05015,4,0.685952380952381,4,0.930952380952381,0.4666666666666667,0.7333333333333334,0.6,0.9285714285714286,0.9333333333333333,,0.4666666666666667,0.7333333333333334,0.6
29,ONGC.NS,energy_power,2026-09-06T07:42:31.783838+00:00,2951962427392,234.65,6.779832,4.502,,42.548,0.257,0.06181,1.6281035262884995,1743164932096.0,3717677950000.0,True,,0.42548,1,0.6777777777777777,4,0.8888888888888888,0.3333333333333333,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,,0.3333333333333333,0.7777777777777778,0.7777777777777778
30,ICICIGI.NS,insurance,2026-09-06T07:41:31.358826+00:00,754393874432,1510.0,31.25,23.044,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,,1,0.675,3,0.55,0.9166666666666667,,0.5,0.5,0.6,1.0,0.8333333333333334,,0.5
31,IDEA.NS,telecom_media,2026-09-06T07:43:21.747663+00:00,1627312357376,15.02,4.3037252,28.606,,,0.061,0.82278,-1.2525588679456343,1925280038912.0,-357580000000.0,True,,,1,0.675,3,0.4,1.0,,0.6,0.8,0.0,,1.0,,0.6
32,DIVISLAB.NS,pharma_healthcare,2026-09-06T07:41:52.866322+00:00,2415763914752,9100.0,82.64463,60.106,,0.042,0.278,0.26046,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042,2,0.6617647058823529,4,0.02941176470588236,1.0,0.9411764705882353,0.8235294117647058,0.05882352941176472,0.0,,1.0,0.9411764705882353,0.8235294117647058
33,HINDCOPPER.NS,metals_mining,2026-09-06T07:42:26.326294+00:00,504496422912,521.7,44.43782,28.362,,3.319,0.814,0.32494,0.9167351895315214,1109200000.0,33421934000.0,True,,0.03319,4,0.6533333333333333,4,0.06666666666666665,0.8666666666666667,0.8666666666666667,1.0,0.06666666666666665,0.06666666666666665,,0.8666666666666667,0.8666666666666667,1.0
34,SHRIRAMFIN.NS,nbfc_financial_services,2026-09-06T07:41:20.638498+00:00,2449455972352,1041.0,18.382483,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296.0,659185900000.0,True,,2.76215,2,0.6490384615384616,4,0.46153846153846156,0.625,0.7692307692307692,0.8461538461538461,0.46153846153846156,,0.6666666666666666,0.5833333333333334,0.7692307692307692,0.8461538461538461
35,TATAELXSI.NS,it,2026-09-06T07:40:56.682527+00:00,221661839360,3558.0,33.89863,24.434,,5.336,0.145,0.1674,1.235449536689618,1622763008.0,30413413000.0,True,,0.05336,1,0.6348484848484849,4,0.14646464646464646,1.0,0.9090909090909091,0.5454545454545454,0.18181818181818177,0.11111111111111116,,1.0,0.9090909090909091,0.5454545454545454
36,ABBOTINDIA.NS,pharma_healthcare,2026-09-06T07:41:58.002784+00:00,554394320896,26090.0,34.279335,27.705,,3.602,0.043,0.23052,1.4509058081056685,1719900032.0,47741900000.0,True,,0.0360199999999999,3,0.6294117647058823,4,0.5294117647058822,0.9411764705882353,0.7647058823529411,0.17647058823529413,0.6470588235294117,0.4117647058823529,,0.9411764705882353,0.7647058823529411,0.17647058823529413
37,HINDUNILVR.NS,fmcg,2026-09-06T07:42:06.209100+00:00,4636683534336,1973.4,43.86308,30.875,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016,4,0.6291666666666667,4,0.4583333333333333,0.9166666666666666,0.8333333333333334,0.25,0.5,0.41666666666666663,,0.9166666666666666,0.8333333333333334,0.25
38,GLAND.NS,pharma_healthcare,2026-09-06T07:42:02.542338+00:00,484952473600,2939.7,43.028397,26.296,,2.738,0.196,0.16784,0.6181630534999686,2835899904.0,103579500000.0,True,,0.02738,4,0.6264705882352941,4,0.4411764705882353,0.7058823529411765,0.8235294117647058,0.5882352941176471,0.4117647058823529,0.47058823529411764,,0.7058823529411765,0.8235294117647058,0.5882352941176471
39,BAJAJ-AUTO.NS,auto,2026-09-06T07:41:39.561734+00:00,3275387043840,11919.0,28.32866,20.768,,56.352,0.64,0.16251,1.5550691581863303,226649604096.0,388319900000.0,True,,0.56352,5,0.6257142857142857,4,0.41904761904761906,0.8666666666666667,0.19999999999999996,1.0,0.5714285714285714,0.2666666666666667,,0.8666666666666667,0.19999999999999996,1.0
40,AMBUJACEM.NS,cement,2026-09-06T07:40:36.187155+00:00,1006350958592,405.0,22.727274,18.068,,1.205,-0.077,0.11128,0.6734828127032526,8659300352.0,593473200000.0,True,,0.01205,1,0.6250000000000001,4,0.625,0.875,0.75,0.125,0.75,0.5,,0.875,0.75,0.125
41,ACC.NS,cement,2026-09-06T07:40:35.289812+00:00,241682202624,1287.0,12.689805,9.914,,2.085,-0.038,0.07563,1.2187217464845206,4286099968.0,205505400000.0,True,,0.02085,2,0.625,4,0.875,0.625,0.625,0.25,0.875,0.875,,0.625,0.625,0.25
42,INFY.NS,it,2026-09-06T07:40:42.181756+00:00,4576838156288,1130.0,14.771242,,0.32,9.541,0.029,0.16370001,2.05988146331494,923000000.0,9786000000.0,True,,0.09541,2,0.6227272727272727,4,0.8181818181818181,0.9545454545454546,0.2727272727272727,0.18181818181818182,0.8181818181818181,,1.0,0.9090909090909091,0.2727272727272727,0.18181818181818182
43,SUNPHARMA.NS,pharma_healthcare,2026-09-06T07:41:50.109523+00:00,4556336922624,1899.0,37.738476,25.752,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.05517,5,0.6205882352941177,4,0.5588235294117647,0.8823529411764706,0.7058823529411764,0.23529411764705882,0.5882352941176471,0.5294117647058824,,0.8823529411764706,0.7058823529411764,0.23529411764705882
44,LICI.NS,insurance,2026-09-06T07:41:32.217052+00:00,5254175784960,415.35,8.74053,6.687,,0.431,0.068,0.06515,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431,2,0.62,4,0.7333333333333334,0.6666666666666666,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.8,,0.6666666666666666,0.6666666666666667,0.3333333333333333
45,NMDC.NS,metals_mining,2026-09-06T07:42:21.757039+00:00,744666890240,84.7,9.988208,7.483,,18.802,0.008,0.23216999,0.941535414635464,64068100096.0,340623300000.0,True,,0.18802,5,0.62,4,0.7333333333333334,0.8,0.6,0.2,0.8666666666666667,0.6,,0.8,0.6,0.2
46,HCLTECH.NS,it,2026-09-06T07:40:44.693272+00:00,3499638652928,1293.4,20.121346,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058,3,0.6172727272727273,4,0.7272727272727273,0.6636363636363636,0.7272727272727273,0.2727272727272727,0.7272727272727273,,0.6,0.7272727272727273,0.7272727272727273,0.2727272727272727
47,VBL.NS,fmcg,2026-09-06T07:42:14.285124+00:00,1378692628480,407.6,40.63809,24.894,0.16853,15.869,0.204,0.14035,1.0641462274520317,34835341312.0,195787040000.0,True,,0.15869,5,0.6125,4,0.6666666666666666,0.7083333333333334,0.16666666666666663,0.8333333333333334,0.5833333333333333,0.75,1.0,0.4166666666666667,0.16666666666666663,0.8333333333333334
48,LICHSGFIN.NS,nbfc_financial_services,2026-09-06T07:41:19.788559+00:00,309162901504,562.05,5.387749,,,642.522,0.145,0.65177,0.2063763670402221,2662161973248.0,414289200000.0,True,,6.42522,3,0.6115384615384615,4,0.8461538461538461,0.8333333333333334,0.23076923076923073,0.3076923076923077,0.8461538461538461,,,0.8333333333333334,0.23076923076923073,0.3076923076923077
49,GAIL.NS,energy_power,2026-09-06T07:42:34.547969+00:00,1140118781952,173.4,11.536926,9.037,,27.809,0.167,0.06698,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809,2,0.611111111111111,4,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.5555555555555556,,0.4444444444444444,0.8888888888888888,0.6666666666666666
50,CUMMINSIND.NS,capital_goods,2026-09-06T07:42:46.106834+00:00,1395701972992,5035.0,58.820095,49.249,,0.431,0.179,0.18694,1.40997102119606,365100000.0,84751600000.0,True,,0.00431,4,0.6001633986928104,4,0.2598039215686274,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.3529411764705882,0.16666666666666663,,0.7777777777777778,0.7777777777777778,0.6666666666666666
51,ADANIPOWER.NS,energy_power,2026-09-06T07:42:38.839544+00:00,3995788640256,207.2,28.0,20.615,,82.332,0.34,0.24148001,0.8339199542694382,546702884864.0,649368800000.0,True,,0.8233199999999999,3,0.6000000000000001,4,0.22222222222222227,0.8888888888888888,0.4444444444444444,0.8888888888888888,0.33333333333333337,0.11111111111111116,,0.8888888888888888,0.4444444444444444,0.8888888888888888
52,BPCL.NS,energy_power,2026-09-06T07:42:32.657551+00:00,1348855136256,315.7,7.874782,5.757,,54.332,0.344,0.034679998,4.495372878137683,544244203520.0,1001702600000.0,True,,0.54332,3,0.6000000000000001,4,0.7777777777777778,0.1111111111111111,0.6666666666666667,1.0,0.7777777777777778,0.7777777777777778,,0.1111111111111111,0.6666666666666667,1.0
53,NAVINFLUOR.NS,chemicals,2026-09-06T07:43:00.834230+00:00,438838296576,8553.0,55.52454,35.695,,32.091,0.441,0.21733,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091,3,0.5928030303030303,4,0.08712121212121215,1.0,0.33333333333333337,1.0,0.09090909090909094,0.08333333333333337,,1.0,0.33333333333333337,1.0
54,MAZDOCK.NS,infra_logistics_defense,2026-09-06T07:43:34.583413+00:00,998365528064,2475.0,37.31343,36.332,,4.481,0.121,0.20120001,1.3299056472247737,4473699840.0,97548800000.0,True,,0.0448099999999999,3,0.5916666666666667,4,0.26515151515151514,0.8333333333333334,0.7272727272727273,0.5833333333333334,0.36363636363636365,0.16666666666666663,,0.8333333333333334,0.7272727272727273,0.5833333333333334
55,GODREJPROP.NS,realty,2026-09-06T07:43:37.231989+00:00,597030928384,1982.0,37.31175,-137.726,,82.119,0.165,0.30754998,0.2623580436782257,158940905472.0,191555400000.0,True,,0.82119,2,0.5916666666666666,4,0.75,0.6666666666666666,0.16666666666666663,0.6666666666666666,0.6666666666666667,0.8333333333333334,,0.6666666666666666,0.16666666666666663,0.6666666666666666
56,NTPC.NS,energy_power,2026-09-06T07:42:35.365659+00:00,3224141561856,332.5,10.16198,7.363,,118.127,0.08,0.14531,0.905695401422818,1234561925120.0,2031756700000.0,True,,1.18127,5,0.5888888888888889,4,0.6666666666666667,0.7777777777777778,0.33333333333333337,0.4444444444444444,0.6666666666666667,0.6666666666666667,,0.7777777777777778,0.33333333333333337,0.4444444444444444
57,TIMKEN.NS,capital_goods,2026-09-06T07:42:55.445353+00:00,235073585152,3125.2,55.244827,35.295,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005,5,0.586764705882353,4,0.4003267973856209,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.4117647058823529,0.38888888888888884,,0.6666666666666666,0.7222222222222222,0.6111111111111112
58,M&M.NS,auto,2026-09-06T07:41:36.802497+00:00,3806416338944,3170.0,19.304548,11.421,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278,6,0.5819047619047619,4,0.8285714285714286,0.6666666666666666,0.0,0.6666666666666666,0.8571428571428572,0.8,,0.6666666666666666,0.0,0.6666666666666666
59,GICRE.NS,insurance,2026-09-06T07:41:33.130547+00:00,630005039104,359.1,7.0954356,,0.091079995,,-0.008,0.16819,0.7777012242479585,0.0,704808200000.0,True,,,3,0.5791666666666666,3,0.8333333333333334,0.6,,0.16666666666666666,0.8333333333333334,,0.2,1.0,,0.16666666666666666
60,DLF.NS,realty,2026-09-06T07:43:36.315945+00:00,1687915069440,681.9,38.031235,130.591,0.10102,0.673,-0.529,0.65791,0.17235708981401,3058931968.0,454733699000.0,True,,0.00673,3,0.5750000000000001,4,0.25,1.0,0.8333333333333334,0.16666666666666666,0.5,0.0,1.0,1.0,0.8333333333333334,0.16666666666666666
61,HUDCO.NS,nbfc_financial_services,2026-09-06T07:41:24.284733+00:00,361342959616,180.5,8.494118,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016.0,219754700000.0,True,,6.45775,4,0.5673076923076923,4,0.7692307692307692,0.9166666666666666,0.15384615384615385,0.15384615384615385,0.7692307692307692,,,0.9166666666666666,0.15384615384615385,0.15384615384615385
62,PERSISTENT.NS,it,2026-09-06T07:40:53.521275+00:00,881611767808,5643.0,46.29584,31.147,0.25203,6.94,0.291,0.12236,1.8816945452550475,5841339904.0,78378550000.0,True,,0.0694,4,0.560909090909091,4,0.0,0.7181818181818183,0.8181818181818181,0.9090909090909091,0.0,0.0,0.8,0.6363636363636364,0.8181818181818181,0.9090909090909091
63,BHARTIARTL.NS,telecom_media,2026-09-06T07:43:20.904030+00:00,11479130570752,1840.0,38.46154,11.587,0.20151,100.415,0.184,0.1314,1.415387175073093,2014801952768.0,1490566000000.0,True,,1.00415,2,0.56,4,0.4,0.8,0.0,1.0,0.4,0.4,1.0,0.6,0.0,1.0
64,LALPATHLAB.NS,pharma_healthcare,2026-09-06T07:42:00.738322+00:00,316422881280,1895.0,58.343597,38.296,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783,6,0.5588235294117647,4,0.29411764705882354,0.8235294117647058,0.5882352941176471,0.5294117647058824,0.3529411764705882,0.23529411764705888,,0.8235294117647058,0.5882352941176471,0.5294117647058824
65,ULTRACEMCO.NS,cement,2026-09-06T07:40:36.980896+00:00,3355887271936,11408.0,39.370514,20.195,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.2943199999999999,3,0.55625,4,0.1875,0.75,0.5,0.875,0.25,0.125,,0.75,0.5,0.875
66,IPCALAB.NS,pharma_healthcare,2026-09-06T07:42:05.254692+00:00,498528813056,1965.0,38.01509,22.585,,8.492,0.208,0.12935,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492,7,0.5558823529411765,4,0.5588235294117647,0.47058823529411764,0.5294117647058824,0.7058823529411765,0.5294117647058824,0.5882352941176471,,0.47058823529411764,0.5294117647058824,0.7058823529411765
67,FEDERALBNK.NS,banking,2026-09-06T07:41:04.639369+00:00,847123382272,343.0,18.35206,,,,0.214,0.30721,0.4067959178616151,331932499968.0,400430031000.0,True,,,6,0.5555555555555555,3,0.368421052631579,0.631578947368421,,0.7222222222222222,0.368421052631579,,,0.631578947368421,,0.7222222222222222
68,INDUSTOWER.NS,telecom_media,2026-09-06T07:43:22.710830+00:00,993697857536,376.8,13.888684,7.55,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816.0,396456000000.0,True,,0.5179,3,0.5549999999999999,4,0.6,0.65,0.5,0.4,0.6,0.6,0.5,0.8,0.5,0.4
69,CONCOR.NS,infra_logistics_defense,2026-09-06T07:43:28.225769+00:00,386901901312,508.0,31.146538,17.832,,7.39,0.003,0.13670999,0.6485522335588204,9645700096.0,129423500000.0,True,,0.0739,4,0.5549242424242424,4,0.5643939393939393,0.75,0.6363636363636364,0.16666666666666666,0.5454545454545454,0.5833333333333333,,0.75,0.6363636363636364,0.16666666666666666
70,KEI.NS,capital_goods,2026-09-06T07:42:48.983607+00:00,463662874624,4850.0,46.51386,33.004,,3.796,0.23,0.08076,1.7626191532176996,2530240000.0,66649480000.0,True,,0.03796,6,0.5549019607843138,4,0.6274509803921569,0.4444444444444444,0.33333333333333337,0.8333333333333334,0.5882352941176471,0.6666666666666667,,0.4444444444444444,0.33333333333333337,0.8333333333333334
71,PFC.NS,nbfc_financial_services,2026-09-06T07:41:21.480187+00:00,1173516189696,355.6,4.504687,,,536.837,0.008,0.54484004,0.3251512446020629,10044551725056.0,1328609400000.0,True,,5.36837,5,0.5538461538461539,4,0.9230769230769231,0.6666666666666666,0.3076923076923077,0.07692307692307693,0.9230769230769231,,,0.6666666666666666,0.3076923076923077,0.07692307692307693
72,SUPREMEIND.NS,capital_goods,2026-09-06T07:42:51.848944+00:00,441609224192,3475.0,42.732414,27.025,,1.473,0.042,0.09115,1.804964119389146,908400000.0,61690700000.0,True,,0.01473,7,0.55359477124183,4,0.7712418300653594,0.5555555555555556,0.6666666666666667,0.1111111111111111,0.7647058823529411,0.7777777777777778,,0.5555555555555556,0.6666666666666667,0.1111111111111111
73,MRF.NS,auto,2026-09-06T07:41:44.773328+00:00,551348600832,130000.0,22.788668,11.202,,15.288,0.096,0.075840004,1.47472318847213,32066600960.0,209745600000.0,True,,0.15288,7,0.5504761904761905,4,0.7904761904761906,0.6,0.5333333333333333,0.13333333333333333,0.7142857142857143,0.8666666666666667,,0.6,0.5333333333333333,0.13333333333333333
74,ALKEM.NS,pharma_healthcare,2026-09-06T07:41:57.084134+00:00,620542361600,5190.0,28.73595,20.698,,14.267,0.109,0.14306,1.05153653012641,20471599104.0,138201000000.0,True,,0.14267,8,0.5499999999999999,4,0.7352941176470588,0.5882352941176471,0.47058823529411764,0.29411764705882354,0.8235294117647058,0.6470588235294117,,0.5882352941176471,0.47058823529411764,0.29411764705882354
