rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
11,IRCTC.NS,infra_logistics_defense,2026-08-31T09:25:58.701914+00:00,385160019968,481.45,27.621916,21.701,,1.874,0.181,0.25677,1.2103574830708552,807259008.0,43085313000.0,True,,0.01874,1,0.7602272727272726,4,0.571969696969697,0.9166666666666666,0.8181818181818181,0.75,0.7272727272727273,0.41666666666666663,,0.9166666666666666,0.8181818181818181,0.75
12,POLYCAB.NS,capital_goods,2026-08-31T09:25:09.685233+00:00,1383432323072,9184.0,48.35211,30.566,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738,3,0.7470588235294118,4,0.684640522875817,0.8055555555555556,0.5555555555555556,0.9444444444444444,0.6470588235294117,0.7222222222222222,1.0,0.6111111111111112,0.5555555555555556,0.9444444444444444
13,LUPIN.NS,pharma_healthcare,2026-08-31T09:24:04.939786+00:00,988837445632,2162.5,17.910387,11.345,,29.388,0.32,0.18450001,1.2244836684519564,66161799168.0,224482700000.0,True,,0.29388,1,0.7470588235294118,4,0.9411764705882353,0.7647058823529411,0.23529411764705888,0.9411764705882353,0.9411764705882353,0.9411764705882353,,0.7647058823529411,0.23529411764705888,0.9411764705882353
14,GILLETTE.NS,consumer_durables_retail,2026-08-31T09:25:47.589304+00:00,238817050624,7329.0,44.721745,24.52,,0.002,0.108,0.21035999,2.7109660547530554,200000.0,9712700000.0,True,,2e-05,2,0.7461538461538462,4,0.6153846153846154,1.0,0.9230769230769231,0.38461538461538464,0.6153846153846154,0.6153846153846154,,1.0,0.9230769230769231,0.38461538461538464
15,ITC.NS,fmcg,2026-08-31T09:24:20.762753+00:00,3315380256768,264.6,16.7151,12.227,,3.293,-0.111,0.25937998,1.078695248616346,23993600000.0,725073000000.0,True,,0.03293,1,0.7416666666666667,4,0.9166666666666666,1.0,0.75,0.08333333333333333,0.9166666666666666,0.9166666666666666,,1.0,0.75,0.08333333333333333
16,COLPAL.NS,fmcg,2026-08-31T09:24:27.158232+00:00,500018380800,1838.4,37.131893,25.696,,2.993,0.118,0.21722999,3.777244004519888,474100000.0,15841100000.0,True,,0.02993,2,0.7333333333333333,4,0.6666666666666667,0.8333333333333334,0.9166666666666666,0.5,0.6666666666666667,0.6666666666666667,,0.8333333333333334,0.9166666666666666,0.5
17,BANKINDIA.NS,banking,2026-08-31T09:23:15.454074+00:00,650667229184,142.92,5.2913733,,0.13697,,0.185,0.34992,0.3623690818371102,1153757478912.0,899585454000.0,True,,,3,0.7314261031366294,3,0.9473684210526316,0.5956937799043062,,0.6111111111111112,0.9473684210526316,,0.45454545454545453,0.7368421052631579,,0.6111111111111112
18,EMAMILTD.NS,fmcg,2026-08-31T09:24:31.568951+00:00,159257034752,364.85,21.274054,16.42,,5.541,0.149,0.19117,1.2808902714509656,1619223040.0,29239756000.0,True,,0.05541,3,0.725,4,0.8333333333333334,0.75,0.5833333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,,0.75,0.5833333333333333,0.6666666666666666
19,CANBK.NS,banking,2026-08-31T09:23:11.152778+00:00,1149070082048,126.68,5.795059,,,,-0.129,0.43126,0.5452230950954664,1552876830720.0,1177046427000.0,True,,,4,0.7244152046783625,3,0.8947368421052632,1.0,,0.05555555555555555,0.8947368421052632,,,1.0,,0.05555555555555555
20,ICICIGI.NS,insurance,2026-08-31T09:23:37.406331+00:00,775177175040,1551.6,32.04461,23.846,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,,1,0.7166666666666667,3,0.55,0.9166666666666667,,0.6666666666666666,0.5,0.6,1.0,0.8333333333333334,,0.6666666666666666
21,MUTHOOTFIN.NS,nbfc_financial_services,2026-08-31T09:23:22.886259+00:00,1205810626560,3003.5,10.628472,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944.0,391303150000.0,True,,3.9356,1,0.7163461538461539,4,0.6923076923076923,0.875,0.46153846153846156,0.7692307692307693,0.6923076923076923,,1.0,0.75,0.46153846153846156,0.7692307692307693
22,GHCL.NS,chemicals,2026-08-31T09:25:32.410880+00:00,40556908544,442.45,7.8980722,4.218,,2.345,-0.027,0.17052999,0.8614242437892745,833000000.0,35519200000.0,True,,0.02345,2,0.7155303030303031,4,0.9128787878787878,0.75,0.8333333333333334,0.25,0.9090909090909091,0.9166666666666666,,0.75,0.8333333333333334,0.25
23,PNB.NS,banking,2026-08-31T09:23:09.193262+00:00,1321228697600,114.96,5.9781594,,0.14965999,,0.152,0.38147,0.4175437957776446,63164899328.0,1499722200000.0,True,,,5,0.7139819245082402,3,0.8421052631578947,0.7655502392344498,,0.4444444444444444,0.8421052631578947,,0.6363636363636364,0.8947368421052632,,0.4444444444444444
24,IDEA.NS,telecom_media,2026-08-31T09:25:49.996595+00:00,1602393473024,14.79,4.2378225,28.306,,,0.061,0.82278,-1.2525588679456343,1925280038912.0,-357580000000.0,True,,,1,0.7124999999999999,3,0.5,1.0,,0.6,0.8,0.19999999999999996,,1.0,,0.6
25,EICHERMOT.NS,auto,2026-08-31T09:23:45.284465+00:00,2188486901760,7972.0,37.900543,37.36,,2.048,0.315,0.23211999,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048,2,0.7083333333333334,4,0.25,1.0,0.8666666666666667,0.8,0.5,0.0,,1.0,0.8666666666666667,0.8
26,HINDZINC.NS,metals_mining,2026-08-31T09:24:45.673574+00:00,2530332114944,598.85,14.834035,9.808,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.3903399999999999,3,0.7066666666666667,4,0.4666666666666667,1.0,0.4,0.9333333333333333,0.5333333333333333,0.4,,1.0,0.4,0.9333333333333333
27,PGHH.NS,consumer_durables_retail,2026-08-31T09:25:46.452199+00:00,259523592192,7995.0,32.781174,23.942,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115,3,0.7038461538461538,4,0.8076923076923077,0.9230769230769231,0.8461538461538461,0.07692307692307693,0.9230769230769231,0.6923076923076923,,0.9230769230769231,0.8461538461538461,0.07692307692307693
28,ADANIPORTS.NS,infra_logistics_defense,2026-08-31T09:25:54.458081+00:00,3816047509504,1656.3,28.278984,19.428,,64.051,0.186,0.32431,0.4029716422211426,633989890048.0,961253000000.0,True,,0.64051,2,0.6916666666666667,4,0.5681818181818181,1.0,0.2727272727272727,0.8333333333333334,0.6363636363636364,0.5,,1.0,0.2727272727272727,0.8333333333333334
29,MARUTI.NS,auto,2026-08-31T09:23:40.619434+00:00,4223369478144,13433.0,29.450584,19.001,,0.096,0.359,0.07269,1.6526709115562968,1025000000.0,1071563000000.0,True,,0.00096,3,0.689047619047619,4,0.519047619047619,0.5333333333333333,0.9333333333333333,0.9333333333333333,0.5714285714285714,0.4666666666666667,,0.5333333333333333,0.9333333333333333,0.9333333333333333
30,ARE&M.NS,auto,2026-08-31T09:23:57.208501+00:00,163624665088,894.0,17.923016,11.355,,5.015,0.239,0.06303,1.6989773995673518,4061600000.0,80989600000.0,True,,0.05015,4,0.685952380952381,4,0.930952380952381,0.4666666666666667,0.7333333333333334,0.6,0.9285714285714286,0.9333333333333333,,0.4666666666666667,0.7333333333333334,0.6
31,ONGC.NS,energy_power,2026-08-31T09:24:50.002479+00:00,2926801846272,232.65,6.7220454,4.473,,42.548,0.257,0.06181,1.6281035262884995,1743164932096.0,3717677950000.0,True,,0.42548,1,0.6777777777777777,4,0.8888888888888888,0.3333333333333333,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,,0.3333333333333333,0.7777777777777778,0.7777777777777778
32,HINDCOPPER.NS,metals_mining,2026-08-31T09:24:43.596258+00:00,509960093696,527.35,44.91908,29.018,,3.319,0.814,0.32494,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319,4,0.6533333333333333,4,0.06666666666666665,0.8666666666666667,0.8666666666666667,1.0,0.06666666666666665,0.06666666666666665,,0.8666666666666667,0.8666666666666667,1.0
33,LICI.NS,insurance,2026-08-31T09:23:38.459373+00:00,5283270623232,417.65,8.788931,6.811,,0.431,0.068,0.06515,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431,2,0.6533333333333333,4,0.7333333333333334,0.6666666666666666,0.6666666666666667,0.5,0.6666666666666667,0.8,,0.6666666666666666,0.6666666666666667,0.5
34,DIVISLAB.NS,pharma_healthcare,2026-08-31T09:24:03.826299+00:00,2448814768128,9224.5,95.088135,61.037,,0.042,0.278,0.26046,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042,2,0.6529411764705882,4,0.0,1.0,0.9411764705882353,0.8235294117647058,0.0,0.0,,1.0,0.9411764705882353,0.8235294117647058
35,SHRIRAMFIN.NS,nbfc_financial_services,2026-08-31T09:23:24.979739+00:00,2555340128256,1086.0,19.177114,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296.0,659185900000.0,True,,2.76215,2,0.6490384615384616,4,0.46153846153846156,0.625,0.7692307692307692,0.8461538461538461,0.46153846153846156,,0.6666666666666666,0.5833333333333334,0.7692307692307692,0.8461538461538461
36,TATAELXSI.NS,it,2026-08-31T09:22:56.435295+00:00,224733200384,3607.3,34.348698,25.369,,5.336,0.145,0.1674,1.235449536689618,1622763008.0,30413413000.0,True,,0.05336,1,0.6484848484848484,4,0.19191919191919193,1.0,0.9090909090909091,0.5454545454545454,0.2727272727272727,0.11111111111111116,,1.0,0.9090909090909091,0.5454545454545454
37,BAJAJ-AUTO.NS,auto,2026-08-31T09:23:47.484683+00:00,3294898159616,11990.0,28.519098,20.752,,56.352,0.64,0.16251,1.5550691581863303,226649604096.0,388319900000.0,True,,0.56352,5,0.6364285714285715,4,0.45476190476190476,0.8666666666666667,0.19999999999999996,1.0,0.6428571428571428,0.2666666666666667,,0.8666666666666667,0.19999999999999996,1.0
38,GLAND.NS,pharma_healthcare,2026-08-31T09:24:15.578582+00:00,478254858240,2899.1,42.57122,25.871,,2.738,0.196,0.16784,0.6181630534999686,2835899904.0,103579500000.0,True,,0.02738,3,0.6352941176470588,4,0.47058823529411764,0.7058823529411765,0.8235294117647058,0.5882352941176471,0.4117647058823529,0.5294117647058824,,0.7058823529411765,0.8235294117647058,0.5882352941176471
39,ABBOTINDIA.NS,pharma_healthcare,2026-08-31T09:24:10.404519+00:00,550569443328,25910.0,34.133423,27.827,,3.602,0.043,0.23052,1.4509058081056685,1719900032.0,47741900000.0,True,,0.0360199999999999,4,0.6294117647058823,4,0.5294117647058822,0.9411764705882353,0.7647058823529411,0.17647058823529413,0.6470588235294117,0.4117647058823529,,0.9411764705882353,0.7647058823529411,0.17647058823529413
40,HINDUNILVR.NS,fmcg,2026-08-31T09:24:19.761263+00:00,4706231386112,2003.0,44.481457,31.46,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016,4,0.6291666666666667,4,0.4583333333333333,0.9166666666666666,0.8333333333333334,0.25,0.5,0.41666666666666663,,0.9166666666666666,0.8333333333333334,0.25
41,AMBUJACEM.NS,cement,2026-08-31T09:22:31.681628+00:00,1007841837056,405.6,22.735426,18.348,,1.205,-0.077,0.11128,0.6734828127032526,8659300352.0,593473200000.0,True,,0.01205,1,0.6250000000000001,4,0.625,0.875,0.75,0.125,0.75,0.5,,0.875,0.75,0.125
42,ACC.NS,cement,2026-08-31T09:22:30.514983+00:00,242658689024,1292.2,12.746103,10.09,,2.085,-0.038,0.07563,1.2187217464845206,4286099968.0,205505400000.0,True,,0.02085,2,0.625,4,0.875,0.625,0.625,0.25,0.875,0.875,,0.625,0.625,0.25
43,INFY.NS,it,2026-08-31T09:22:39.288043+00:00,4565902557184,1127.3,14.577784,,0.32,9.541,0.029,0.16370001,2.05988146331494,923000000.0,9786000000.0,True,,0.09541,2,0.6227272727272727,4,0.8181818181818181,0.9545454545454546,0.2727272727272727,0.18181818181818182,0.8181818181818181,,1.0,0.9090909090909091,0.2727272727272727,0.18181818181818182
44,GICRE.NS,insurance,2026-08-31T09:23:39.505669+00:00,622812004352,355.0,7.017197,,0.091079995,,-0.008,0.16819,0.7641097251706209,0.0,704808200000.0,True,,,3,0.6208333333333332,3,0.8333333333333334,0.6,,0.3333333333333333,0.8333333333333334,,0.2,1.0,,0.3333333333333333
45,NMDC.NS,metals_mining,2026-08-31T09:24:38.145798+00:00,757854633984,86.2,10.153121,7.678,,18.802,0.008,0.23216999,0.941535414635464,64068100096.0,340623300000.0,True,,0.18802,5,0.62,4,0.7333333333333334,0.8,0.6,0.2,0.8666666666666667,0.6,,0.8,0.6,0.2
46,HCLTECH.NS,it,2026-08-31T09:22:42.689237+00:00,3571611860992,1320.0,20.551144,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058,3,0.6172727272727273,4,0.7272727272727273,0.6636363636363636,0.7272727272727273,0.2727272727272727,0.7272727272727273,,0.6,0.7272727272727273,0.7272727272727273,0.2727272727272727
47,VBL.NS,fmcg,2026-08-31T09:24:29.403568+00:00,1386641489920,409.95,40.913174,25.282,0.16853,15.869,0.204,0.14035,1.0641462274520317,34835341312.0,195787040000.0,True,,0.15869,5,0.6125,4,0.6666666666666666,0.7083333333333334,0.16666666666666663,0.8333333333333334,0.5833333333333333,0.75,1.0,0.4166666666666667,0.16666666666666663,0.8333333333333334
48,TIMKEN.NS,capital_goods,2026-08-31T09:25:18.224320+00:00,238819491840,3175.0,55.99647,35.576,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005,4,0.611764705882353,4,0.48366013071895425,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.4117647058823529,0.5555555555555556,,0.6666666666666666,0.7222222222222222,0.6111111111111112
49,LICHSGFIN.NS,nbfc_financial_services,2026-08-31T09:23:23.904647+00:00,295741358080,537.65,5.15336,,,642.522,0.145,0.65177,0.2063763670402221,2662161973248.0,414289200000.0,True,,6.42522,3,0.6115384615384615,4,0.8461538461538461,0.8333333333333334,0.23076923076923073,0.3076923076923077,0.8461538461538461,,,0.8333333333333334,0.23076923076923073,0.3076923076923077
50,GAIL.NS,energy_power,2026-08-31T09:24:53.500607+00:00,1133083492352,172.33,11.473369,8.937,,27.809,0.167,0.06698,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809,2,0.611111111111111,4,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.5555555555555556,,0.4444444444444444,0.8888888888888888,0.6666666666666666
51,SUNPHARMA.NS,pharma_healthcare,2026-08-31T09:24:00.503795+00:00,4631916183552,1930.5,38.364468,26.056,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.05517,5,0.6029411764705883,4,0.5,0.8823529411764706,0.7058823529411764,0.23529411764705882,0.5294117647058824,0.47058823529411764,,0.8823529411764706,0.7058823529411764,0.23529411764705882
52,CUMMINSIND.NS,capital_goods,2026-08-31T09:25:07.544951+00:00,1419541217280,5121.0,60.16212,50.839,,0.431,0.179,0.18694,1.40997102119606,365100000.0,84751600000.0,True,,0.00431,5,0.6001633986928104,4,0.2598039215686274,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.3529411764705882,0.16666666666666663,,0.7777777777777778,0.7777777777777778,0.6666666666666666
53,BPCL.NS,energy_power,2026-08-31T09:24:51.173587+00:00,1344796098560,314.75,7.8491273,5.808,,54.332,0.344,0.034679998,4.495372878137683,544244203520.0,1001702600000.0,True,,0.54332,3,0.6000000000000001,4,0.7777777777777778,0.1111111111111111,0.6666666666666667,1.0,0.7777777777777778,0.7777777777777778,,0.1111111111111111,0.6666666666666667,1.0
54,NAVINFLUOR.NS,chemicals,2026-08-31T09:25:24.803081+00:00,444533473280,8664.0,55.87154,35.528,,32.091,0.441,0.21733,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091,3,0.5928030303030303,4,0.08712121212121215,1.0,0.33333333333333337,1.0,0.09090909090909094,0.08333333333333337,,1.0,0.33333333333333337,1.0
55,MAZDOCK.NS,infra_logistics_defense,2026-08-31T09:26:05.234266+00:00,1007764242432,2498.3,37.60801,37.673,,4.481,0.121,0.20120001,1.3299056472247737,4473699840.0,97548800000.0,True,,0.0448099999999999,3,0.5916666666666667,4,0.26515151515151514,0.8333333333333334,0.7272727272727273,0.5833333333333334,0.36363636363636365,0.16666666666666663,,0.8333333333333334,0.7272727272727273,0.5833333333333334
56,GODREJPROP.NS,realty,2026-08-31T09:26:08.625224+00:00,603989213184,2005.1,36.980816,-140.627,,82.119,0.165,0.30754998,0.2623580436782257,158940905472.0,191555400000.0,True,,0.82119,2,0.5916666666666666,4,0.75,0.6666666666666666,0.16666666666666663,0.6666666666666666,0.6666666666666667,0.8333333333333334,,0.6666666666666666,0.16666666666666663,0.6666666666666666
57,NTPC.NS,energy_power,2026-08-31T09:24:54.613698+00:00,3164507209728,326.35,9.977072,7.322,,118.127,0.08,0.14531,0.905695401422818,1234561925120.0,2031756700000.0,True,,1.18127,4,0.5888888888888889,4,0.6666666666666667,0.7777777777777778,0.33333333333333337,0.4444444444444444,0.6666666666666667,0.6666666666666667,,0.7777777777777778,0.33333333333333337,0.4444444444444444
58,ADANIPOWER.NS,energy_power,2026-08-31T09:24:59.044577+00:00,3988653604864,206.83,27.95,21.091,,82.332,0.34,0.24148001,0.8339199542694382,546702884864.0,649368800000.0,True,,0.8233199999999999,5,0.5833333333333334,4,0.16666666666666669,0.8888888888888888,0.4444444444444444,0.8888888888888888,0.2222222222222222,0.11111111111111116,,0.8888888888888888,0.4444444444444444,0.8888888888888888
59,M&M.NS,auto,2026-08-31T09:23:44.099926+00:00,4021472985088,3349.1,20.375374,11.879,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278,6,0.5819047619047619,4,0.8285714285714286,0.6666666666666666,0.0,0.6666666666666666,0.8571428571428572,0.8,,0.6666666666666666,0.0,0.6666666666666666
60,DLF.NS,realty,2026-08-31T09:26:07.499398+00:00,1661676683264,671.3,37.398327,130.165,0.10102,0.673,-0.529,0.65791,0.17235708981401,3058931968.0,454733699000.0,True,,0.00673,3,0.5750000000000001,4,0.25,1.0,0.8333333333333334,0.16666666666666666,0.5,0.0,1.0,1.0,0.8333333333333334,0.16666666666666666
61,HUDCO.NS,nbfc_financial_services,2026-08-31T09:23:29.031944+00:00,359240957952,179.45,8.444706,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016.0,219754700000.0,True,,6.45775,4,0.5673076923076923,4,0.7692307692307692,0.9166666666666666,0.15384615384615385,0.15384615384615385,0.7692307692307692,,,0.9166666666666666,0.15384615384615385,0.15384615384615385
62,IPCALAB.NS,pharma_healthcare,2026-08-31T09:24:18.717895+00:00,502638804992,1981.2,38.151356,22.416,,8.492,0.208,0.12935,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492,6,0.5647058823529412,4,0.5882352941176471,0.47058823529411764,0.5294117647058824,0.7058823529411765,0.5882352941176471,0.5882352941176471,,0.47058823529411764,0.5294117647058824,0.7058823529411765
63,PERSISTENT.NS,it,2026-08-31T09:22:52.210758+00:00,883017842688,5652.0,46.25205,32.448,0.25203,6.94,0.291,0.12236,1.8816945452550475,5841339904.0,78378550000.0,True,,0.0694,4,0.560909090909091,4,0.0,0.7181818181818183,0.8181818181818181,0.9090909090909091,0.0,0.0,0.8,0.6363636363636364,0.8181818181818181,0.9090909090909091
64,BHARTIARTL.NS,telecom_media,2026-08-31T09:25:48.958991+00:00,11729300881408,1880.0,39.324406,11.818,0.20151,100.415,0.184,0.1314,1.415387175073093,2014801952768.0,1490566000000.0,True,,1.00415,2,0.56,4,0.4,0.8,0.0,1.0,0.4,0.4,1.0,0.6,0.0,1.0
65,ULTRACEMCO.NS,cement,2026-08-31T09:22:32.831962+00:00,3382362505216,11498.0,39.685223,20.495,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.2943199999999999,3,0.55625,4,0.1875,0.75,0.5,0.875,0.25,0.125,,0.75,0.5,0.875
66,FEDERALBNK.NS,banking,2026-08-31T09:23:05.873133+00:00,858310705152,347.55,18.565704,,,,0.214,0.30721,0.4067959178616151,331932499968.0,400430031000.0,True,,,6,0.5555555555555555,3,0.368421052631579,0.631578947368421,,0.7222222222222222,0.368421052631579,,,0.631578947368421,,0.7222222222222222
67,INDUSTOWER.NS,telecom_media,2026-08-31T09:25:51.132104+00:00,1009652989952,382.85,14.111685,7.606,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816.0,396456000000.0,True,,0.5179,3,0.5549999999999999,4,0.6,0.65,0.5,0.4,0.6,0.6,0.5,0.8,0.5,0.4
68,PFC.NS,nbfc_financial_services,2026-08-31T09:23:25.949979+00:00,1145135300608,347.0,4.3968577,,,536.837,0.008,0.54484004,0.3251512446020629,10044551725056.0,1328609400000.0,True,,5.36837,5,0.5538461538461539,4,0.9230769230769231,0.6666666666666666,0.3076923076923077,0.07692307692307693,0.9230769230769231,,,0.6666666666666666,0.3076923076923077,0.07692307692307693
69,SUPREMEIND.NS,capital_goods,2026-08-31T09:25:14.019521+00:00,463378350080,3646.3,44.960545,28.3,,1.473,0.042,0.09115,1.804964119389146,908400000.0,61690700000.0,True,,0.01473,6,0.55359477124183,4,0.7712418300653594,0.5555555555555556,0.6666666666666667,0.1111111111111111,0.7647058823529411,0.7777777777777778,,0.5555555555555556,0.6666666666666667,0.1111111111111111
70,MRF.NS,auto,2026-08-31T09:23:53.896792+00:00,561951473664,132500.0,22.957558,11.393,,15.288,0.096,0.075840004,1.47472318847213,32066600960.0,209745600000.0,True,,0.15288,7,0.5504761904761905,4,0.7904761904761906,0.6,0.5333333333333333,0.13333333333333333,0.7142857142857143,0.8666666666666667,,0.6,0.5333333333333333,0.13333333333333333
71,LALPATHLAB.NS,pharma_healthcare,2026-08-31T09:24:13.604222+00:00,317157605376,1899.4,58.389183,39.429,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783,7,0.55,4,0.2647058823529412,0.8235294117647058,0.5882352941176471,0.5294117647058824,0.3529411764705882,0.17647058823529416,,0.8235294117647058,0.5882352941176471,0.5294117647058824
72,NBCC.NS,infra_logistics_defense,2026-08-31T09:26:03.021465+00:00,232280997888,86.03,31.283636,16.133,,0.008,-0.059,0.05691,4.178649846387252,2579000.0,30172626000.0,True,,8e-05,4,0.5428030303030303,4,0.6477272727272727,0.5,0.9090909090909091,0.08333333333333333,0.5454545454545454,0.75,,0.5,0.9090909090909091,0.08333333333333333
73,CONCOR.NS,infra_logistics_defense,2026-08-31T09:25:57.544113+00:00,391662010368,514.25,31.433372,18.132,,7.39,0.003,0.13670999,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739,5,0.5412878787878788,4,0.5189393939393939,0.75,0.6363636363636364,0.16666666666666666,0.4545454545454546,0.5833333333333333,,0.75,0.6363636363636364,0.16666666666666666
74,ALKEM.NS,pharma_healthcare,2026-08-31T09:24:09.429011+00:00,640031457280,5353.0,29.858322,21.372,,14.267,0.109,0.14306,1.05153653012641,20471599104.0,138201000000.0,True,,0.14267,8,0.5411764705882353,4,0.7058823529411764,0.5882352941176471,0.47058823529411764,0.29411764705882354,0.7647058823529411,0.6470588235294117,,0.5882352941176471,0.47058823529411764,0.29411764705882354
