rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
11,NATIONALUM.NS,metals_mining,2026-07-29T05:54:33.920161+00:00,629781037056,342.9,10.257254,6.648,0.2942,0.277,-0.048,0.32489,0.9357920950001796,598300032.0,178054400000.0,True,,0.00277,4,0.74,4,0.8,0.9111111111111111,0.9333333333333333,0.2,0.8,0.8,0.8888888888888888,0.9333333333333333,0.9333333333333333,0.2
12,POLYCAB.NS,capital_goods,2026-07-29T05:54:56.231920+00:00,1357673791488,9013.0,46.83051,30.682,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738,2,0.7393048128342246,4,0.7352941176470588,0.7486631016042781,0.5294117647058824,0.9411764705882353,0.7058823529411764,0.7647058823529411,0.9090909090909091,0.5882352941176471,0.5294117647058824,0.9411764705882353
13,BANKINDIA.NS,banking,2026-07-29T05:53:22.548799+00:00,624079667200,137.08,5.1321607,,0.13697,,0.185,0.34992,0.3623690818371102,1153757478912.0,899585454000.0,True,,,3,0.7314261031366294,3,0.9473684210526316,0.5956937799043062,,0.6111111111111112,0.9473684210526316,,0.45454545454545453,0.7368421052631579,,0.6111111111111112
14,GILLETTE.NS,consumer_durables_retail,2026-07-29T05:55:28.289330+00:00,257651310592,7907.0,48.340157,26.631,0.66443,0.002,0.032,0.21110001,2.7109660547530554,200000.0,9712700000.0,True,,2e-05,1,0.7277472527472527,4,0.6071428571428572,0.9615384615384616,0.9285714285714286,0.35714285714285715,0.7142857142857143,0.5,0.9230769230769231,1.0,0.9285714285714286,0.35714285714285715
15,HAL.NS,capital_goods,2026-07-29T05:54:51.740140+00:00,3054295318528,4566.5,33.65512,32.163,0.23979001,0.027,0.018,0.27549,0.8062357947346466,109700000.0,410411200000.0,True,,0.00027,3,0.725668449197861,4,0.7647058823529411,0.9090909090909092,0.9411764705882353,0.17647058823529413,0.8235294117647058,0.7058823529411764,0.8181818181818182,1.0,0.9411764705882353,0.17647058823529413
16,CANBK.NS,banking,2026-07-29T05:53:19.296726+00:00,1130293886976,124.61,5.6899543,,,,-0.129,0.43126,0.5452230950954664,1552876830720.0,1177046427000.0,True,,,4,0.7244152046783625,3,0.8947368421052632,1.0,,0.05555555555555555,0.8947368421052632,,,1.0,,0.05555555555555555
17,MUTHOOTFIN.NS,nbfc_financial_services,2026-07-29T05:53:28.489793+00:00,1204164493312,2999.4,11.367392,,0.30406,379.707,0.537,0.55206,0.5178535874295926,1510264274944.0,391303150000.0,True,,3.79707,1,0.718131868131868,4,0.6428571428571428,0.8461538461538461,0.5,0.8571428571428571,0.6428571428571428,,1.0,0.6923076923076923,0.5,0.8571428571428571
18,LICI.NS,insurance,2026-07-29T05:53:41.526474+00:00,5368657739776,424.4,9.28462,7.202,0.40769002,0.431,0.146,0.06321,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431,1,0.7166666666666666,4,0.6666666666666667,0.8333333333333333,0.6666666666666667,0.6666666666666666,0.6666666666666667,0.6666666666666667,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666666
19,PNB.NS,banking,2026-07-29T05:53:17.713295+00:00,1279854116864,111.36,5.7909517,,0.14965999,,0.152,0.38147,0.4175437957776446,63164899328.0,1499722200000.0,True,,,5,0.7139819245082402,3,0.8421052631578947,0.7655502392344498,,0.4444444444444444,0.8421052631578947,,0.6363636363636364,0.8947368421052632,,0.4444444444444444
20,PGHH.NS,consumer_durables_retail,2026-07-29T05:55:27.511124+00:00,293980667904,9056.5,34.368713,24.391,1.14931,0.115,-0.051,0.19962999,5.682495653443402,8700000.0,7534700000.0,True,,0.00115,2,0.7107142857142856,4,0.7857142857142857,0.9642857142857143,0.8571428571428572,0.07142857142857142,0.9285714285714286,0.6428571428571428,1.0,0.9285714285714286,0.8571428571428572,0.07142857142857142
21,ITC.NS,fmcg,2026-07-29T05:54:16.104560+00:00,3590945767424,286.6,17.422491,12.322,0.2934,3.293,-0.05,0.26233,1.078695248616346,23993600000.0,725073000000.0,True,,0.03293,2,0.7020833333333333,4,0.9166666666666666,0.8125,0.75,0.16666666666666666,0.9166666666666666,0.9166666666666666,0.625,1.0,0.75,0.16666666666666666
22,GHCL.NS,chemicals,2026-07-29T05:55:15.592016+00:00,40277327872,439.4,8.76521,4.188,0.13420999,2.345,0.012,0.15419,0.8614242437892745,833000000.0,35519200000.0,True,,0.02345,1,0.7000000000000001,4,0.9090909090909091,0.696969696969697,0.8181818181818181,0.2727272727272727,0.9090909090909091,0.9090909090909091,0.6666666666666666,0.7272727272727273,0.8181818181818181,0.2727272727272727
23,KAJARIACER.NS,consumer_durables_retail,2026-07-29T05:55:24.882709+00:00,192264536064,1223.5,39.957542,21.727,0.16499001,7.302,0.124,0.10049,1.5756757285733858,2285900032.0,30655800000.0,True,,0.07302,3,0.6942307692307692,4,0.7857142857142857,0.6236263736263736,0.7142857142857143,0.6428571428571429,0.7857142857142857,0.7857142857142857,0.46153846153846156,0.7857142857142857,0.7142857142857143,0.6428571428571429
24,IOC.NS,energy_power,2026-07-29T05:54:41.852672+00:00,1982621810688,140.4,4.6002617,4.163,0.20969999,58.446,0.067,0.05367,3.573360899846049,1318223872000.0,2195175500000.0,True,,0.58446,1,0.6818181818181819,4,0.9090909090909091,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.9090909090909091,0.9090909090909091,1.0,0.2727272727272727,0.5454545454545454,0.5454545454545454
25,JUBLFOOD.NS,consumer_durables_retail,2026-07-29T05:55:21.347755+00:00,286252859392,435.25,75.695656,14.949,0.16893,2.655,0.203,0.04504,4.150136010941955,146060000.0,22920950000.0,True,,0.0265499999999999,4,0.6807692307692308,4,0.6071428571428572,0.5192307692307692,0.7857142857142857,0.9285714285714286,0.2857142857142857,0.9285714285714286,0.5384615384615384,0.5,0.7857142857142857,0.9285714285714286
26,BAJAJ-AUTO.NS,auto,2026-07-29T05:53:48.520553+00:00,3152426827776,11481.0,27.303211,19.854,,56.352,0.64,0.16251,1.5550691581863303,226649604096.0,388319900000.0,True,,0.56352,2,0.6794117647058824,4,0.49999999999999994,0.9411764705882353,0.23529411764705888,1.0,0.6470588235294117,0.3529411764705882,,0.9411764705882353,0.23529411764705888,1.0
27,RECLTD.NS,nbfc_financial_services,2026-07-29T05:53:31.993664+00:00,974556168192,370.1,6.084169,,,607.463,0.252,0.6889,0.25675788004408,5166743420928.0,850544100000.0,True,,6.07463,2,0.6752747252747252,4,0.7857142857142857,0.8461538461538461,0.2857142857142857,0.6428571428571429,0.7857142857142857,,,0.8461538461538461,0.2857142857142857,0.6428571428571429
28,OBEROIRLTY.NS,realty,2026-07-29T05:55:46.106262+00:00,665392119808,1830.0,25.32171,18.469,,15.765,0.317,0.41592997,0.3352967120483635,28253941760.0,179216231000.0,True,,0.15765,1,0.675,4,0.75,0.8333333333333334,0.6666666666666667,0.3333333333333333,0.8333333333333334,0.6666666666666667,,0.8333333333333334,0.6666666666666667,0.3333333333333333
29,ABBOTINDIA.NS,pharma_healthcare,2026-07-29T05:54:07.055674+00:00,592961798144,27905.0,38.166424,30.978,0.34460998,3.602,0.065,0.22399001,1.4509058081056685,1719900032.0,47741900000.0,True,,0.0360199999999999,2,0.6722222222222222,4,0.5277777777777778,0.9722222222222222,0.7777777777777778,0.3333333333333333,0.6666666666666667,0.38888888888888884,1.0,0.9444444444444444,0.7777777777777778,0.3333333333333333
30,TCS.NS,it,2026-07-29T05:52:53.020774+00:00,8883489734656,2455.3,17.064915,11.586,0.47743,10.211,0.139,0.18052,2.4899384558000746,113090002944.0,1072400000000.0,True,,0.10211,1,0.6625,4,0.7083333333333334,1.0,0.25,0.5,0.75,0.6666666666666667,1.0,1.0,0.25,0.5
31,IDEA.NS,telecom_media,2026-07-29T05:55:30.145469+00:00,1408459472896,13.0,4.0498443,17.279,,,0.032,0.77143997,-1.2525588679456343,1925280038912.0,-357580000000.0,True,,,1,0.6625,3,0.5,1.0,,0.4,0.8,0.19999999999999996,,1.0,,0.4
32,MARUTI.NS,auto,2026-07-29T05:53:43.148060+00:00,4369252352000,13897.0,29.769505,19.421,0.14434,0.096,0.282,0.08008,1.6830564325195998,1025000000.0,1071563000000.0,True,,0.00096,3,0.6541176470588236,4,0.5588235294117647,0.5235294117647059,0.9411764705882353,0.7058823529411765,0.5882352941176471,0.5294117647058824,0.4,0.6470588235294118,0.9411764705882353,0.7058823529411765
33,CHAMBLFERT.NS,chemicals,2026-07-29T05:55:12.014848+00:00,179912900608,449.05,9.235911,6.545,0.20451,10.274,0.137,0.09394,1.997863171902248,10675000320.0,104079500000.0,True,,0.10274,2,0.6515151515151516,4,0.7727272727272727,0.6717171717171717,0.5454545454545454,0.5454545454545454,0.8181818181818181,0.7272727272727273,0.8888888888888888,0.45454545454545453,0.5454545454545454,0.5454545454545454
34,SUPREMEIND.NS,capital_goods,2026-07-29T05:54:59.781960+00:00,439321755648,3457.0,45.24869,27.506,0.16128999,1.473,0.165,0.085039996,1.804964119389146,908400000.0,61690700000.0,True,,0.01473,4,0.6483957219251337,4,0.7941176470588235,0.5828877005347594,0.5882352941176471,0.5882352941176471,0.7647058823529411,0.8235294117647058,0.6363636363636364,0.5294117647058824,0.5882352941176471,0.5882352941176471
35,ALKEM.NS,pharma_healthcare,2026-07-29T05:54:06.233149+00:00,680683569152,5693.0,29.569418,21.688,0.17557,14.267,0.146,0.15645,1.0645559728221938,20471599104.0,138201000000.0,True,,0.14267,3,0.6477777777777779,4,0.7222222222222223,0.7333333333333334,0.5,0.5555555555555556,0.7777777777777778,0.6666666666666667,0.8,0.6666666666666666,0.5,0.5555555555555556
36,MAZDOCK.NS,infra_logistics_defense,2026-07-29T05:55:42.601538+00:00,928540393472,2301.9,36.462852,35.393,0.2877,4.481,0.213,0.19863,1.333313172483926,4473699840.0,97548800000.0,True,,0.0448099999999999,2,0.6456060606060606,4,0.2863636363636364,0.8535353535353536,0.7,0.8181818181818182,0.30000000000000004,0.2727272727272727,0.8888888888888888,0.8181818181818182,0.7,0.8181818181818182
37,GLAND.NS,pharma_healthcare,2026-07-29T05:54:11.481421+00:00,411178500096,2492.6,39.95832,22.614,0.10532,2.738,0.223,0.15975,0.6208419619712395,2835899904.0,103579500000.0,True,,0.02738,4,0.6455555555555557,4,0.5833333333333334,0.49444444444444446,0.8333333333333334,0.7777777777777778,0.5555555555555556,0.6111111111111112,0.26666666666666666,0.7222222222222222,0.8333333333333334,0.7777777777777778
38,ADANIPORTS.NS,infra_logistics_defense,2026-07-29T05:55:33.658054+00:00,3998290542592,1735.4,29.792274,20.853,0.15592,64.051,0.265,0.33060002,0.4029716422211426,633989890048.0,961253000000.0,True,,0.64051,3,0.6436363636363636,4,0.5727272727272728,0.8333333333333333,0.19999999999999996,0.9090909090909091,0.6,0.5454545454545454,0.6666666666666666,1.0,0.19999999999999996,0.9090909090909091
39,CUMMINSIND.NS,capital_goods,2026-07-29T05:54:54.346447+00:00,1495771250688,5396.0,63.474884,53.367,0.29455,0.431,0.219,0.19449,1.40997102119606,365100000.0,84751600000.0,True,,0.00431,5,0.6411764705882352,4,0.20588235294117646,0.9117647058823529,0.7647058823529411,0.7647058823529411,0.2941176470588235,0.11764705882352944,1.0,0.8235294117647058,0.7647058823529411,0.7647058823529411
40,INDUSTOWER.NS,telecom_media,2026-07-29T05:55:31.010829+00:00,1007279472640,381.95,14.299889,7.592,,53.289,0.046,0.21766001,0.8195890590633008,211268993024.0,396456000000.0,True,,0.53289,2,0.64,4,0.6,0.8,0.5,0.6,0.6,0.6,,0.8,0.5,0.6
41,SHRIRAMFIN.NS,nbfc_financial_services,2026-07-29T05:53:30.139535+00:00,2445654622208,1039.4,18.321877,,0.18495001,276.215,0.391,0.50111,0.379775568621841,1820772663296.0,659185900000.0,True,,2.76215,3,0.6286263736263736,4,0.4285714285714286,0.6192307692307693,0.7857142857142857,0.7857142857142857,0.4285714285714286,,0.7,0.5384615384615384,0.7857142857142857,0.7857142857142857
42,HINDCOPPER.NS,metals_mining,2026-07-29T05:54:34.832456+00:00,464896786432,480.75,51.58262,30.845,0.30602,3.319,0.581,0.29843,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319,5,0.6266666666666667,4,0.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667
43,ICICIGI.NS,insurance,2026-07-29T05:53:40.677209+00:00,829784588288,1661.7,34.32555,25.724,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,,2,0.625,3,0.5,0.8333333333333334,,0.5,0.5,0.5,0.8333333333333334,0.8333333333333334,,0.5
44,HEIDELBERG.NS,cement,2026-07-29T05:52:50.325116+00:00,35698966528,157.52,26.653131,10.986,0.096829996,1.037,0.055,0.05751,1.698137551481576,142300000.0,13718500000.0,True,,0.0103699999999999,1,0.625,4,0.6875,0.5625,0.875,0.375,0.625,0.75,1.0,0.125,0.875,0.375
45,AMBUJACEM.NS,cement,2026-07-29T05:52:45.697066+00:00,1081392431104,435.2,23.112057,18.473,0.08302,1.205,0.072,0.1163,0.6734828127032526,8659300352.0,593473200000.0,True,,0.01205,1,0.625,4,0.5625,0.6041666666666666,0.75,0.625,0.75,0.375,0.3333333333333333,0.875,0.75,0.625
46,EICHERMOT.NS,auto,2026-07-29T05:53:46.740205+00:00,2141080780800,7800.0,38.91245,38.499,0.23774,2.048,0.166,0.23693001,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048,4,0.618235294117647,4,0.2647058823529412,0.9333333333333333,0.8235294117647058,0.47058823529411764,0.47058823529411764,0.05882352941176472,0.8666666666666667,1.0,0.8235294117647058,0.47058823529411764
47,NTPC.NS,energy_power,2026-07-29T05:54:43.625123+00:00,3323047706624,342.7,10.696005,7.548,,118.127,0.08,0.14531,0.9222788830965832,1234561925120.0,2031756700000.0,True,,1.18127,2,0.6181818181818182,4,0.6363636363636364,0.8181818181818182,0.2727272727272727,0.6363636363636364,0.6363636363636364,0.6363636363636364,,0.8181818181818182,0.2727272727272727,0.6363636363636364
48,GNFC.NS,chemicals,2026-07-29T05:55:12.937758+00:00,76365078528,519.7,9.490504,6.512,0.091350004,0.066,0.074,0.10395,0.8527701590784421,60000000.0,91150000000.0,True,,0.00066,3,0.6181818181818182,4,0.7727272727272727,0.43939393939393934,0.9090909090909091,0.36363636363636365,0.7272727272727273,0.8181818181818181,0.3333333333333333,0.5454545454545454,0.9090909090909091,0.36363636363636365
49,TATAELXSI.NS,it,2026-07-29T05:53:07.310112+00:00,228994482176,3675.7,34.669876,24.61,,5.336,0.145,0.1674,1.235449536689618,1622763008.0,30413413000.0,True,,0.05336,2,0.6166666666666667,4,0.1388888888888889,0.9166666666666666,0.9166666666666666,0.5833333333333334,0.16666666666666663,0.11111111111111116,,0.9166666666666666,0.9166666666666666,0.5833333333333334
50,M&M.NS,auto,2026-07-29T05:53:45.874831+00:00,3895152607232,3243.9,21.312002,12.459,0.18754,125.278,0.302,0.08473,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278,5,0.6164705882352941,4,0.7941176470588235,0.6529411764705882,0.11764705882352944,0.7941176470588235,0.8235294117647058,0.7647058823529411,0.6,0.7058823529411765,0.11764705882352944,0.7941176470588235
51,GICRE.NS,insurance,2026-07-29T05:53:42.345698+00:00,629917286400,359.05,6.5198836,3.118,0.10686,,-0.013,0.18268,0.7641097251706209,0.0,704808200000.0,True,,,3,0.6145833333333334,3,0.8333333333333334,0.5833333333333334,,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.16666666666666666,1.0,,0.3333333333333333
52,RELIANCE.NS,energy_power,2026-07-29T05:54:39.126697+00:00,17213305126912,1272.0,23.05601,11.278,,36.653,0.297,0.066149995,1.1694512350253865,3979999969280.0,9040300000000.0,True,,0.3665299999999999,3,0.6136363636363636,4,0.4090909090909091,0.5454545454545454,0.8181818181818181,0.8181818181818182,0.36363636363636365,0.4545454545454546,,0.5454545454545454,0.8181818181818181,0.8181818181818182
53,HUDCO.NS,nbfc_financial_services,2026-07-29T05:53:33.614205+00:00,396376211456,198.0,9.317647,,,645.775,0.098,0.90679,0.1572886301356149,1419120214016.0,219754600000.0,True,,6.45775,4,0.6054945054945056,4,0.7142857142857143,0.9230769230769231,0.1428571428571429,0.42857142857142855,0.7142857142857143,,,0.9230769230769231,0.1428571428571429,0.42857142857142855
54,EMAMILTD.NS,fmcg,2026-07-29T05:54:24.998879+00:00,178681282560,409.35,23.445019,18.034,0.2761,5.541,-0.039,0.20512,1.292590920594532,1619200000.0,29239800000.0,True,,0.05541,3,0.6041666666666667,4,0.8333333333333334,0.625,0.5833333333333333,0.25,0.8333333333333334,0.8333333333333334,0.5,0.75,0.5833333333333333,0.25
55,INFY.NS,it,2026-07-29T05:52:52.119411+00:00,4703408619520,1161.3,14.668436,,0.32,9.541,0.029,0.16370001,2.05988146331494,923000000.0,9786000000.0,True,,0.09541,3,0.6035714285714285,4,0.8333333333333334,0.8452380952380952,0.33333333333333337,0.16666666666666666,0.8333333333333334,,0.8571428571428571,0.8333333333333334,0.33333333333333337,0.16666666666666666
56,LALPATHLAB.NS,pharma_healthcare,2026-07-29T05:54:09.543050+00:00,313918226432,1880.0,58.841938,36.768,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783,5,0.6,4,0.3333333333333333,0.7777777777777778,0.6111111111111112,0.7222222222222222,0.38888888888888884,0.2777777777777778,,0.7777777777777778,0.6111111111111112,0.7222222222222222
57,GODREJPROP.NS,realty,2026-07-29T05:55:45.106407+00:00,650648027136,2160.0,34.269398,-162.059,0.09969,82.119,0.63,0.36056,0.2623580436782257,158940905472.0,191555400000.0,True,,0.82119,2,0.5999999999999999,4,0.75,0.5833333333333333,0.16666666666666663,0.8333333333333334,0.6666666666666667,0.8333333333333334,0.5,0.6666666666666666,0.16666666666666663,0.8333333333333334
58,SUNPHARMA.NS,pharma_healthcare,2026-07-29T05:53:58.990741+00:00,4738206662656,1974.8,41.279266,27.321,0.1472,5.517,0.128,0.19635999,0.6966620473904,46273200128.0,835700900000.0,True,,0.05517,6,0.5983333333333334,4,0.4722222222222222,0.7444444444444445,0.7222222222222222,0.4444444444444444,0.5,0.4444444444444444,0.6,0.8888888888888888,0.7222222222222222,0.4444444444444444
59,ARE&M.NS,auto,2026-07-29T05:53:56.332216+00:00,160787775488,878.5,17.950552,10.956,0.11567,5.015,0.155,0.06485,1.6989773995673518,4061600000.0,80989600000.0,True,,0.05015,6,0.5947058823529412,4,0.9411764705882353,0.33529411764705885,0.7058823529411764,0.35294117647058826,0.9411764705882353,0.9411764705882353,0.2,0.47058823529411764,0.7058823529411764,0.35294117647058826
60,ONGC.NS,energy_power,2026-07-29T05:54:40.111851+00:00,3006057676800,238.95,7.2474976,4.272,0.12703,42.548,0.019,0.06255,1.7813466362605903,1743164932096.0,3717678000000.0,True,,0.42548,4,0.5918181818181818,4,0.8181818181818181,0.42727272727272725,0.7272727272727273,0.36363636363636365,0.8181818181818181,0.8181818181818181,0.4,0.45454545454545453,0.7272727272727273,0.36363636363636365
61,PAGEIND.NS,consumer_durables_retail,2026-07-29T05:55:20.436081+00:00,444426125312,39845.0,58.29639,40.537,0.525,18.422,0.141,0.14558,3.478809715699265,2768120064.0,15025990000.0,True,,0.18422,5,0.5876373626373627,4,0.39285714285714285,0.8516483516483516,0.3571428571428571,0.7142857142857143,0.5,0.2857142857142857,0.8461538461538461,0.8571428571428571,0.3571428571428571,0.7142857142857143
62,HCLTECH.NS,it,2026-07-29T05:52:54.899173+00:00,3652514480128,1349.9,21.000313,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058,4,0.5857142857142859,4,0.6666666666666667,0.6190476190476191,0.75,0.25,0.6666666666666667,,0.5714285714285714,0.6666666666666666,0.75,0.25
63,PFC.NS,nbfc_financial_services,2026-07-29T05:53:31.073895+00:00,1397098020864,423.35,5.3950553,,0.20466,586.017,-0.154,0.54304004,0.3254273979997432,10163931054080.0,1328609400000.0,True,,5.86017,5,0.5844505494505494,4,0.8571428571428572,0.7576923076923077,0.3571428571428571,0.14285714285714285,0.8571428571428572,,0.9,0.6153846153846154,0.3571428571428571,0.14285714285714285
64,ADANIPOWER.NS,energy_power,2026-07-29T05:54:47.317721+00:00,4034358149120,209.2,29.13649,20.707,,82.332,0.34,0.24148001,0.8339199542694382,546702884864.0,649368800000.0,True,,0.8233199999999999,5,0.5818181818181818,4,0.18181818181818182,0.9090909090909091,0.36363636363636365,0.9090909090909091,0.2727272727272727,0.09090909090909094,,0.9090909090909091,0.36363636363636365,0.9090909090909091
65,CIPLA.NS,pharma_healthcare,2026-07-29T05:54:00.719524+00:00,1202477727744,1488.5,34.810574,20.718,,1.778,0.035,0.12009,0.8048248792182842,6137699840.0,344319500000.0,True,,0.01778,7,0.5777777777777777,4,0.7222222222222222,0.5,0.8888888888888888,0.16666666666666666,0.7222222222222222,0.7222222222222222,,0.5,0.8888888888888888,0.16666666666666666
66,HINDUNILVR.NS,fmcg,2026-07-29T05:54:15.223017+00:00,4931792142336,2099.0,49.893036,32.294,0.21603,3.016,0.043,0.23329,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016,4,0.5770833333333334,4,0.5,0.6458333333333333,0.8333333333333334,0.3333333333333333,0.5,0.5,0.375,0.9166666666666666,0.8333333333333334,0.3333333333333333
67,BPCL.NS,energy_power,2026-07-29T05:54:40.919099+00:00,1363809140736,319.2,7.865944,5.82,,54.332,0.344,0.034679998,4.54454276149428,544244203520.0,1001702600000.0,True,,0.54332,6,0.5727272727272728,4,0.7272727272727273,0.09090909090909091,0.6363636363636364,1.0,0.7272727272727273,0.7272727272727273,,0.09090909090909091,0.6363636363636364,1.0
68,CONCOR.NS,infra_logistics_defense,2026-07-29T05:55:36.306678+00:00,402857820160,528.95,31.541443,18.372,,7.39,0.003,0.13670999,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739,4,0.5677272727272727,4,0.6136363636363636,0.6363636363636364,0.6,0.36363636363636365,0.5,0.7272727272727273,,0.6363636363636364,0.6,0.36363636363636365
69,ENDURANCE.NS,auto,2026-07-29T05:53:54.476195+00:00,388215373824,2759.9,40.72451,19.428,0.15156999,19.393,0.379,0.0652,2.096217997257639,13266599936.0,68408200000.0,True,,0.19393,7,0.5652941176470587,4,0.4117647058823529,0.5313725490196078,0.47058823529411764,0.9411764705882353,0.3529411764705882,0.47058823529411764,0.5333333333333333,0.5294117647058824,0.47058823529411764,0.9411764705882353
70,ACC.NS,cement,2026-07-29T05:52:44.873325+00:00,256329613312,1365.0,13.636364,10.364,,2.085,-0.046,0.07563,1.2187217464845206,4286099968.0,205505400000.0,True,,0.02085,3,0.5625,4,0.875,0.5,0.625,0.125,0.875,0.875,,0.5,0.625,0.125
71,NBCC.NS,infra_logistics_defense,2026-07-29T05:55:40.817160+00:00,254663999488,94.32,35.458645,18.565,0.25225002,0.008,-0.025,0.05456,4.2716249490515015,2579000.0,30172626000.0,True,,8e-05,5,0.5612121212121213,4,0.5181818181818182,0.5707070707070707,0.9,0.2727272727272727,0.4,0.6363636363636364,0.7777777777777778,0.36363636363636365,0.9,0.2727272727272727
