rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
11,COALINDIA.NS,metals_mining,2026-07-20T06:20:13.151941+00:00,2655519768576,430.9,8.539437,5.401,0.28124002,11.629,0.162,0.18465,1.4139217823847143,140721799168.0,1191015600000.0,True,,0.1162899999999999,2,0.7392857142857142,4,0.8928571428571429,0.7142857142857143,0.6428571428571428,0.6428571428571429,0.9285714285714286,0.8571428571428572,0.7857142857142857,0.6428571428571429,0.6428571428571428,0.6428571428571429
12,BPCL.NS,energy_power,2026-07-20T06:20:24.280007+00:00,1333046542336,312.0,5.157877,3.947,0.28469,54.332,0.067,0.05677,4.54454276149428,544244203520.0,1001702600000.0,True,,0.54332,1,0.7388888888888889,4,0.8888888888888888,0.6111111111111112,0.6666666666666667,0.7777777777777778,0.8888888888888888,0.8888888888888888,1.0,0.2222222222222222,0.6666666666666667,0.7777777777777778
13,HAL.NS,capital_goods,2026-07-20T06:20:34.763921+00:00,2985076981760,4463.5,32.73081,31.345,0.23979001,0.027,0.018,0.27549,0.8062357947346466,109700000.0,410411200000.0,True,,0.00027,1,0.7367647058823529,4,0.7941176470588235,0.9166666666666667,0.9411764705882353,0.17647058823529413,0.8823529411764706,0.7058823529411764,0.8333333333333334,1.0,0.9411764705882353,0.17647058823529413
14,NATIONALUM.NS,metals_mining,2026-07-20T06:20:17.487004+00:00,633546145792,344.95,10.312407,6.772,0.2942,0.277,-0.048,0.32489,0.9357920950001796,598300032.0,178054400000.0,True,,0.00277,3,0.7321428571428571,4,0.7857142857142857,0.8928571428571428,0.9285714285714286,0.21428571428571427,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.21428571428571427
15,MUTHOOTFIN.NS,nbfc_financial_services,2026-07-20T06:19:12.569670+00:00,1191558512640,2968.0,11.2564945,,0.30406,379.707,0.537,0.55206,0.5178535874295926,1510264274944.0,391303150000.0,True,,3.79707,1,0.7317307692307693,4,0.6923076923076923,0.875,0.46153846153846156,0.8461538461538461,0.6923076923076923,,1.0,0.75,0.46153846153846156,0.8461538461538461
16,PGHH.NS,consumer_durables_retail,2026-07-20T06:21:08.668430+00:00,282392166400,8699.5,32.923965,23.691,1.14931,0.115,-0.051,0.19962999,5.682495653443402,8700000.0,7534700000.0,True,,0.00115,2,0.7153846153846153,4,0.8076923076923077,0.9615384615384616,0.8461538461538461,0.07692307692307693,0.9230769230769231,0.6923076923076923,1.0,0.9230769230769231,0.8461538461538461,0.07692307692307693
17,KAJARIACER.NS,consumer_durables_retail,2026-07-20T06:21:06.175332+00:00,197316296704,1238.7,40.45395,22.287,0.16499001,7.302,0.124,0.10049,1.5756757285733858,2285900032.0,30655800000.0,True,,0.07302,3,0.7134615384615384,4,0.7692307692307692,0.6346153846153846,0.7692307692307692,0.6923076923076923,0.7692307692307692,0.7692307692307692,0.5,0.7692307692307693,0.7692307692307692,0.6923076923076923
18,CANBK.NS,banking,2026-07-20T06:19:03.295249+00:00,1155782410240,127.42,5.863783,,0.15935999,,-0.467,0.37035,0.5452230950954664,1552876830720.0,1177046427000.0,True,,,3,0.7058823529411764,3,0.9411764705882353,0.8995098039215685,,0.0625,0.9411764705882353,,0.9166666666666666,0.8823529411764706,,0.0625
19,ITC.NS,fmcg,2026-07-20T06:19:59.811459+00:00,3543333601280,282.8,17.129011,12.14,0.2934,3.293,-0.05,0.26233,1.078695248616346,23993600000.0,725073000000.0,True,,0.03293,2,0.6871212121212121,4,0.9166666666666666,0.8181818181818181,0.75,0.08333333333333333,0.9166666666666666,0.9166666666666666,0.6363636363636364,1.0,0.75,0.08333333333333333
20,HINDZINC.NS,metals_mining,2026-07-20T06:20:19.936058+00:00,2236038774784,529.2,16.153847,9.694,0.76941,39.034,0.43,0.35115,1.731936895134562,88330002432.0,226290000000.0,True,,0.3903399999999999,4,0.6821428571428572,4,0.46428571428571425,1.0,0.3571428571428571,0.8571428571428571,0.5714285714285714,0.3571428571428571,1.0,1.0,0.3571428571428571,0.8571428571428571
21,GHCL.NS,chemicals,2026-07-20T06:20:57.335949+00:00,40034418688,436.75,8.71061,4.186,0.13420999,2.345,0.012,0.15419,0.8614242437892745,833000000.0,35519200000.0,True,,0.02345,1,0.6818181818181818,4,0.9090909090909091,0.6363636363636364,0.8181818181818181,0.2727272727272727,0.9090909090909091,0.9090909090909091,0.5454545454545454,0.7272727272727273,0.8181818181818181,0.2727272727272727
22,OBEROIRLTY.NS,realty,2026-07-20T06:21:27.715772+00:00,680736063488,1872.2,25.866262,19.133,,15.765,0.317,0.41592997,0.3352967120483635,28253941760.0,179216231000.0,True,,0.15765,1,0.675,4,0.75,0.8333333333333334,0.6666666666666667,0.3333333333333333,0.8333333333333334,0.6666666666666667,,0.8333333333333334,0.6666666666666667,0.3333333333333333
23,CHAMBLFERT.NS,chemicals,2026-07-20T06:20:53.903030+00:00,178250203136,444.9,9.126154,6.783,0.20451,10.274,0.137,0.09394,1.997863171902248,10675000320.0,104079500000.0,True,,0.10274,2,0.6727272727272727,4,0.7727272727272727,0.6818181818181818,0.5454545454545454,0.6363636363636364,0.8181818181818181,0.7272727272727273,0.9090909090909091,0.45454545454545453,0.5454545454545454,0.6363636363636364
24,TATAELXSI.NS,it,2026-07-20T06:18:51.299865+00:00,218428489728,3506.1,33.359657,24.031,,5.336,0.145,0.1674,1.235449536689618,1622763008.0,30413413000.0,True,,0.05336,1,0.6712121212121213,4,0.14646464646464646,1.0,0.9090909090909091,0.7272727272727273,0.18181818181818177,0.11111111111111116,,1.0,0.9090909090909091,0.7272727272727273
25,INDUSTOWER.NS,telecom_media,2026-07-20T06:21:12.269992+00:00,1068984958976,405.35,14.974141,7.973,0.19806999,53.289,0.048,0.21989,0.8195890590633008,211268993024.0,396456000000.0,True,,0.53289,1,0.67,4,0.6,0.9,0.5,0.6,0.6,0.6,1.0,0.8,0.5,0.6
26,BANKINDIA.NS,banking,2026-07-20T06:19:06.703336+00:00,657496276992,144.42,6.0731707,,0.12056,,0.101,0.31886,0.3623690818371102,1186258878464.0,899585454000.0,True,,,4,0.666360294117647,3,0.8823529411764706,0.5612745098039216,,0.5,0.8823529411764706,,0.4166666666666667,0.7058823529411765,,0.5
27,ABBOTINDIA.NS,pharma_healthcare,2026-07-20T06:19:50.890739+00:00,601355255808,28300.0,38.797417,30.338,0.34460998,3.602,0.065,0.22399001,1.4513561462782167,1719900032.0,47741900000.0,True,,0.0360199999999999,2,0.664705882352941,4,0.49999999999999994,0.9705882352941176,0.7647058823529411,0.35294117647058826,0.6470588235294117,0.3529411764705882,1.0,0.9411764705882353,0.7647058823529411,0.35294117647058826
28,IDEA.NS,telecom_media,2026-07-20T06:21:11.460625+00:00,1475632168960,13.62,4.2429905,17.731,,,0.032,0.77143997,-1.2525588679456343,1925280038912.0,-357580000000.0,True,,,2,0.6625,3,0.5,1.0,,0.4,0.8,0.19999999999999996,,1.0,,0.4
29,NTPC.NS,energy_power,2026-07-20T06:20:26.853938+00:00,3358925258752,346.4,11.387245,8.017,0.13695,118.127,0.08,0.14437,0.9222788830965832,1234561925120.0,2031756700000.0,True,,1.18127,2,0.6611111111111111,4,0.6666666666666667,0.7222222222222222,0.33333333333333337,0.8888888888888888,0.6666666666666667,0.6666666666666667,0.6666666666666666,0.7777777777777778,0.33333333333333337,0.8888888888888888
30,INFY.NS,it,2026-07-20T06:18:35.657102+00:00,4416570654720,1090.8,14.459173,,0.31439,9.827,0.066,0.16434999,2.05988146331494,967000000.0,9786000000.0,True,,0.09827,2,0.6590909090909091,4,0.8181818181818181,0.9545454545454546,0.2727272727272727,0.36363636363636365,0.8181818181818181,,1.0,0.9090909090909091,0.2727272727272727,0.36363636363636365
31,POLYCAB.NS,capital_goods,2026-07-20T06:20:39.114434+00:00,1335681089536,8867.0,46.75455,29.9,,2.558,0.39,0.09184,2.3541099294370955,3101910016.0,120085760000.0,True,,0.02558,2,0.6588235294117646,4,0.7058823529411764,0.5882352941176471,0.4117647058823529,0.9411764705882353,0.6470588235294117,0.7647058823529411,,0.5882352941176471,0.4117647058823529,0.9411764705882353
32,BEL.NS,capital_goods,2026-07-20T06:20:35.639666+00:00,2979466051584,407.6,49.286575,36.129,0.27556,0.273,0.117,0.21956,1.150981874087837,654600000.0,239883100000.0,True,,0.00273,3,0.6580882352941176,4,0.5294117647058824,0.8995098039215685,0.8235294117647058,0.3235294117647059,0.5882352941176471,0.47058823529411764,0.9166666666666666,0.8823529411764706,0.8235294117647058,0.3235294117647059
33,ONGC.NS,energy_power,2026-07-20T06:20:23.307932+00:00,3143937556480,249.91,7.586825,4.367,0.12703,42.548,0.019,0.06255,1.7813466362605903,1743164932096.0,3717678000000.0,True,,0.42548,3,0.6555555555555556,4,0.7777777777777778,0.4444444444444444,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.4444444444444444,0.4444444444444444,0.7777777777777778,0.6666666666666666
34,CUMMINSIND.NS,capital_goods,2026-07-20T06:20:37.570650+00:00,1523491143680,5496.0,64.666435,53.292,0.29455,0.431,0.219,0.19449,1.40997102119606,365100000.0,84751600000.0,True,,0.00431,4,0.6529411764705882,4,0.20588235294117646,0.9117647058823529,0.7647058823529411,0.8235294117647058,0.2941176470588235,0.11764705882352944,1.0,0.8235294117647058,0.7647058823529411,0.8235294117647058
35,MAZDOCK.NS,infra_logistics_defense,2026-07-20T06:21:24.118550+00:00,941690585088,2334.5,36.499374,36.23,0.2877,4.481,0.213,0.19863,1.333313172483926,4473699840.0,97548800000.0,True,,0.0448099999999999,2,0.6472727272727273,4,0.2863636363636364,0.8590909090909091,0.7,0.8181818181818182,0.30000000000000004,0.2727272727272727,0.9,0.8181818181818182,0.7,0.8181818181818182
36,EICHERMOT.NS,auto,2026-07-20T06:19:31.092743+00:00,2066280218624,7527.5,37.556755,34.896,0.23774,2.048,0.191,0.23562,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048,2,0.6428571428571429,4,0.25,0.8928571428571428,0.8571428571428572,0.6428571428571429,0.4285714285714286,0.0714285714285714,0.7857142857142857,1.0,0.8571428571428572,0.6428571428571429
37,BAJAJ-AUTO.NS,auto,2026-07-20T06:19:32.729824+00:00,2924254330880,10471.0,27.246943,20.329,0.28046,56.352,0.37,0.16886,1.5550691581863303,226649604096.0,388319900000.0,True,,0.56352,3,0.6428571428571428,4,0.46428571428571425,0.9642857142857143,0.1428571428571429,0.9285714285714286,0.6428571428571428,0.2857142857142857,1.0,0.9285714285714286,0.1428571428571429,0.9285714285714286
38,SUPREMEIND.NS,capital_goods,2026-07-20T06:20:42.583831+00:00,436564099072,3435.3,45.682182,27.82,0.16128999,1.473,0.165,0.085039996,1.804964119389146,908400000.0,61690700000.0,True,,0.01473,5,0.6404411764705883,4,0.7941176470588235,0.5563725490196079,0.5882352941176471,0.5882352941176471,0.7647058823529411,0.8235294117647058,0.5833333333333334,0.5294117647058824,0.5882352941176471,0.5882352941176471
39,HCLTECH.NS,it,2026-07-20T06:18:38.816257+00:00,3285883027456,1214.4,18.889408,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058,3,0.6397727272727273,4,0.7272727272727273,0.7386363636363636,0.7272727272727273,0.2727272727272727,0.7272727272727273,,0.75,0.7272727272727273,0.7272727272727273,0.2727272727272727
40,MARUTI.NS,auto,2026-07-20T06:19:27.729149+00:00,4267071504384,13572.0,29.090754,19.422,0.14434,0.096,0.282,0.08008,1.6830564325195998,1025000000.0,1071563000000.0,True,,0.00096,4,0.6392857142857143,4,0.5,0.5357142857142857,0.9285714285714286,0.7142857142857143,0.5714285714285714,0.4285714285714286,0.42857142857142855,0.6428571428571429,0.9285714285714286,0.7142857142857143
41,ADANIPORTS.NS,infra_logistics_defense,2026-07-20T06:21:15.002105+00:00,4237441368064,1839.2,31.574247,21.497,0.15592,64.051,0.265,0.33060002,0.4029716422211426,633989890048.0,961253000000.0,True,,0.64051,3,0.6336363636363636,4,0.5227272727272727,0.85,0.19999999999999996,0.9090909090909091,0.5,0.5454545454545454,0.7,1.0,0.19999999999999996,0.9090909090909091
42,GLAND.NS,pharma_healthcare,2026-07-20T06:19:55.354847+00:00,407334944768,2469.3,39.699356,22.823,0.10532,2.738,0.223,0.15975,0.6208419619712395,2835899904.0,103579500000.0,True,,0.02738,3,0.6294117647058823,4,0.5882352941176471,0.411764705882353,0.8235294117647058,0.8235294117647058,0.5882352941176471,0.5882352941176471,0.11764705882352941,0.7058823529411765,0.8235294117647058,0.8235294117647058
43,GNFC.NS,chemicals,2026-07-20T06:20:54.791886+00:00,74462191616,506.75,9.22202,6.361,0.091350004,0.066,0.074,0.10395,0.8527701590784421,60000000.0,91150000000.0,True,,0.00066,3,0.6272727272727273,4,0.7727272727272727,0.40909090909090906,0.9090909090909091,0.45454545454545453,0.7272727272727273,0.8181818181818181,0.2727272727272727,0.5454545454545454,0.9090909090909091,0.45454545454545453
44,ALKEM.NS,pharma_healthcare,2026-07-20T06:19:49.991751+00:00,676857446400,5661.0,29.410849,21.336,0.17557,14.267,0.146,0.15645,1.0645559728221938,20471599104.0,138201000000.0,True,,0.14267,4,0.6264705882352941,4,0.7058823529411764,0.6764705882352942,0.47058823529411764,0.5882352941176471,0.7647058823529411,0.6470588235294117,0.7058823529411765,0.6470588235294118,0.47058823529411764,0.5882352941176471
45,HINDCOPPER.NS,metals_mining,2026-07-20T06:20:18.304556+00:00,470263758848,486.3,51.29747,31.706,0.30602,3.319,0.581,0.29843,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319,5,0.625,4,0.0,0.8928571428571428,0.8571428571428572,0.9285714285714286,0.0,0.0,0.9285714285714286,0.8571428571428571,0.8571428571428572,0.9285714285714286
46,ICICIGI.NS,insurance,2026-07-20T06:19:25.058974+00:00,808428044288,1619.0,33.47116,24.62,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,,2,0.625,3,0.5,0.8333333333333334,,0.5,0.5,0.5,0.8333333333333334,0.8333333333333334,,0.5
47,PAGEIND.NS,consumer_durables_retail,2026-07-20T06:21:01.778262+00:00,447772262400,40145.0,58.49653,40.063,0.525,18.422,0.141,0.14558,3.478809715699265,2768120064.0,15025990000.0,True,,0.18422,4,0.6211538461538462,4,0.4615384615384615,0.8397435897435898,0.3846153846153846,0.7692307692307693,0.5384615384615384,0.3846153846153846,0.8333333333333334,0.8461538461538461,0.3846153846153846,0.7692307692307693
48,AMBUJACEM.NS,cement,2026-07-20T06:18:29.671200+00:00,1083752972288,436.15,22.919073,18.958,0.08302,1.205,0.072,0.1163,0.6734828127032526,8659300352.0,593473200000.0,True,,0.01205,2,0.6178571428571429,4,0.5625,0.5803571428571428,0.75,0.625,0.75,0.375,0.2857142857142857,0.875,0.75,0.625
49,GODREJPROP.NS,realty,2026-07-20T06:21:26.717282+00:00,631098507264,2095.1,34.13327,-159.721,0.09969,82.119,0.63,0.36056,0.2623580436782257,158940905472.0,191555400000.0,True,,0.82119,2,0.615,4,0.75,0.6333333333333333,0.16666666666666663,0.8333333333333334,0.6666666666666667,0.8333333333333334,0.6,0.6666666666666666,0.16666666666666663,0.8333333333333334
50,GICRE.NS,insurance,2026-07-20T06:19:26.702700+00:00,633162956800,361.0,6.549909,3.187,0.10686,,-0.013,0.18268,0.7641097251706209,0.0,704808200000.0,True,,,3,0.6145833333333334,3,0.8333333333333334,0.5833333333333334,,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.16666666666666666,1.0,,0.3333333333333333
51,PFC.NS,nbfc_financial_services,2026-07-20T06:19:15.357012+00:00,1351886569472,409.65,5.218471,,0.20466,586.017,-0.154,0.54304004,0.3254273979997432,10163931054080.0,1328609400000.0,True,,5.86017,2,0.6067307692307692,4,0.9230769230769231,0.7916666666666666,0.3076923076923077,0.15384615384615385,0.9230769230769231,,0.9166666666666666,0.6666666666666666,0.3076923076923077,0.15384615384615385
52,M&M.NS,auto,2026-07-20T06:19:30.243220+00:00,3803894513664,3167.9,20.803125,12.185,0.18754,125.278,0.302,0.08473,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278,5,0.6035714285714285,4,0.7857142857142857,0.6785714285714286,0.0,0.8214285714285714,0.7857142857142857,0.7857142857142857,0.6428571428571429,0.7142857142857143,0.0,0.8214285714285714
53,HINDUNILVR.NS,fmcg,2026-07-20T06:19:58.905502+00:00,5028125343744,2140.0,47.313732,34.249,0.21603,3.016,0.043,0.23329,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016,3,0.6015151515151516,4,0.5416666666666666,0.6856060606060606,0.8333333333333334,0.3333333333333333,0.5833333333333333,0.5,0.45454545454545453,0.9166666666666666,0.8333333333333334,0.3333333333333333
54,HUDCO.NS,nbfc_financial_services,2026-07-20T06:19:18.041733+00:00,403122585600,201.37,9.993548,,0.202,645.775,0.06,0.87931997,0.1572886301356149,1419120214016.0,219754600000.0,True,,6.45775,3,0.6009615384615383,4,0.7692307692307692,0.875,0.15384615384615385,0.38461538461538464,0.7692307692307692,,0.8333333333333334,0.9166666666666666,0.15384615384615385,0.38461538461538464
55,SUNPHARMA.NS,pharma_healthcare,2026-07-20T06:19:43.220616+00:00,4664786944000,1944.2,40.72476,26.672,0.1472,5.517,0.128,0.19635999,0.6966620473904,46273200128.0,835700900000.0,True,,0.05517,5,0.5970588235294118,4,0.5,0.7058823529411764,0.7058823529411764,0.47058823529411764,0.5294117647058824,0.47058823529411764,0.5294117647058824,0.8823529411764706,0.7058823529411764,0.47058823529411764
56,EMAMILTD.NS,fmcg,2026-07-20T06:20:08.643453+00:00,180034437120,412.45,23.210466,18.143,0.2761,5.541,-0.039,0.20512,1.292590920594532,1619200000.0,29239800000.0,True,,0.05541,4,0.5943181818181819,4,0.8333333333333334,0.6477272727272727,0.5833333333333333,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.5454545454545454,0.75,0.5833333333333333,0.16666666666666666
57,SHRIRAMFIN.NS,nbfc_financial_services,2026-07-20T06:19:14.323424+00:00,2407772192768,1023.3,19.198874,,0.16382,276.215,0.247,0.48343,0.379775568621841,1820772663296.0,659185900000.0,True,,2.76215,4,0.5903846153846154,4,0.46153846153846156,0.5833333333333334,0.7692307692307692,0.6153846153846154,0.46153846153846156,,0.5833333333333334,0.5833333333333334,0.7692307692307692,0.6153846153846154
58,HEIDELBERG.NS,cement,2026-07-20T06:18:33.926121+00:00,35825876992,158.08,26.747887,11.053,0.096829996,1.037,0.055,0.05751,1.698137551481576,142300000.0,13718500000.0,True,,0.0103699999999999,3,0.5857142857142857,4,0.6875,0.3482142857142857,0.875,0.5,0.625,0.75,0.5714285714285714,0.125,0.875,0.5
59,IOB.NS,banking,2026-07-20T06:19:08.526906+00:00,659538247680,34.25,12.685185,,0.15654999,,0.077,0.36955002,0.4979208850448562,516025712640.0,369906675000.0,True,,,5,0.5808823529411764,3,0.47058823529411764,0.7867647058823529,,0.4375,0.47058823529411764,,0.75,0.8235294117647058,,0.4375
60,WHIRLPOOL.NS,consumer_durables_retail,2026-07-20T06:21:07.014649+00:00,98236342272,774.0,33.434124,18.71,0.072459996,8.621,0.088,0.03656,1.9310009998461772,3586899968.0,41606400000.0,True,,0.08621,5,0.575,4,0.8461538461538461,0.19871794871794873,0.6923076923076923,0.6153846153846154,0.8461538461538461,0.8461538461538461,0.16666666666666666,0.23076923076923078,0.6923076923076923,0.6153846153846154
61,LALPATHLAB.NS,pharma_healthcare,2026-07-20T06:19:53.462159+00:00,285047750656,1707.1,56.52649,36.566,0.21473,7.83,0.166,0.18270001,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783,6,0.573529411764706,4,0.29411764705882354,0.7941176470588235,0.5882352941176471,0.6470588235294118,0.3529411764705882,0.23529411764705888,0.8235294117647058,0.7647058823529411,0.5882352941176471,0.6470588235294118
62,COROMANDEL.NS,chemicals,2026-07-20T06:20:53.059083+00:00,601450479616,2042.3,30.794634,17.943,0.15587,11.469,0.204,0.062140003,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469,4,0.5727272727272728,4,0.5,0.5,0.4545454545454546,0.9090909090909091,0.4545454545454546,0.5454545454545454,0.7272727272727273,0.2727272727272727,0.4545454545454546,0.9090909090909091
63,PERSISTENT.NS,it,2026-07-20T06:18:47.689485+00:00,816119676928,5223.8,44.004715,30.408,0.26349002,6.092,0.251,0.12646,1.8816945452550475,4774479872.0,78378550000.0,True,,0.0609199999999999,4,0.5721590909090909,4,0.0,0.7556818181818181,0.8181818181818181,0.9090909090909091,0.0,0.0,0.875,0.6363636363636364,0.8181818181818181,0.9090909090909091
64,ARE&M.NS,auto,2026-07-20T06:19:40.675969+00:00,168401633280,920.1,18.812103,11.12,0.11567,5.015,0.155,0.06485,1.6989773995673518,4061600000.0,80989600000.0,True,,0.05015,6,0.5678571428571428,4,0.8571428571428572,0.3214285714285714,0.7142857142857143,0.35714285714285715,0.8571428571428572,0.8571428571428572,0.21428571428571427,0.42857142857142855,0.7142857142857143,0.35714285714285715
65,NBCC.NS,infra_logistics_defense,2026-07-20T06:21:22.285058+00:00,261899993088,97.0,36.329586,19.279,0.25225002,0.008,-0.025,0.05456,4.2716249490515015,2579000.0,30172626000.0,True,,8e-05,4,0.5645454545454546,4,0.5181818181818182,0.5818181818181818,0.9,0.2727272727272727,0.4,0.6363636363636364,0.8,0.36363636363636365,0.9,0.2727272727272727
66,ENDURANCE.NS,auto,2026-07-20T06:19:39.015241+00:00,384881688576,2736.2,40.36884,19.275,0.15156999,19.393,0.379,0.0652,2.1336447969687846,13266599936.0,68408200000.0,True,,0.19393,7,0.5642857142857143,4,0.39285714285714285,0.5357142857142857,0.4285714285714286,1.0,0.2857142857142857,0.5,0.5714285714285714,0.5,0.4285714285714286,1.0
67,GRINDWELL.NS,capital_goods,2026-07-20T06:20:44.221759+00:00,236675088384,2137.6,56.91161,38.837,0.17296,2.381,0.187,0.13525,1.2073601475932072,607126976.0,25347508000.0,True,,0.0238099999999999,6,0.5625,4,0.3529411764705882,0.7573529411764706,0.47058823529411764,0.6764705882352942,0.4117647058823529,0.2941176470588235,0.75,0.7647058823529411,0.47058823529411764,0.6764705882352942
68,FEDERALBNK.NS,banking,2026-07-20T06:18:58.905414+00:00,857780781056,347.7,18.583647,,,,0.214,0.30721,0.4120784126867585,331932499968.0,400430100000.0,True,,,6,0.5560661764705882,3,0.3529411764705882,0.5882352941176471,,0.8125,0.3529411764705882,,,0.5882352941176471,,0.8125
69,NAVINFLUOR.NS,chemicals,2026-07-20T06:20:51.380615+00:00,399774056448,7795.0,59.795948,36.01,0.20105,32.091,0.338,0.20023,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091,5,0.5545454545454547,4,0.09090909090909094,0.9090909090909092,0.2727272727272727,1.0,0.09090909090909094,0.09090909090909094,0.8181818181818182,1.0,0.2727272727272727,1.0
70,SKFINDIA.NS,capital_goods,2026-07-20T06:20:46.917071+00:00,73153355776,1479.7,27.539549,15.009,0.13543001,0.219,-0.51,0.07067,2.737232866201792,29100000.0,13293900000.0,True,,0.00219,7,0.5485294117647058,4,0.9411764705882353,0.25980392156862747,0.8823529411764706,0.058823529411764705,0.9411764705882353,0.9411764705882353,0.16666666666666666,0.35294117647058826,0.8823529411764706,0.058823529411764705
