rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
13,LUPIN.NS,pharma_healthcare,2026-09-01T08:22:10.540972+00:00,982710091776,2149.1,17.799404,11.345,,29.388,0.32,0.18450001,1.2244836684519564,66161799168.0,224482700000.0,True,,0.29388,1,0.7470588235294118,4,0.9411764705882353,0.7647058823529411,0.23529411764705888,0.9411764705882353,0.9411764705882353,0.9411764705882353,,0.7647058823529411,0.23529411764705888,0.9411764705882353
14,ITC.NS,fmcg,2026-09-01T08:22:30.257012+00:00,3347331153920,267.15,16.86553,11.711,,3.293,-0.111,0.25937998,1.078695248616346,23993600000.0,725073000000.0,True,,0.03293,1,0.7416666666666667,4,0.9166666666666666,1.0,0.75,0.08333333333333333,0.9166666666666666,0.9166666666666666,,1.0,0.75,0.08333333333333333
15,GILLETTE.NS,consumer_durables_retail,2026-09-01T08:24:12.907476+00:00,239110307840,7338.0,44.776665,24.52,,0.002,0.108,0.21035999,2.7109660547530554,200000.0,9712700000.0,True,,2e-05,2,0.7346153846153847,4,0.5769230769230769,1.0,0.9230769230769231,0.38461538461538464,0.6153846153846154,0.5384615384615384,,1.0,0.9230769230769231,0.38461538461538464
16,BANKINDIA.NS,banking,2026-09-01T08:21:12.143029+00:00,646387728384,141.98,5.2565713,,0.13697,,0.185,0.34992,0.3623690818371102,1153757478912.0,899585454000.0,True,,,3,0.7314261031366294,3,0.9473684210526316,0.5956937799043062,,0.6111111111111112,0.9473684210526316,,0.45454545454545453,0.7368421052631579,,0.6111111111111112
17,EMAMILTD.NS,fmcg,2026-09-01T08:22:42.927756+00:00,162574434304,372.45,21.729874,15.722,,5.541,0.149,0.19117,1.2808902714509656,1619223040.0,29239756000.0,True,,0.05541,2,0.725,4,0.8333333333333334,0.75,0.5833333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,,0.75,0.5833333333333333,0.6666666666666666
18,CANBK.NS,banking,2026-09-01T08:21:07.140161+00:00,1141360033792,125.83,5.745662,,,,-0.129,0.43126,0.5452230950954664,1552876830720.0,1177046427000.0,True,,,4,0.7244152046783625,3,0.8947368421052632,1.0,,0.05555555555555555,0.8947368421052632,,,1.0,,0.05555555555555555
19,COLPAL.NS,fmcg,2026-09-01T08:22:37.928392+00:00,502221471744,1846.5,37.280437,26.719,,2.993,0.118,0.21722999,3.777244004519888,474100000.0,15841100000.0,True,,0.02993,3,0.7208333333333333,4,0.625,0.8333333333333334,0.9166666666666666,0.5,0.6666666666666667,0.5833333333333333,,0.8333333333333334,0.9166666666666666,0.5
20,EICHERMOT.NS,auto,2026-09-01T08:21:47.253020+00:00,2168446910464,7899.0,37.61966,36.858,,2.048,0.315,0.23211999,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048,2,0.7183333333333334,4,0.2833333333333333,1.0,0.8666666666666667,0.8,0.5,0.06666666666666665,,1.0,0.8666666666666667,0.8
21,ICICIGI.NS,insurance,2026-09-01T08:21:38.203090+00:00,783470493696,1568.2,32.387444,23.922,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,,1,0.7166666666666667,3,0.55,0.9166666666666667,,0.6666666666666666,0.5,0.6,1.0,0.8333333333333334,,0.6666666666666666
22,MUTHOOTFIN.NS,nbfc_financial_services,2026-09-01T08:21:20.919155+00:00,1173291663360,2922.5,10.318833,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944.0,391303150000.0,True,,3.9356,1,0.7163461538461539,4,0.6923076923076923,0.875,0.46153846153846156,0.7692307692307693,0.6923076923076923,,1.0,0.75,0.46153846153846156,0.7692307692307693
23,GHCL.NS,chemicals,2026-09-01T08:23:54.829668+00:00,40130666496,437.8,7.815066,4.218,,2.345,-0.027,0.17052999,0.8614242437892745,833000000.0,35519200000.0,True,,0.02345,2,0.7155303030303031,4,0.9128787878787878,0.75,0.8333333333333334,0.25,0.9090909090909091,0.9166666666666666,,0.75,0.8333333333333334,0.25
24,PNB.NS,banking,2026-09-01T08:21:04.465086+00:00,1327894626304,115.54,6.0114465,,0.14965999,,0.152,0.38147,0.4175437957776446,63164899328.0,1499722200000.0,True,,,5,0.7139819245082402,3,0.8421052631578947,0.7655502392344498,,0.4444444444444444,0.8421052631578947,,0.6363636363636364,0.8947368421052632,,0.4444444444444444
25,HINDZINC.NS,metals_mining,2026-09-01T08:22:59.615105+00:00,2514064769024,595.0,14.7386675,9.381,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.3903399999999999,3,0.7066666666666667,4,0.4666666666666667,1.0,0.4,0.9333333333333333,0.5333333333333333,0.4,,1.0,0.4,0.9333333333333333
26,PGHH.NS,consumer_durables_retail,2026-09-01T08:24:11.542098+00:00,256228818944,7893.5,32.40752,23.602,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115,3,0.7038461538461538,4,0.8076923076923077,0.9230769230769231,0.8461538461538461,0.07692307692307693,0.9230769230769231,0.6923076923076923,,0.9230769230769231,0.8461538461538461,0.07692307692307693
27,MARUTI.NS,auto,2026-09-01T08:21:41.946483+00:00,4067426041856,12937.0,28.337677,19.255,,0.096,0.359,0.07269,1.6526709115562968,1025000000.0,1071563000000.0,True,,0.00096,3,0.6997619047619047,4,0.5547619047619048,0.5333333333333333,0.9333333333333333,0.9333333333333333,0.6428571428571428,0.4666666666666667,,0.5333333333333333,0.9333333333333333,0.9333333333333333
28,ADANIPORTS.NS,infra_logistics_defense,2026-09-01T08:24:20.661611+00:00,3786095984640,1643.3,28.028313,18.296,,64.051,0.186,0.32431,0.4029716422211426,633989890048.0,961253000000.0,True,,0.64051,2,0.6916666666666667,4,0.5681818181818181,1.0,0.2727272727272727,0.8333333333333334,0.6363636363636364,0.5,,1.0,0.2727272727272727,0.8333333333333334
29,ARE&M.NS,auto,2026-09-01T08:22:01.268215+00:00,161327710208,881.45,17.489086,11.355,,5.015,0.239,0.06303,1.6989773995673518,4061600000.0,80989600000.0,True,,0.05015,4,0.685952380952381,4,0.930952380952381,0.4666666666666667,0.7333333333333334,0.6,0.9285714285714286,0.9333333333333333,,0.4666666666666667,0.7333333333333334,0.6
30,ONGC.NS,energy_power,2026-09-01T08:23:04.786170+00:00,2965423521792,235.72,6.810748,4.468,,42.548,0.257,0.06181,1.6281035262884995,1743164932096.0,3717677950000.0,True,,0.42548,1,0.6777777777777777,4,0.8888888888888888,0.3333333333333333,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,,0.3333333333333333,0.7777777777777778,0.7777777777777778
31,IDEA.NS,telecom_media,2026-09-01T08:24:15.554301+00:00,1527636819968,14.1,4.040115,27.998,,,0.061,0.82278,-1.2525588679456343,1925280038912.0,-357580000000.0,True,,,1,0.675,3,0.4,1.0,,0.6,0.8,0.0,,1.0,,0.6
32,HINDCOPPER.NS,metals_mining,2026-09-01T08:22:57.039987+00:00,502465658880,519.8,44.25894,28.566,,3.319,0.814,0.32494,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319,4,0.6533333333333333,4,0.06666666666666665,0.8666666666666667,0.8666666666666667,1.0,0.06666666666666665,0.06666666666666665,,0.8666666666666667,0.8666666666666667,1.0
33,LICI.NS,insurance,2026-09-01T08:21:39.491760+00:00,5220653334528,412.7,8.692081,6.737,,0.431,0.068,0.06515,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431,2,0.6533333333333333,4,0.7333333333333334,0.6666666666666666,0.6666666666666667,0.5,0.6666666666666667,0.8,,0.6666666666666666,0.6666666666666667,0.5
34,DIVISLAB.NS,pharma_healthcare,2026-09-01T08:22:09.238905+00:00,2435806920704,9175.5,95.02382,62.563,,0.042,0.278,0.26046,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042,2,0.6529411764705882,4,0.0,1.0,0.9411764705882353,0.8235294117647058,0.0,0.0,,1.0,0.9411764705882353,0.8235294117647058
35,SHRIRAMFIN.NS,nbfc_financial_services,2026-09-01T08:21:23.331650+00:00,2484515373056,1055.9,18.655478,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296.0,659185900000.0,True,,2.76215,2,0.6490384615384616,4,0.46153846153846156,0.625,0.7692307692307692,0.8461538461538461,0.46153846153846156,,0.6666666666666666,0.5833333333333334,0.7692307692307692,0.8461538461538461
36,GLAND.NS,pharma_healthcare,2026-09-01T08:22:23.530973+00:00,475565883392,2882.8,42.115414,25.849,,2.738,0.196,0.16784,0.6181630534999686,2835899904.0,103579500000.0,True,,0.02738,3,0.6352941176470588,4,0.47058823529411764,0.7058823529411765,0.8235294117647058,0.5882352941176471,0.4117647058823529,0.5294117647058824,,0.7058823529411765,0.8235294117647058,0.5882352941176471
37,TATAELXSI.NS,it,2026-09-01T08:20:49.860989+00:00,225891975168,3625.9,34.463455,24.586,,5.336,0.145,0.1674,1.235449536689618,1622763008.0,30413413000.0,True,,0.05336,1,0.6348484848484849,4,0.14646464646464646,1.0,0.9090909090909091,0.5454545454545454,0.18181818181818177,0.11111111111111116,,1.0,0.9090909090909091,0.5454545454545454
38,ABBOTINDIA.NS,pharma_healthcare,2026-09-01T08:22:17.021946+00:00,555350491136,26135.0,34.429836,27.827,,3.602,0.043,0.23052,1.4509058081056685,1719900032.0,47741900000.0,True,,0.0360199999999999,4,0.6294117647058823,4,0.5294117647058822,0.9411764705882353,0.7647058823529411,0.17647058823529413,0.6470588235294117,0.4117647058823529,,0.9411764705882353,0.7647058823529411,0.17647058823529413
39,HINDUNILVR.NS,fmcg,2026-09-01T08:22:28.888476+00:00,4673337032704,1989.0,44.150944,30.78,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016,4,0.6291666666666667,4,0.4583333333333333,0.9166666666666666,0.8333333333333334,0.25,0.5,0.41666666666666663,,0.9166666666666666,0.8333333333333334,0.25
40,BAJAJ-AUTO.NS,auto,2026-09-01T08:21:49.754443+00:00,3384484036608,12316.0,29.294514,21.121,,56.352,0.64,0.16251,1.5550691581863303,226649604096.0,388319900000.0,True,,0.56352,5,0.6257142857142857,4,0.41904761904761906,0.8666666666666667,0.19999999999999996,1.0,0.5714285714285714,0.2666666666666667,,0.8666666666666667,0.19999999999999996,1.0
41,AMBUJACEM.NS,cement,2026-09-01T08:20:21.415641+00:00,1001754001408,403.15,22.585434,17.916,,1.205,-0.077,0.11128,0.6734828127032526,8659300352.0,593473200000.0,True,,0.01205,1,0.6250000000000001,4,0.625,0.875,0.75,0.125,0.75,0.5,,0.875,0.75,0.125
42,ACC.NS,cement,2026-09-01T08:20:20.134029+00:00,239804334080,1277.0,12.599901,9.858,,2.085,-0.038,0.07563,1.2187217464845206,4286099968.0,205505400000.0,True,,0.02085,2,0.625,4,0.875,0.625,0.625,0.25,0.875,0.875,,0.625,0.625,0.25
43,INFY.NS,it,2026-09-01T08:20:30.334657+00:00,4660274397184,1150.6,14.902215,,0.32,9.541,0.029,0.16370001,2.05988146331494,923000000.0,9786000000.0,True,,0.09541,2,0.6227272727272727,4,0.8181818181818181,0.9545454545454546,0.2727272727272727,0.18181818181818182,0.8181818181818181,,1.0,0.9090909090909091,0.2727272727272727,0.18181818181818182
44,GICRE.NS,insurance,2026-09-01T08:21:40.761206+00:00,623864643584,355.6,7.029057,,0.091079995,,-0.008,0.16819,0.7641097251706209,0.0,704808200000.0,True,,,3,0.6208333333333332,3,0.8333333333333334,0.6,,0.3333333333333333,0.8333333333333334,,0.2,1.0,,0.3333333333333333
45,NMDC.NS,metals_mining,2026-09-01T08:22:50.768219+00:00,753019125760,85.65,10.100237,7.815,,18.802,0.008,0.23216999,0.941535414635464,64068100096.0,340623300000.0,True,,0.18802,5,0.62,4,0.7333333333333334,0.8,0.6,0.2,0.8666666666666667,0.6,,0.8,0.6,0.2
46,HCLTECH.NS,it,2026-09-01T08:20:34.243662+00:00,3682818850816,1361.1,21.167961,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058,3,0.6172727272727273,4,0.7272727272727273,0.6636363636363636,0.7272727272727273,0.2727272727272727,0.7272727272727273,,0.6,0.7272727272727273,0.7272727272727273,0.2727272727272727
47,VBL.NS,fmcg,2026-09-01T08:22:40.409842+00:00,1383935377408,409.15,40.833332,24.461,0.16853,15.869,0.204,0.14035,1.0641462274520317,34835341312.0,195787040000.0,True,,0.15869,5,0.6125,4,0.6666666666666666,0.7083333333333334,0.16666666666666663,0.8333333333333334,0.5833333333333333,0.75,1.0,0.4166666666666667,0.16666666666666663,0.8333333333333334
48,TIMKEN.NS,capital_goods,2026-09-01T08:23:38.077384+00:00,239767257088,3187.6,56.228615,35.573,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005,4,0.611764705882353,4,0.48366013071895425,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.4117647058823529,0.5555555555555556,,0.6666666666666666,0.7222222222222222,0.6111111111111112
49,LICHSGFIN.NS,nbfc_financial_services,2026-09-01T08:21:22.107009+00:00,293156061184,532.95,5.10831,,,642.522,0.145,0.65177,0.2063763670402221,2662161973248.0,414289200000.0,True,,6.42522,3,0.6115384615384615,4,0.8461538461538461,0.8333333333333334,0.23076923076923073,0.3076923076923077,0.8461538461538461,,,0.8333333333333334,0.23076923076923073,0.3076923076923077
50,GAIL.NS,energy_power,2026-09-01T08:23:08.531327+00:00,1136371040256,172.83,11.499002,9.215,,27.809,0.167,0.06698,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809,2,0.611111111111111,4,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.5555555555555556,,0.4444444444444444,0.8888888888888888,0.6666666666666666
51,CUMMINSIND.NS,capital_goods,2026-09-01T08:23:25.198279+00:00,1407482986496,5077.5,59.560116,49.954,,0.431,0.179,0.18694,1.40997102119606,365100000.0,84751600000.0,True,,0.00431,5,0.6084967320261437,4,0.2875816993464052,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.3529411764705882,0.2222222222222222,,0.7777777777777778,0.7777777777777778,0.6666666666666666
52,SUNPHARMA.NS,pharma_healthcare,2026-09-01T08:22:05.229825+00:00,4612961075200,1922.6,38.13926,26.994,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.05517,5,0.6029411764705883,4,0.5,0.8823529411764706,0.7058823529411764,0.23529411764705882,0.5294117647058824,0.47058823529411764,,0.8823529411764706,0.7058823529411764,0.23529411764705882
53,BPCL.NS,energy_power,2026-09-01T08:23:06.065966+00:00,1355050254336,317.15,7.912924,5.878,,54.332,0.344,0.034679998,4.495372878137683,544244203520.0,1001702600000.0,True,,0.54332,3,0.6000000000000001,4,0.7777777777777778,0.1111111111111111,0.6666666666666667,1.0,0.7777777777777778,0.7777777777777778,,0.1111111111111111,0.6666666666666667,1.0
54,NAVINFLUOR.NS,chemicals,2026-09-01T08:23:45.959377+00:00,443148173312,8637.0,56.02257,35.528,,32.091,0.441,0.21733,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091,3,0.5928030303030303,4,0.08712121212121215,1.0,0.33333333333333337,1.0,0.09090909090909094,0.08333333333333337,,1.0,0.33333333333333337,1.0
55,MAZDOCK.NS,infra_logistics_defense,2026-09-01T08:24:33.835866+00:00,999252885504,2477.2,37.27355,36.416,,4.481,0.121,0.20120001,1.3299056472247737,4473699840.0,97548800000.0,True,,0.0448099999999999,3,0.5916666666666667,4,0.26515151515151514,0.8333333333333334,0.7272727272727273,0.5833333333333334,0.36363636363636365,0.16666666666666663,,0.8333333333333334,0.7272727272727273,0.5833333333333334
56,GODREJPROP.NS,realty,2026-09-01T08:24:37.746224+00:00,594831933440,1974.7,37.14635,-140.627,,82.119,0.165,0.30754998,0.2623580436782257,158940905472.0,191555400000.0,True,,0.82119,2,0.5916666666666666,4,0.75,0.6666666666666666,0.16666666666666663,0.6666666666666666,0.6666666666666667,0.8333333333333334,,0.6666666666666666,0.16666666666666663,0.6666666666666666
57,NTPC.NS,energy_power,2026-09-01T08:23:09.782557+00:00,3164507209728,326.35,9.977072,7.279,,118.127,0.08,0.14531,0.905695401422818,1234561925120.0,2031756700000.0,True,,1.18127,4,0.5888888888888889,4,0.6666666666666667,0.7777777777777778,0.33333333333333337,0.4444444444444444,0.6666666666666667,0.6666666666666667,,0.7777777777777778,0.33333333333333337,0.4444444444444444
58,ADANIPOWER.NS,energy_power,2026-09-01T08:23:15.039952+00:00,3929449431040,203.76,27.572395,19.808,,82.332,0.34,0.24148001,0.8339199542694382,546702884864.0,649368800000.0,True,,0.8233199999999999,5,0.5833333333333334,4,0.16666666666666669,0.8888888888888888,0.4444444444444444,0.8888888888888888,0.2222222222222222,0.11111111111111116,,0.8888888888888888,0.4444444444444444,0.8888888888888888
59,M&M.NS,auto,2026-09-01T08:21:46.040331+00:00,3905479245824,3252.5,19.780455,11.734,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278,6,0.5819047619047619,4,0.8285714285714286,0.6666666666666666,0.0,0.6666666666666666,0.8571428571428572,0.8,,0.6666666666666666,0.0,0.6666666666666666
60,DLF.NS,realty,2026-09-01T08:24:36.373463+00:00,1666008481792,673.05,37.45409,132.445,0.10102,0.673,-0.529,0.65791,0.17235708981401,3058931968.0,454733699000.0,True,,0.00673,3,0.5750000000000001,4,0.25,1.0,0.8333333333333334,0.16666666666666666,0.5,0.0,1.0,1.0,0.8333333333333334,0.16666666666666666
61,HUDCO.NS,nbfc_financial_services,2026-09-01T08:21:28.298630+00:00,356258152448,177.96,8.374589,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016.0,219754700000.0,True,,6.45775,4,0.5673076923076923,4,0.7692307692307692,0.9166666666666666,0.15384615384615385,0.15384615384615385,0.7692307692307692,,,0.9166666666666666,0.15384615384615385,0.15384615384615385
62,IPCALAB.NS,pharma_healthcare,2026-09-01T08:22:27.683915+00:00,498021400576,1963.0,37.983746,22.693,,8.492,0.208,0.12935,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492,6,0.5647058823529412,4,0.5882352941176471,0.47058823529411764,0.5294117647058824,0.7058823529411765,0.5882352941176471,0.5882352941176471,,0.47058823529411764,0.5294117647058824,0.7058823529411765
63,PERSISTENT.NS,it,2026-09-01T08:20:44.831216+00:00,899422093312,5757.0,47.111294,30.875,0.25203,6.94,0.291,0.12236,1.8816945452550475,5841339904.0,78378550000.0,True,,0.0694,4,0.560909090909091,4,0.0,0.7181818181818183,0.8181818181818181,0.9090909090909091,0.0,0.0,0.8,0.6363636363636364,0.8181818181818181,0.9090909090909091
64,BHARTIARTL.NS,telecom_media,2026-09-01T08:24:14.200168+00:00,11639464132608,1865.7,39.006897,11.434,0.20151,100.415,0.184,0.1314,1.415387175073093,2014801952768.0,1490566000000.0,True,,1.00415,2,0.56,4,0.4,0.8,0.0,1.0,0.4,0.4,1.0,0.6,0.0,1.0
65,ULTRACEMCO.NS,cement,2026-09-01T08:20:22.762870+00:00,3363829710848,11435.0,39.467777,20.495,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.2943199999999999,3,0.55625,4,0.1875,0.75,0.5,0.875,0.25,0.125,,0.75,0.5,0.875
66,INDUSTOWER.NS,telecom_media,2026-09-01T08:24:16.806192+00:00,991456264192,375.95,13.852248,7.761,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816.0,396456000000.0,True,,0.5179,3,0.5549999999999999,4,0.6,0.65,0.5,0.4,0.6,0.6,0.5,0.8,0.5,0.4
67,PFC.NS,nbfc_financial_services,2026-09-01T08:21:24.665141+00:00,1139855065088,345.4,4.3760295,,,536.837,0.008,0.54484004,0.3251512446020629,10044551725056.0,1328609400000.0,True,,5.36837,5,0.5538461538461539,4,0.9230769230769231,0.6666666666666666,0.3076923076923077,0.07692307692307693,0.9230769230769231,,,0.6666666666666666,0.3076923076923077,0.07692307692307693
68,SUPREMEIND.NS,capital_goods,2026-09-01T08:23:32.766579+00:00,453859901440,3571.4,44.03699,27.686,,1.473,0.042,0.09115,1.804964119389146,908400000.0,61690700000.0,True,,0.01473,6,0.55359477124183,4,0.7712418300653594,0.5555555555555556,0.6666666666666667,0.1111111111111111,0.7647058823529411,0.7777777777777778,,0.5555555555555556,0.6666666666666667,0.1111111111111111
69,PIIND.NS,chemicals,2026-09-01T08:23:42.135210+00:00,361455058944,2382.6,31.055788,22.628,,3.048,-0.104,0.17879999,0.5939094430345933,3423000064.0,112305000000.0,True,,0.03048,4,0.5515151515151515,4,0.3106060606060606,0.9166666666666666,0.75,0.16666666666666666,0.4545454545454546,0.16666666666666663,,0.9166666666666666,0.75,0.16666666666666666
70,MRF.NS,auto,2026-09-01T08:21:57.435619+00:00,562905677824,132725.0,23.261173,11.542,,15.288,0.096,0.075840004,1.47472318847213,32066600960.0,209745600000.0,True,,0.15288,7,0.5504761904761905,4,0.7904761904761906,0.6,0.5333333333333333,0.13333333333333333,0.7142857142857143,0.8666666666666667,,0.6,0.5333333333333333,0.13333333333333333
71,LALPATHLAB.NS,pharma_healthcare,2026-09-01T08:22:20.875932+00:00,316472983552,1895.3,58.42479,39.503,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783,7,0.55,4,0.2647058823529412,0.8235294117647058,0.5882352941176471,0.5294117647058824,0.3529411764705882,0.17647058823529416,,0.8235294117647058,0.5882352941176471,0.5294117647058824
72,ALKEM.NS,pharma_healthcare,2026-09-01T08:22:15.858305+00:00,631482548224,5281.5,29.266872,21.372,,14.267,0.109,0.14306,1.05153653012641,20471599104.0,138201000000.0,True,,0.14267,8,0.5499999999999999,4,0.7352941176470588,0.5882352941176471,0.47058823529411764,0.29411764705882354,0.8235294117647058,0.6470588235294117,,0.5882352941176471,0.47058823529411764,0.29411764705882354
73,NBCC.NS,infra_logistics_defense,2026-09-01T08:24:31.216621+00:00,230201999360,85.26,31.003637,15.806,,0.008,-0.059,0.05691,4.178649846387252,2579000.0,30172626000.0,True,,8e-05,4,0.5428030303030303,4,0.6477272727272727,0.5,0.9090909090909091,0.08333333333333333,0.5454545454545454,0.75,,0.5,0.9090909090909091,0.08333333333333333
74,CONCOR.NS,infra_logistics_defense,2026-09-01T08:24:24.638517+00:00,392614051840,515.5,31.509779,18.132,,7.39,0.003,0.13670999,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739,5,0.5412878787878788,4,0.5189393939393939,0.75,0.6363636363636364,0.16666666666666666,0.4545454545454546,0.5833333333333333,,0.75,0.6363636363636364,0.16666666666666666
