rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
13,GILLETTE.NS,consumer_durables_retail,2026-09-05T07:29:41.960344+00:00,238279393280,7312.5,44.670128,24.508,,0.002,0.108,0.21035999,2.7109660547530554,200000.0,9712700000.0,True,,2e-05,2,0.75,4,0.6428571428571428,1.0,0.9285714285714286,0.35714285714285715,0.7142857142857143,0.5714285714285714,,1.0,0.9285714285714286,0.35714285714285715
14,ITC.NS,fmcg,2026-09-05T07:28:21.826727+00:00,3309115539456,264.1,16.610064,12.133,,3.293,-0.111,0.25937998,1.078695248616346,23993600000.0,725073000000.0,True,,0.03293,1,0.7416666666666667,4,0.9166666666666666,1.0,0.75,0.08333333333333333,0.9166666666666666,0.9166666666666666,,1.0,0.75,0.08333333333333333
15,POLYCAB.NS,capital_goods,2026-09-05T07:29:06.570198+00:00,1250270904320,8300.0,46.511627,27.842,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738,3,0.7382352941176471,4,0.6552287581699346,0.8055555555555556,0.5555555555555556,0.9444444444444444,0.5882352941176471,0.7222222222222222,1.0,0.6111111111111112,0.5555555555555556,0.9444444444444444
16,MARUTI.NS,auto,2026-09-05T07:27:43.949320+00:00,3991026008064,12694.0,28.168825,17.991,,0.096,0.359,0.07269,1.6526709115562968,1025000000.0,1071563000000.0,True,,0.00096,2,0.7336601307189542,4,0.630718954248366,0.5555555555555556,0.9444444444444444,0.9444444444444444,0.7058823529411764,0.5555555555555556,,0.5555555555555556,0.9444444444444444,0.9444444444444444
17,BANKINDIA.NS,banking,2026-09-05T07:27:20.403389+00:00,660136787968,145.0,5.368382,,0.13697,,0.185,0.34992,0.3623690818371102,1153757478912.0,899585454000.0,True,,,3,0.7314261031366294,3,0.9473684210526316,0.5956937799043062,,0.6111111111111112,0.9473684210526316,,0.45454545454545453,0.7368421052631579,,0.6111111111111112
18,EMAMILTD.NS,fmcg,2026-09-05T07:28:31.703418+00:00,159780814848,366.05,21.331585,15.815,,5.541,0.149,0.19117,1.2808902714509656,1619223040.0,29239756000.0,True,,0.05541,2,0.725,4,0.8333333333333334,0.75,0.5833333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,,0.75,0.5833333333333333,0.6666666666666666
19,CANBK.NS,banking,2026-09-05T07:27:16.486932+00:00,1138366742528,125.5,5.743707,,,,-0.129,0.43126,0.5452230950954664,1552876830720.0,1177046427000.0,True,,,4,0.7244152046783625,3,0.8947368421052632,1.0,,0.05555555555555555,0.8947368421052632,,,1.0,,0.05555555555555555
20,COLPAL.NS,fmcg,2026-09-05T07:28:27.657582+00:00,497516118016,1829.2,36.893906,25.73,,2.993,0.118,0.21722999,3.777244004519888,474100000.0,15841100000.0,True,,0.02993,3,0.7208333333333333,4,0.625,0.8333333333333334,0.9166666666666666,0.5,0.6666666666666667,0.5833333333333333,,0.8333333333333334,0.9166666666666666,0.5
21,GHCL.NS,chemicals,2026-09-05T07:29:28.236632+00:00,40020672512,436.6,7.789474,4.156,,2.345,-0.027,0.17052999,0.8614242437892745,833000000.0,35519200000.0,True,,0.02345,2,0.7155303030303031,4,0.9128787878787878,0.75,0.8333333333333334,0.25,0.9090909090909091,0.9166666666666666,,0.75,0.8333333333333334,0.25
22,PNB.NS,banking,2026-09-05T07:27:14.564806+00:00,1344674332672,117.0,6.0527678,,0.14965999,,0.152,0.38147,0.4175437957776446,63164899328.0,1499722200000.0,True,,,5,0.7139819245082402,3,0.8421052631578947,0.7655502392344498,,0.4444444444444444,0.8421052631578947,,0.6363636363636364,0.8947368421052632,,0.4444444444444444
23,EICHERMOT.NS,auto,2026-09-05T07:27:48.143193+00:00,2094737784832,7630.5,36.630505,35.322,,2.048,0.315,0.23211999,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048,3,0.7099673202614379,4,0.29248366013071897,1.0,0.8333333333333334,0.7777777777777778,0.5294117647058824,0.05555555555555558,,1.0,0.8333333333333334,0.7777777777777778
24,HINDZINC.NS,metals_mining,2026-09-05T07:28:44.871487+00:00,2539416715264,601.0,14.879921,9.47,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.3903399999999999,3,0.7066666666666667,4,0.4666666666666667,1.0,0.4,0.9333333333333333,0.5333333333333333,0.4,,1.0,0.4,0.9333333333333333
25,MUTHOOTFIN.NS,nbfc_financial_services,2026-09-05T07:27:27.278891+00:00,1169798856704,2913.8,10.285573,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944.0,391303150000.0,True,,3.9356,1,0.7038461538461538,4,0.6428571428571428,0.8461538461538461,0.5,0.7857142857142857,0.6428571428571428,,1.0,0.6923076923076923,0.5,0.7857142857142857
26,PGHH.NS,consumer_durables_retail,2026-09-05T07:29:41.104042+00:00,248892686336,7667.5,31.50941,22.658,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115,3,0.7,4,0.7857142857142857,0.9285714285714286,0.8571428571428572,0.07142857142857142,0.9285714285714286,0.6428571428571428,,0.9285714285714286,0.8571428571428572,0.07142857142857142
27,ARE&M.NS,auto,2026-09-05T07:27:59.483573+00:00,158170513408,864.2,17.065561,10.652,,5.015,0.239,0.06303,1.6989773995673518,4061600000.0,80989600000.0,True,,0.05015,4,0.6995098039215687,4,0.9428104575163399,0.5,0.7222222222222222,0.6111111111111112,0.9411764705882353,0.9444444444444444,,0.5,0.7222222222222222,0.6111111111111112
28,ADANIPORTS.NS,infra_logistics_defense,2026-09-05T07:29:48.164005+00:00,3933549363200,1707.3,29.154713,19.426,,64.051,0.186,0.32431,0.4029716422211426,633989890048.0,961253000000.0,True,,0.64051,2,0.6916666666666667,4,0.5681818181818181,1.0,0.2727272727272727,0.8333333333333334,0.6363636363636364,0.5,,1.0,0.2727272727272727,0.8333333333333334
29,TCS.NS,it,2026-09-05T07:26:47.826366+00:00,8336073293824,2304.0,16.86306,11.114,0.47743,10.211,0.139,0.18052,2.4899384558000746,113090002944.0,1072400000000.0,True,,0.10211,1,0.6825,4,0.775,1.0,0.25,0.5,0.75,0.8,1.0,1.0,0.25,0.5
30,RECLTD.NS,nbfc_financial_services,2026-09-05T07:27:31.608532+00:00,839208468480,318.7,5.1602983,,,607.463,0.252,0.6889,0.2567092053192774,5166743420928.0,850544100000.0,True,,6.07463,2,0.6824175824175824,4,0.8571428571428572,0.8461538461538461,0.2857142857142857,0.5714285714285714,0.8571428571428572,,,0.8461538461538461,0.2857142857142857,0.5714285714285714
31,ICICIGI.NS,insurance,2026-09-05T07:27:41.151637+00:00,754400231424,1510.0,31.204794,23.044,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,,1,0.675,3,0.55,0.9166666666666667,,0.5,0.5,0.6,1.0,0.8333333333333334,,0.5
32,IDEA.NS,telecom_media,2026-09-05T07:29:43.869815+00:00,1627312357376,15.02,4.1491714,28.606,,,0.061,0.82278,-1.2525588679456343,1925280038912.0,-357580000000.0,True,,,1,0.675,3,0.4,1.0,,0.6,0.8,0.0,,1.0,,0.6
33,BAJAJ-AUTO.NS,auto,2026-09-05T07:27:50.258378+00:00,3272691941376,11919.0,28.325966,20.768,,56.352,0.64,0.16251,1.5550691581863303,226649604096.0,388319900000.0,True,,0.56352,5,0.669281045751634,4,0.49019607843137253,0.8888888888888888,0.2777777777777778,1.0,0.6470588235294117,0.33333333333333337,,0.8888888888888888,0.2777777777777778,1.0
34,DIVISLAB.NS,pharma_healthcare,2026-09-05T07:28:05.589210+00:00,2415763914752,9100.0,95.23809,60.106,,0.042,0.278,0.26046,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042,2,0.663888888888889,4,0.02777777777777779,1.0,0.9444444444444444,0.8333333333333334,0.05555555555555558,0.0,,1.0,0.9444444444444444,0.8333333333333334
35,HINDCOPPER.NS,metals_mining,2026-09-05T07:28:42.922410+00:00,504448090112,521.65,44.320305,28.362,,3.319,0.814,0.32494,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319,4,0.6533333333333333,4,0.06666666666666665,0.8666666666666667,0.8666666666666667,1.0,0.06666666666666665,0.06666666666666665,,0.8666666666666667,0.8666666666666667,1.0
36,ONGC.NS,energy_power,2026-09-05T07:28:48.863806+00:00,2951962427392,234.65,6.8212204,4.502,,42.548,0.257,0.06181,1.6281035262884995,1743164932096.0,3717677950000.0,True,,0.42548,1,0.6409090909090909,4,0.8636363636363635,0.36363636363636365,0.7272727272727273,0.6363636363636364,0.8181818181818181,0.9090909090909091,,0.36363636363636365,0.7272727272727273,0.6363636363636364
37,GLAND.NS,pharma_healthcare,2026-09-05T07:28:16.761904+00:00,483748216832,2932.4,42.55405,26.296,,2.738,0.196,0.16784,0.6181630534999686,2835899904.0,103579500000.0,True,,0.02738,3,0.6388888888888888,4,0.4444444444444444,0.7222222222222222,0.8333333333333334,0.6111111111111112,0.4444444444444444,0.4444444444444444,,0.7222222222222222,0.8333333333333334,0.6111111111111112
38,SHRIRAMFIN.NS,nbfc_financial_services,2026-09-05T07:27:29.578034+00:00,2449419272192,1041.0,18.450905,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296.0,659185900000.0,True,,2.76215,3,0.6379120879120879,4,0.4285714285714286,0.6025641025641025,0.7857142857142857,0.8571428571428571,0.4285714285714286,,0.6666666666666666,0.5384615384615384,0.7857142857142857,0.8571428571428571
39,SUNPHARMA.NS,pharma_healthcare,2026-09-05T07:28:02.493007+00:00,4556336922624,1899.0,38.02563,25.752,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.05517,4,0.6333333333333334,4,0.5555555555555556,0.8888888888888888,0.7222222222222222,0.2777777777777778,0.6111111111111112,0.5,,0.8888888888888888,0.7222222222222222,0.2777777777777778
40,ABBOTINDIA.NS,pharma_healthcare,2026-09-05T07:28:11.765291+00:00,553863086080,26065.0,34.28748,27.705,,3.602,0.043,0.23052,1.4509058081056685,1719900032.0,47741900000.0,True,,0.0360199999999999,5,0.6305555555555555,4,0.5277777777777778,0.9444444444444444,0.7777777777777778,0.16666666666666666,0.6666666666666667,0.38888888888888884,,0.9444444444444444,0.7777777777777778,0.16666666666666666
41,HINDUNILVR.NS,fmcg,2026-09-05T07:28:20.823700+00:00,4636683534336,1973.4,43.668957,30.875,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016,4,0.6291666666666667,4,0.4583333333333333,0.9166666666666666,0.8333333333333334,0.25,0.5,0.41666666666666663,,0.9166666666666666,0.8333333333333334,0.25
42,AMBUJACEM.NS,cement,2026-09-05T07:26:39.456904+00:00,1006350958592,405.0,22.727274,18.068,,1.205,-0.077,0.11128,0.6734828127032526,8659300352.0,593473200000.0,True,,0.01205,1,0.6250000000000001,4,0.625,0.875,0.75,0.125,0.75,0.5,,0.875,0.75,0.125
43,ACC.NS,cement,2026-09-05T07:26:38.545257+00:00,241081303040,1283.8,12.663248,9.914,,2.085,-0.038,0.07563,1.2187217464845206,4286099968.0,205505400000.0,True,,0.02085,2,0.625,4,0.875,0.625,0.625,0.25,0.875,0.875,,0.625,0.625,0.25
44,IOC.NS,energy_power,2026-09-05T07:28:50.785208+00:00,1943082500096,137.6,5.627812,4.648,,58.446,0.385,0.0392,3.5258744420787056,1318223872000.0,2195179700000.0,True,,0.58446,2,0.6227272727272727,4,0.8636363636363635,0.18181818181818182,0.5454545454545454,1.0,0.9090909090909091,0.8181818181818181,,0.18181818181818182,0.5454545454545454,1.0
45,LICI.NS,insurance,2026-09-05T07:27:42.033913+00:00,2627087892480,415.35,8.747894,6.687,,0.431,0.068,0.06515,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431,2,0.62,4,0.7333333333333334,0.6666666666666666,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.8,,0.6666666666666666,0.6666666666666667,0.3333333333333333
46,NMDC.NS,metals_mining,2026-09-05T07:28:37.460409+00:00,744666890240,84.7,9.988208,7.483,,18.802,0.008,0.23216999,0.941535414635464,64068100096.0,340623300000.0,True,,0.18802,5,0.62,4,0.7333333333333334,0.8,0.6,0.2,0.8666666666666667,0.6,,0.8,0.6,0.2
47,GAIL.NS,energy_power,2026-09-05T07:28:51.826775+00:00,1140118781952,173.4,11.629778,9.037,,27.809,0.167,0.06698,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809,3,0.6181818181818182,4,0.5454545454545454,0.5454545454545454,0.9090909090909091,0.5454545454545454,0.5454545454545454,0.5454545454545454,,0.5454545454545454,0.9090909090909091,0.5454545454545454
48,TATAELXSI.NS,it,2026-09-05T07:27:02.937023+00:00,221661839360,3558.0,34.012043,24.434,,5.336,0.145,0.1674,1.235449536689618,1622763008.0,30413413000.0,True,,0.05336,2,0.615,4,0.1333333333333333,0.9166666666666666,0.9166666666666666,0.5833333333333334,0.16666666666666663,0.09999999999999998,,0.9166666666666666,0.9166666666666666,0.5833333333333334
49,M&M.NS,auto,2026-09-05T07:27:47.239619+00:00,3806416338944,3170.0,19.27872,11.421,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278,6,0.6129084967320262,4,0.857843137254902,0.6666666666666666,0.11111111111111116,0.6666666666666666,0.8823529411764706,0.8333333333333334,,0.6666666666666666,0.11111111111111116,0.6666666666666666
50,VBL.NS,fmcg,2026-09-05T07:28:29.823406+00:00,1378692628480,407.6,40.63809,24.894,0.16853,15.869,0.204,0.14035,1.0641462274520317,34835341312.0,195787040000.0,True,,0.15869,5,0.6125,4,0.6666666666666666,0.7083333333333334,0.16666666666666663,0.8333333333333334,0.5833333333333333,0.75,1.0,0.4166666666666667,0.16666666666666663,0.8333333333333334
51,CUMMINSIND.NS,capital_goods,2026-09-05T07:29:04.540713+00:00,1395701972992,5035.0,59.522404,49.249,,0.431,0.179,0.18694,1.40997102119606,365100000.0,84751600000.0,True,,0.00431,4,0.6001633986928104,4,0.2598039215686274,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.3529411764705882,0.16666666666666663,,0.7777777777777778,0.7777777777777778,0.6666666666666666
52,INFY.NS,it,2026-09-05T07:26:46.728193+00:00,4576838156288,1130.0,14.705883,,0.32,9.541,0.029,0.16370001,2.05988146331494,923000000.0,9786000000.0,True,,0.09541,3,0.6,4,0.8333333333333334,0.8333333333333334,0.33333333333333337,0.16666666666666666,0.8333333333333334,,0.8333333333333334,0.8333333333333334,0.33333333333333337,0.16666666666666666
53,NAVINFLUOR.NS,chemicals,2026-09-05T07:29:21.158241+00:00,439069179904,8557.5,55.58984,35.695,,32.091,0.441,0.21733,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091,3,0.5928030303030303,4,0.08712121212121215,1.0,0.33333333333333337,1.0,0.09090909090909094,0.08333333333333337,,1.0,0.33333333333333337,1.0
54,MAZDOCK.NS,infra_logistics_defense,2026-09-05T07:29:57.844688+00:00,998365528064,2475.0,37.190083,36.332,,4.481,0.121,0.20120001,1.3299056472247737,4473699840.0,97548800000.0,True,,0.0448099999999999,3,0.5916666666666667,4,0.26515151515151514,0.8333333333333334,0.7272727272727273,0.5833333333333334,0.36363636363636365,0.16666666666666663,,0.8333333333333334,0.7272727272727273,0.5833333333333334
55,GODREJPROP.NS,realty,2026-09-05T07:30:00.862619+00:00,597030928384,1982.0,37.368023,-137.726,,82.119,0.165,0.30754998,0.2623580436782257,158940905472.0,191555400000.0,True,,0.82119,2,0.5916666666666666,4,0.75,0.6666666666666666,0.16666666666666663,0.6666666666666666,0.6666666666666667,0.8333333333333334,,0.6666666666666666,0.16666666666666663,0.6666666666666666
56,TIMKEN.NS,capital_goods,2026-09-05T07:29:15.095101+00:00,235081121792,3125.3,55.246597,35.295,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005,5,0.586764705882353,4,0.4003267973856209,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.4117647058823529,0.38888888888888884,,0.6666666666666666,0.7222222222222222,0.6111111111111112
57,JUBLFOOD.NS,consumer_durables_retail,2026-09-05T07:29:34.090756+00:00,317459529728,482.7,85.43363,22.256,,2.655,0.203,0.04415,3.8935550228066464,146060000.0,22920950000.0,True,,0.0265499999999999,4,0.5821428571428571,4,0.39285714285714285,0.5,0.7857142857142857,0.7857142857142857,0.0714285714285714,0.7142857142857143,,0.5,0.7857142857142857,0.7857142857142857
58,GICRE.NS,insurance,2026-09-05T07:27:42.946881+00:00,628864712704,358.45,7.0367103,,0.091079995,,-0.008,0.16819,0.7777012242479585,0.0,704808200000.0,True,,,3,0.5791666666666666,3,0.8333333333333334,0.6,,0.16666666666666666,0.8333333333333334,,0.2,1.0,,0.16666666666666666
59,LALPATHLAB.NS,pharma_healthcare,2026-09-05T07:28:14.796759+00:00,314052378624,1877.5,58.05504,38.296,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783,6,0.5750000000000001,4,0.3055555555555555,0.8333333333333334,0.6111111111111112,0.5555555555555556,0.38888888888888884,0.2222222222222222,,0.8333333333333334,0.6111111111111112,0.5555555555555556
60,HCLTECH.NS,it,2026-09-05T07:26:49.777901+00:00,3499638652928,1293.4,20.533419,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058,4,0.5750000000000001,4,0.6666666666666667,0.5833333333333333,0.75,0.25,0.6666666666666667,,0.5,0.6666666666666666,0.75,0.25
61,DLF.NS,realty,2026-09-05T07:29:59.888960+00:00,1687915069440,681.9,38.031235,130.591,0.10102,0.673,-0.529,0.65791,0.17235708981401,3058931968.0,454733699000.0,True,,0.00673,3,0.5750000000000001,4,0.25,1.0,0.8333333333333334,0.16666666666666666,0.5,0.0,1.0,1.0,0.8333333333333334,0.16666666666666666
62,ALKEM.NS,pharma_healthcare,2026-09-05T07:28:10.689036+00:00,620542361600,5190.0,28.801332,20.698,,14.267,0.109,0.14306,1.05153653012641,20471599104.0,138201000000.0,True,,0.14267,7,0.575,4,0.75,0.6111111111111112,0.5,0.3333333333333333,0.8333333333333334,0.6666666666666667,,0.6111111111111112,0.5,0.3333333333333333
63,IPCALAB.NS,pharma_healthcare,2026-09-05T07:28:19.944985+00:00,498604933120,1965.3,38.05771,22.585,,8.492,0.208,0.12935,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492,8,0.5722222222222222,4,0.5555555555555556,0.5,0.5555555555555556,0.7222222222222222,0.5555555555555556,0.5555555555555556,,0.5,0.5555555555555556,0.7222222222222222
64,LICHSGFIN.NS,nbfc_financial_services,2026-09-05T07:27:28.364367+00:00,309162901504,562.05,5.310876,,,642.522,0.145,0.65177,0.2063763670402221,2662161973248.0,414289200000.0,True,,6.42522,4,0.5664835164835165,4,0.7857142857142857,0.7692307692307693,0.2142857142857143,0.2857142857142857,0.7857142857142857,,,0.7692307692307693,0.2142857142857143,0.2857142857142857
65,MRF.NS,auto,2026-09-05T07:27:56.360277+00:00,551115358208,129945.0,22.88328,11.202,,15.288,0.096,0.075840004,1.47472318847213,32066600960.0,209745600000.0,True,,0.15288,7,0.5647058823529413,4,0.826797385620915,0.6111111111111112,0.5555555555555556,0.1111111111111111,0.7647058823529411,0.8888888888888888,,0.6111111111111112,0.5555555555555556,0.1111111111111111
66,KEI.NS,capital_goods,2026-09-05T07:29:07.635727+00:00,463662874624,4850.0,46.45149,33.004,,3.796,0.23,0.08076,1.7626191532176996,2530240000.0,66649480000.0,True,,0.03796,6,0.5637254901960784,4,0.6568627450980392,0.4444444444444444,0.33333333333333337,0.8333333333333334,0.6470588235294117,0.6666666666666667,,0.4444444444444444,0.33333333333333337,0.8333333333333334
67,NTPC.NS,energy_power,2026-09-05T07:28:52.833670+00:00,3224141561856,332.5,10.171307,7.363,,118.127,0.08,0.14531,0.905695401422818,1234561925120.0,2031756700000.0,True,,1.18127,4,0.5636363636363636,4,0.6363636363636364,0.8181818181818182,0.2727272727272727,0.36363636363636365,0.6363636363636364,0.6363636363636364,,0.8181818181818182,0.2727272727272727,0.36363636363636365
68,BHARTIARTL.NS,telecom_media,2026-09-05T07:29:42.900931+00:00,11479130570752,1840.0,39.06582,11.587,0.20151,100.415,0.184,0.1314,1.415387175073093,2014801952768.0,1490566000000.0,True,,1.00415,2,0.56,4,0.4,0.8,0.0,1.0,0.4,0.4,1.0,0.6,0.0,1.0
69,ULTRACEMCO.NS,cement,2026-09-05T07:26:40.393903+00:00,3355887271936,11408.0,39.369156,20.195,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.2943199999999999,3,0.55625,4,0.1875,0.75,0.5,0.875,0.25,0.125,,0.75,0.5,0.875
70,GLENMARK.NS,pharma_healthcare,2026-09-05T07:28:18.860899+00:00,687837937664,2437.2,38.612167,14.117,,5.646,0.231,0.10137,1.5897288545999666,5935269888.0,105121090000.0,True,,0.0564599999999999,9,0.5555555555555556,4,0.6666666666666667,0.2222222222222222,0.6666666666666667,0.7777777777777778,0.5,0.8333333333333334,,0.2222222222222222,0.6666666666666667,0.7777777777777778
71,INDUSTOWER.NS,telecom_media,2026-09-05T07:29:45.041130+00:00,993697857536,376.8,13.89893,7.55,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816.0,396456000000.0,True,,0.5179,3,0.5549999999999999,4,0.6,0.65,0.5,0.4,0.6,0.6,0.5,0.8,0.5,0.4
72,CONCOR.NS,infra_logistics_defense,2026-09-05T07:29:51.073408+00:00,386901901312,508.0,31.013433,17.832,,7.39,0.003,0.13670999,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739,4,0.5549242424242424,4,0.5643939393939393,0.75,0.6363636363636364,0.16666666666666666,0.5454545454545454,0.5833333333333333,,0.75,0.6363636363636364,0.16666666666666666
73,RELIANCE.NS,energy_power,2026-09-05T07:28:47.900121+00:00,17889929199616,1322.0,23.936266,11.685,,36.653,0.297,0.066149995,1.1694512350253865,3979999969280.0,9040300000000.0,True,,0.3665299999999999,5,0.5545454545454546,4,0.36363636363636365,0.45454545454545453,0.8181818181818181,0.7272727272727273,0.36363636363636365,0.36363636363636365,,0.45454545454545453,0.8181818181818181,0.7272727272727273
74,BPCL.NS,energy_power,2026-09-05T07:28:49.857446+00:00,1348855136256,315.7,7.9802833,5.757,,54.332,0.344,0.034679998,4.495372878137683,544244203520.0,1001702600000.0,True,,0.54332,5,0.5545454545454546,4,0.7272727272727273,0.09090909090909091,0.6363636363636364,0.9090909090909091,0.7272727272727273,0.7272727272727273,,0.09090909090909091,0.6363636363636364,0.9090909090909091
