rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
11,POLYCAB.NS,capital_goods,2026-08-19T03:48:10.080055+00:00,1365506785280,9065.0,49.103516,30.742,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738,3,0.7470588235294118,4,0.684640522875817,0.8055555555555556,0.5555555555555556,0.9444444444444444,0.6470588235294117,0.7222222222222222,1.0,0.6111111111111112,0.5555555555555556,0.9444444444444444
12,IRCTC.NS,infra_logistics_defense,2026-08-19T03:48:59.640624+00:00,394160013312,492.7,28.712122,22.057,,1.874,0.181,0.25677,1.2103574830708552,807259008.0,43085313000.0,True,,0.01874,1,0.746590909090909,4,0.5265151515151515,0.9166666666666666,0.8181818181818181,0.75,0.6363636363636364,0.41666666666666663,,0.9166666666666666,0.8181818181818181,0.75
13,LUPIN.NS,pharma_healthcare,2026-08-19T03:47:04.774460+00:00,1016570314752,2223.3,18.43074,11.665,,29.388,0.32,0.18450001,1.2244836684519564,66161799168.0,224482700000.0,True,,0.29388,1,0.7465073529411765,4,0.9393382352941176,0.7647058823529411,0.23529411764705888,0.9411764705882353,0.9411764705882353,0.9375,,0.7647058823529411,0.23529411764705888,0.9411764705882353
14,COLPAL.NS,fmcg,2026-08-19T03:47:27.567688+00:00,520090910720,1912.2,39.870724,26.797,,2.993,0.118,0.21722999,3.777244004519888,474100000.0,15841100000.0,True,,0.02993,1,0.7458333333333333,4,0.7083333333333334,0.8333333333333334,0.9166666666666666,0.5,0.6666666666666667,0.75,,0.8333333333333334,0.9166666666666666,0.5
15,ITC.NS,fmcg,2026-08-19T03:47:20.922604+00:00,3386799816704,270.3,17.260536,12.424,,3.293,-0.111,0.25937998,1.078695248616346,23993600000.0,725073000000.0,True,,0.03293,2,0.7416666666666667,4,0.9166666666666666,1.0,0.75,0.08333333333333333,0.9166666666666666,0.9166666666666666,,1.0,0.75,0.08333333333333333
16,GILLETTE.NS,consumer_durables_retail,2026-08-19T03:48:48.600337+00:00,244552040448,7505.0,45.90214,25.203,,0.002,0.108,0.21035999,2.7109660547530554,200000.0,9712700000.0,True,,2e-05,2,0.7413461538461539,4,0.5993589743589743,1.0,0.9230769230769231,0.38461538461538464,0.6153846153846154,0.5833333333333333,,1.0,0.9230769230769231,0.38461538461538464
17,BANKINDIA.NS,banking,2026-08-19T03:46:14.968080+00:00,649620160512,142.69,5.2828584,,0.13697,,0.185,0.34992,0.3623690818371102,1153757478912.0,899585454000.0,True,,,3,0.7314261031366294,3,0.9473684210526316,0.5956937799043062,,0.6111111111111112,0.9473684210526316,,0.45454545454545453,0.7368421052631579,,0.6111111111111112
18,HINDZINC.NS,metals_mining,2026-08-19T03:47:46.523746+00:00,2333221060608,552.2,13.898817,8.78,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.3903399999999999,3,0.7266666666666667,4,0.5333333333333333,1.0,0.4,0.9333333333333333,0.6,0.4666666666666667,,1.0,0.4,0.9333333333333333
19,EMAMILTD.NS,fmcg,2026-08-19T03:47:32.349941+00:00,173792477184,398.15,23.215744,17.358,,5.541,0.149,0.19117,1.2808902714509656,1619223040.0,29239756000.0,True,,0.05541,3,0.725,4,0.8333333333333334,0.75,0.5833333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,,0.75,0.5833333333333333,0.6666666666666666
20,CANBK.NS,banking,2026-08-19T03:46:10.880791+00:00,1168934830080,128.87,5.9745016,,,,-0.129,0.43126,0.5452230950954664,1552876830720.0,1177046427000.0,True,,,4,0.7244152046783625,3,0.8947368421052632,1.0,,0.05555555555555555,0.8947368421052632,,,1.0,,0.05555555555555555
21,ICICIGI.NS,insurance,2026-08-19T03:46:37.203184+00:00,810033479680,1621.6,33.573498,24.799,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,,1,0.7166666666666667,3,0.55,0.9166666666666667,,0.6666666666666666,0.5,0.6,1.0,0.8333333333333334,,0.6666666666666666
22,MUTHOOTFIN.NS,nbfc_financial_services,2026-08-19T03:46:22.557013+00:00,1152294846464,2869.7,10.109542,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944.0,391303150000.0,True,,3.9356,1,0.7163461538461539,4,0.6923076923076923,0.875,0.46153846153846156,0.7692307692307693,0.6923076923076923,,1.0,0.75,0.46153846153846156,0.7692307692307693
23,GHCL.NS,chemicals,2026-08-19T03:48:33.396080+00:00,40611905536,443.05,7.9059596,4.194,,2.345,-0.027,0.17052999,0.8614242437892745,833000000.0,35519200000.0,True,,0.02345,2,0.7155303030303031,4,0.9128787878787878,0.75,0.8333333333333334,0.25,0.9090909090909091,0.9166666666666666,,0.75,0.8333333333333334,0.25
24,PNB.NS,banking,2026-08-19T03:46:08.886234+00:00,1338468073472,116.46,6.1037736,,0.14965999,,0.152,0.38147,0.4175437957776446,63164899328.0,1499722200000.0,True,,,5,0.7139819245082402,3,0.8421052631578947,0.7655502392344498,,0.4444444444444444,0.8421052631578947,,0.6363636363636364,0.8947368421052632,,0.4444444444444444
25,IDEA.NS,telecom_media,2026-08-19T03:48:50.787374+00:00,1526553378816,14.09,3.9247913,27.812,,,0.061,0.82278,-1.2525588679456343,1925280038912.0,-357580000000.0,True,,,1,0.7124999999999999,3,0.5,1.0,,0.6,0.8,0.19999999999999996,,1.0,,0.6
26,EICHERMOT.NS,auto,2026-08-19T03:46:44.764936+00:00,2206330781696,8037.0,38.403095,37.167,,2.048,0.315,0.23211999,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048,2,0.7083333333333334,4,0.25,1.0,0.8666666666666667,0.8,0.5,0.0,,1.0,0.8666666666666667,0.8
27,ADANIPORTS.NS,infra_logistics_defense,2026-08-19T03:48:55.137832+00:00,3870420893696,1679.9,28.628153,19.179,,64.051,0.186,0.32431,0.4029716422211426,633989890048.0,961253000000.0,True,,0.64051,2,0.7053030303030303,4,0.6136363636363636,1.0,0.2727272727272727,0.8333333333333334,0.7272727272727273,0.5,,1.0,0.2727272727272727,0.8333333333333334
28,PGHH.NS,consumer_durables_retail,2026-08-19T03:48:47.633430+00:00,269294272512,8296.0,34.081013,24.622,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115,3,0.7,4,0.7948717948717949,0.9230769230769231,0.8461538461538461,0.07692307692307693,0.9230769230769231,0.6666666666666667,,0.9230769230769231,0.8461538461538461,0.07692307692307693
29,MARUTI.NS,auto,2026-08-19T03:46:40.379087+00:00,4301341327360,13681.0,30.189552,19.468,,0.096,0.359,0.07269,1.6526709115562968,1025000000.0,1071563000000.0,True,,0.00096,3,0.689047619047619,4,0.519047619047619,0.5333333333333333,0.9333333333333333,0.9333333333333333,0.5714285714285714,0.4666666666666667,,0.5333333333333333,0.9333333333333333,0.9333333333333333
30,ONGC.NS,energy_power,2026-08-19T03:47:50.657278+00:00,3023041200128,240.3,6.915108,4.56,,42.548,0.257,0.06181,1.6281035262884995,1743164932096.0,3717677950000.0,True,,0.42548,1,0.6777777777777777,4,0.8888888888888888,0.3333333333333333,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,,0.3333333333333333,0.7777777777777778,0.7777777777777778
31,ARE&M.NS,auto,2026-08-19T03:46:56.911208+00:00,171833360384,938.85,18.62428,11.532,,5.015,0.239,0.06303,1.6989773995673518,4061600000.0,80989600000.0,True,,0.05015,4,0.675952380952381,4,0.8976190476190476,0.4666666666666667,0.7333333333333334,0.6,0.9285714285714286,0.8666666666666667,,0.4666666666666667,0.7333333333333334,0.6
32,ABBOTINDIA.NS,pharma_healthcare,2026-08-19T03:47:10.267380+00:00,563319013376,26510.0,34.940426,,,3.602,0.087,0.23044,1.4509058081056685,,47741900000.0,True,,0.0360199999999999,2,0.6647058823529411,4,0.6470588235294117,0.9411764705882353,0.7647058823529411,0.17647058823529413,0.6470588235294117,,,0.9411764705882353,0.7647058823529411,0.17647058823529413
33,DIVISLAB.NS,pharma_healthcare,2026-08-19T03:47:03.646237+00:00,2272012795904,8558.5,88.51484,56.678,,0.042,0.278,0.26046,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042,3,0.6617647058823529,4,0.02941176470588236,1.0,0.9411764705882353,0.8235294117647058,0.05882352941176472,0.0,,1.0,0.9411764705882353,0.8235294117647058
34,BAJAJ-AUTO.NS,auto,2026-08-19T03:46:46.975807+00:00,3190197846016,11609.0,27.705782,20.245,,56.352,0.64,0.16251,1.5550691581863303,226649604096.0,388319900000.0,True,,0.56352,5,0.6564285714285714,4,0.5214285714285714,0.8666666666666667,0.19999999999999996,1.0,0.6428571428571428,0.4,,0.8666666666666667,0.19999999999999996,1.0
35,LICI.NS,insurance,2026-08-19T03:46:38.251409+00:00,5192190787584,410.45,8.637416,6.587,,0.431,0.068,0.06515,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431,2,0.6533333333333333,4,0.7333333333333334,0.6666666666666666,0.6666666666666667,0.5,0.6666666666666667,0.8,,0.6666666666666666,0.6666666666666667,0.5
36,SHRIRAMFIN.NS,nbfc_financial_services,2026-08-19T03:46:24.652741+00:00,2602164551680,1105.9,19.758799,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296.0,659185900000.0,True,,2.76215,2,0.6490384615384616,4,0.46153846153846156,0.625,0.7692307692307692,0.8461538461538461,0.46153846153846156,,0.6666666666666666,0.5833333333333334,0.7692307692307692,0.8461538461538461
37,HINDCOPPER.NS,metals_mining,2026-08-19T03:47:44.331478+00:00,545788362752,564.4,48.61327,30.827,,3.319,0.814,0.32494,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319,4,0.6433333333333333,4,0.033333333333333326,0.8666666666666667,0.8666666666666667,1.0,0.0,0.06666666666666665,,0.8666666666666667,0.8666666666666667,1.0
38,HCLTECH.NS,it,2026-08-19T03:45:41.830666+00:00,3567553347584,1318.5,20.945194,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058,1,0.6397727272727273,4,0.7272727272727273,0.7386363636363636,0.7272727272727273,0.2727272727272727,0.7272727272727273,,0.75,0.7272727272727273,0.7272727272727273,0.2727272727272727
39,TATAELXSI.NS,it,2026-08-19T03:45:56.096653+00:00,228278042624,3664.2,35.863758,25.2,,5.336,0.145,0.1674,1.235449536689618,1622763008.0,30413413000.0,True,,0.05336,2,0.6348484848484849,4,0.14646464646464646,1.0,0.9090909090909091,0.5454545454545454,0.18181818181818177,0.11111111111111116,,1.0,0.9090909090909091,0.5454545454545454
40,HINDUNILVR.NS,fmcg,2026-08-19T03:47:19.931466+00:00,4786587435008,2037.2,45.707874,31.85,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016,4,0.6291666666666667,4,0.4583333333333333,0.9166666666666666,0.8333333333333334,0.25,0.5,0.41666666666666663,,0.9166666666666666,0.8333333333333334,0.25
41,AMBUJACEM.NS,cement,2026-08-19T03:45:30.544641+00:00,1019023523840,410.1,23.13029,18.362,,1.205,-0.077,0.11128,0.6734828127032526,8659300352.0,593473200000.0,True,,0.01205,1,0.6250000000000001,4,0.625,0.875,0.75,0.125,0.75,0.5,,0.875,0.75,0.125
42,ACC.NS,cement,2026-08-19T03:45:29.480970+00:00,244311228416,1301.0,12.959458,10.069,,2.085,-0.038,0.07563,1.2187217464845206,4286099968.0,205505400000.0,True,,0.02085,2,0.625,4,0.875,0.625,0.625,0.25,0.875,0.875,,0.625,0.625,0.25
43,INFY.NS,it,2026-08-19T03:45:38.492774+00:00,4593649975296,1134.2,15.0026455,,0.32,9.541,0.029,0.16370001,2.05988146331494,923000000.0,9786000000.0,True,,0.09541,3,0.6227272727272727,4,0.8181818181818181,0.9545454545454546,0.2727272727272727,0.18181818181818182,0.8181818181818181,,1.0,0.9090909090909091,0.2727272727272727,0.18181818181818182
44,GLAND.NS,pharma_healthcare,2026-08-19T03:47:15.551002+00:00,472382013440,2863.5,42.624294,25.589,,2.738,0.196,0.16784,0.6181630534999686,2835899904.0,103579500000.0,True,,0.02738,4,0.6215073529411764,4,0.42463235294117646,0.7058823529411765,0.8235294117647058,0.5882352941176471,0.4117647058823529,0.4375,,0.7058823529411765,0.8235294117647058,0.5882352941176471
45,GICRE.NS,insurance,2026-08-19T03:46:39.339007+00:00,631496310784,359.95,7.1150427,,0.091079995,,-0.008,0.16819,0.7641097251706209,0.0,704808200000.0,True,,,3,0.6208333333333332,3,0.8333333333333334,0.6,,0.3333333333333333,0.8333333333333334,,0.2,1.0,,0.3333333333333333
46,NMDC.NS,metals_mining,2026-08-19T03:47:39.157787+00:00,734292541440,83.52,10.002395,7.435,,18.802,0.008,0.23216999,0.941535414635464,64068100096.0,340623300000.0,True,,0.18802,5,0.62,4,0.7333333333333334,0.8,0.6,0.2,0.8666666666666667,0.6,,0.8,0.6,0.2
47,LICHSGFIN.NS,nbfc_financial_services,2026-08-19T03:46:23.533557+00:00,275031490560,500.0,4.792485,,,642.522,0.145,0.65177,0.2063763670402221,2662161973248.0,414289200000.0,True,,6.42522,3,0.6115384615384615,4,0.8461538461538461,0.8333333333333334,0.23076923076923073,0.3076923076923077,0.8461538461538461,,,0.8333333333333334,0.23076923076923073,0.3076923076923077
48,GAIL.NS,energy_power,2026-08-19T03:47:54.029661+00:00,1136173776896,172.8,11.405941,9.041,,27.809,0.167,0.06698,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809,2,0.611111111111111,4,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.5555555555555556,,0.4444444444444444,0.8888888888888888,0.6666666666666666
49,BPCL.NS,energy_power,2026-08-19T03:47:51.692398+00:00,1325355892736,310.2,7.897149,5.678,,54.332,0.344,0.034679998,4.495372878137683,544244203520.0,1001702600000.0,True,,0.54332,3,0.6000000000000001,4,0.7777777777777778,0.1111111111111111,0.6666666666666667,1.0,0.7777777777777778,0.7777777777777778,,0.1111111111111111,0.6666666666666667,1.0
50,ADANIPOWER.NS,energy_power,2026-08-19T03:47:59.305645+00:00,3927713775616,203.67,27.560217,20.473,,82.332,0.34,0.24148001,0.8339199542694382,546702884864.0,649368800000.0,True,,0.8233199999999999,3,0.6000000000000001,4,0.22222222222222227,0.8888888888888888,0.4444444444444444,0.8888888888888888,0.33333333333333337,0.11111111111111116,,0.8888888888888888,0.4444444444444444,0.8888888888888888
51,VBL.NS,fmcg,2026-08-19T03:47:29.975113+00:00,1480335687680,437.85,43.11823,26.815,0.16853,15.869,0.204,0.14035,1.0641462274520317,34835341312.0,195787040000.0,True,,0.15869,5,0.6000000000000001,4,0.625,0.7083333333333334,0.16666666666666663,0.8333333333333334,0.5833333333333333,0.6666666666666667,1.0,0.4166666666666667,0.16666666666666663,0.8333333333333334
52,DLF.NS,realty,2026-08-19T03:49:08.714217+00:00,1648557555712,666.0,37.331837,127.318,0.10102,0.673,-0.529,0.65791,0.17235708981401,3058931968.0,454733699000.0,True,,0.00673,2,0.6,4,0.33333333333333337,1.0,0.8333333333333334,0.16666666666666666,0.6666666666666667,0.0,1.0,1.0,0.8333333333333334,0.16666666666666666
53,SUNPHARMA.NS,pharma_healthcare,2026-08-19T03:47:00.240181+00:00,4517227659264,1882.7,37.466667,25.406,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.05517,5,0.598529411764706,4,0.4852941176470588,0.8823529411764706,0.7058823529411764,0.23529411764705882,0.47058823529411764,0.5,,0.8823529411764706,0.7058823529411764,0.23529411764705882
54,NAVINFLUOR.NS,chemicals,2026-08-19T03:48:25.565479+00:00,422455672832,8235.0,52.781693,34.432,,32.091,0.441,0.21733,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091,3,0.5928030303030303,4,0.08712121212121215,1.0,0.33333333333333337,1.0,0.09090909090909094,0.08333333333333337,,1.0,0.33333333333333337,1.0
55,MAZDOCK.NS,infra_logistics_defense,2026-08-19T03:49:06.505148+00:00,1044996292608,2590.6,38.665672,38.21,,4.481,0.121,0.20120001,1.3299056472247737,4473699840.0,97548800000.0,True,,0.0448099999999999,3,0.5916666666666667,4,0.26515151515151514,0.8333333333333334,0.7272727272727273,0.5833333333333334,0.36363636363636365,0.16666666666666663,,0.8333333333333334,0.7272727272727273,0.5833333333333334
56,NTPC.NS,energy_power,2026-08-19T03:47:55.105977+00:00,3276503515136,337.9,10.333333,7.438,,118.127,0.08,0.14531,0.905695401422818,1234561925120.0,2031756700000.0,True,,1.18127,5,0.5888888888888889,4,0.6666666666666667,0.7777777777777778,0.33333333333333337,0.4444444444444444,0.6666666666666667,0.6666666666666667,,0.7777777777777778,0.33333333333333337,0.4444444444444444
57,TIMKEN.NS,capital_goods,2026-08-19T03:48:18.937631+00:00,248477564928,3303.4,58.363956,37.288,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005,4,0.586764705882353,4,0.4003267973856209,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.4117647058823529,0.38888888888888884,,0.6666666666666666,0.7222222222222222,0.6111111111111112
58,CUMMINSIND.NS,capital_goods,2026-08-19T03:48:08.053919+00:00,1471377571840,5308.0,63.198,52.418,,0.431,0.179,0.18694,1.40997102119606,365100000.0,84751600000.0,True,,0.00431,5,0.5830065359477125,4,0.20261437908496732,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.2941176470588235,0.11111111111111116,,0.7777777777777778,0.7777777777777778,0.6666666666666666
59,M&M.NS,auto,2026-08-19T03:46:43.725496+00:00,4069383208960,3389.0,20.423044,12.124,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278,6,0.5819047619047619,4,0.8285714285714286,0.6666666666666666,0.0,0.6666666666666666,0.8571428571428572,0.8,,0.6666666666666666,0.0,0.6666666666666666
60,HUDCO.NS,nbfc_financial_services,2026-08-19T03:46:28.736540+00:00,374915825664,187.28,8.863228,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016.0,219754700000.0,True,,6.45775,4,0.5673076923076923,4,0.7692307692307692,0.9166666666666666,0.15384615384615385,0.15384615384615385,0.7692307692307692,,,0.9166666666666666,0.15384615384615385,0.15384615384615385
61,GODREJPROP.NS,realty,2026-08-19T03:49:09.789345+00:00,599440752640,1990.0,38.468975,-138.675,,82.119,0.165,0.30754998,0.2623580436782257,158940905472.0,191555400000.0,True,,0.82119,3,0.5666666666666667,4,0.6666666666666667,0.6666666666666666,0.16666666666666663,0.6666666666666666,0.5,0.8333333333333334,,0.6666666666666666,0.16666666666666663,0.6666666666666666
62,IPCALAB.NS,pharma_healthcare,2026-08-19T03:47:18.796889+00:00,485868961792,1915.1,37.135933,21.649,,8.492,0.208,0.12935,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492,6,0.5613970588235294,4,0.5772058823529411,0.47058823529411764,0.5294117647058824,0.7058823529411765,0.5294117647058824,0.625,,0.47058823529411764,0.5294117647058824,0.7058823529411765
63,MRF.NS,auto,2026-08-19T03:46:53.500359+00:00,564983889920,133215.0,23.345087,11.521,,15.288,0.096,0.075840004,1.47472318847213,32066600960.0,209745600000.0,True,,0.15288,7,0.5604761904761904,4,0.8238095238095238,0.6,0.5333333333333333,0.13333333333333333,0.7142857142857143,0.9333333333333333,,0.6,0.5333333333333333,0.13333333333333333
64,BHARTIARTL.NS,telecom_media,2026-08-19T03:48:49.721355+00:00,12066812329984,1934.2,41.15319,12.099,0.20151,100.415,0.184,0.1314,1.415387175073093,2014801952768.0,1490566000000.0,True,,1.00415,2,0.56,4,0.4,0.8,0.0,1.0,0.4,0.4,1.0,0.6,0.0,1.0
65,ULTRACEMCO.NS,cement,2026-08-19T03:45:31.702966+00:00,3375596568576,11475.0,40.237747,20.345,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.2943199999999999,3,0.55625,4,0.1875,0.75,0.5,0.875,0.25,0.125,,0.75,0.5,0.875
66,INDUSTOWER.NS,telecom_media,2026-08-19T03:48:51.822068+00:00,979852525568,371.55,13.973298,7.473,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816.0,396456000000.0,True,,0.5179,3,0.5549999999999999,4,0.6,0.65,0.5,0.4,0.6,0.6,0.5,0.8,0.5,0.4
67,PFC.NS,nbfc_financial_services,2026-08-19T03:46:25.633549+00:00,1233742987264,373.85,4.7364755,,,536.837,0.008,0.54484004,0.3251512446020629,10044551725056.0,1328609400000.0,True,,5.36837,5,0.5538461538461539,4,0.9230769230769231,0.6666666666666666,0.3076923076923077,0.07692307692307693,0.9230769230769231,,,0.6666666666666666,0.3076923076923077,0.07692307692307693
68,SUPREMEIND.NS,capital_goods,2026-08-19T03:48:14.449804+00:00,458714447872,3609.6,44.491558,28.041,,1.473,0.042,0.09115,1.804964119389146,908400000.0,61690700000.0,True,,0.01473,6,0.55359477124183,4,0.7712418300653594,0.5555555555555556,0.6666666666666667,0.1111111111111111,0.7647058823529411,0.7777777777777778,,0.5555555555555556,0.6666666666666667,0.1111111111111111
69,PIIND.NS,chemicals,2026-08-19T03:48:22.329441+00:00,380964470784,2511.2,32.66389,23.599,,3.048,-0.104,0.17879999,0.5939094430345933,3423000064.0,112305000000.0,True,,0.03048,4,0.5515151515151515,4,0.3106060606060606,0.9166666666666666,0.75,0.16666666666666666,0.4545454545454546,0.16666666666666663,,0.9166666666666666,0.75,0.16666666666666666
70,CONCOR.NS,infra_logistics_defense,2026-08-19T03:48:58.504827+00:00,394670407680,518.2,32.047,18.216,,7.39,0.003,0.13670999,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739,4,0.5465909090909091,4,0.5643939393939393,0.6666666666666666,0.6363636363636364,0.25,0.5454545454545454,0.5833333333333333,,0.6666666666666666,0.6363636363636364,0.25
71,NBCC.NS,infra_logistics_defense,2026-08-19T03:49:04.108073+00:00,235925995520,87.38,32.48327,16.258,,0.008,-0.059,0.05691,4.2716249490515015,2579000.0,30172626000.0,True,,8e-05,5,0.5458333333333333,4,0.6022727272727273,0.5,0.9090909090909091,0.16666666666666666,0.4545454545454546,0.75,,0.5,0.9090909090909091,0.16666666666666666
72,GLENMARK.NS,pharma_healthcare,2026-08-19T03:47:17.709770+00:00,652277645312,2311.2,36.35105,13.344,,5.646,0.231,0.10137,1.5897288545999666,5935269888.0,105121090000.0,True,,0.0564599999999999,7,0.5454044117647059,4,0.7003676470588236,0.17647058823529413,0.6470588235294117,0.7647058823529411,0.5882352941176471,0.8125,,0.17647058823529413,0.6470588235294117,0.7647058823529411
73,LALPATHLAB.NS,pharma_healthcare,2026-08-19T03:47:13.504085+00:00,317257777152,1900.0,58.49754,38.801,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783,8,0.5428308823529412,4,0.24080882352941174,0.8235294117647058,0.5882352941176471,0.5294117647058824,0.2941176470588235,0.1875,,0.8235294117647058,0.5882352941176471,0.5294117647058824
74,TMPV.NS,auto,2026-08-19T03:46:41.602945+00:00,1185154465792,321.8,,14.149,,70.364,-0.082,0.22814,2.97482778313167,852310032384.0,1120680000000.0,True,,0.70364,8,0.5399999999999999,4,0.7333333333333334,0.9333333333333333,0.1333333333333333,0.06666666666666667,,0.7333333333333334,,0.9333333333333333,0.1333333333333333,0.06666666666666667
