rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
11,IRCTC.NS,infra_logistics_defense,2026-09-03T07:52:48.809675+00:00,380160016384,475.2,27.773232,21.072,,1.874,0.181,0.25677,1.2103574830708552,807259008.0,43085313000.0,True,,0.01874,1,0.7602272727272726,4,0.571969696969697,0.9166666666666666,0.8181818181818181,0.75,0.7272727272727273,0.41666666666666663,,0.9166666666666666,0.8181818181818181,0.75
12,POLYCAB.NS,capital_goods,2026-09-03T07:52:00.278753+00:00,1335907057664,8868.5,47.2911,29.584,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738,3,0.7470588235294118,4,0.684640522875817,0.8055555555555556,0.5555555555555556,0.9444444444444444,0.6470588235294117,0.7222222222222222,1.0,0.6111111111111112,0.5555555555555556,0.9444444444444444
13,LUPIN.NS,pharma_healthcare,2026-09-03T07:50:54.431846+00:00,978320293888,2139.5,17.714025,11.259,,29.388,0.32,0.18450001,1.2244836684519564,66161799168.0,224482700000.0,True,,0.29388,1,0.7470588235294118,4,0.9411764705882353,0.7647058823529411,0.23529411764705888,0.9411764705882353,0.9411764705882353,0.9411764705882353,,0.7647058823529411,0.23529411764705888,0.9411764705882353
14,ITC.NS,fmcg,2026-09-03T07:51:10.740498+00:00,3309115539456,264.1,16.69406,12.242,,3.293,-0.111,0.25937998,1.078695248616346,23993600000.0,725073000000.0,True,,0.03293,1,0.7416666666666667,4,0.9166666666666666,1.0,0.75,0.08333333333333333,0.9166666666666666,0.9166666666666666,,1.0,0.75,0.08333333333333333
15,GILLETTE.NS,consumer_durables_retail,2026-09-03T07:52:37.849202+00:00,239370993664,7346.0,44.800877,24.622,,0.002,0.108,0.21035999,2.7109660547530554,200000.0,9712700000.0,True,,2e-05,2,0.7346153846153847,4,0.5769230769230769,1.0,0.9230769230769231,0.38461538461538464,0.6153846153846154,0.5384615384615384,,1.0,0.9230769230769231,0.38461538461538464
16,BANKINDIA.NS,banking,2026-09-03T07:50:04.789698+00:00,658406768640,144.62,5.3267035,,0.13697,,0.185,0.34992,0.3623690818371102,1153757478912.0,899585454000.0,True,,,3,0.7314261031366294,3,0.9473684210526316,0.5956937799043062,,0.6111111111111112,0.9473684210526316,,0.45454545454545453,0.7368421052631579,,0.6111111111111112
17,EMAMILTD.NS,fmcg,2026-09-03T07:51:21.843610+00:00,160893894656,368.6,22.00597,15.906,,5.541,0.149,0.19117,1.2808902714509656,1619223040.0,29239756000.0,True,,0.05541,2,0.725,4,0.8333333333333334,0.75,0.5833333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,,0.75,0.5833333333333333,0.6666666666666666
18,CANBK.NS,banking,2026-09-03T07:50:00.713629+00:00,1156508024832,127.5,5.7875624,,,,-0.129,0.43126,0.5452230950954664,1552876830720.0,1177046427000.0,True,,,4,0.7244152046783625,3,0.8947368421052632,1.0,,0.05555555555555555,0.8947368421052632,,,1.0,,0.05555555555555555
19,COLPAL.NS,fmcg,2026-09-03T07:51:17.433889+00:00,504070995968,1853.3,37.463108,26.197,,2.993,0.118,0.21722999,3.777244004519888,474100000.0,15841100000.0,True,,0.02993,3,0.7208333333333333,4,0.625,0.8333333333333334,0.9166666666666666,0.5,0.6666666666666667,0.5833333333333333,,0.8333333333333334,0.9166666666666666,0.5
20,EICHERMOT.NS,auto,2026-09-03T07:50:35.215833+00:00,2099267371008,7647.0,37.56263,35.707,,2.048,0.315,0.23211999,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048,2,0.7183333333333334,4,0.2833333333333333,1.0,0.8666666666666667,0.8,0.5,0.06666666666666665,,1.0,0.8666666666666667,0.8
21,MUTHOOTFIN.NS,nbfc_financial_services,2026-09-03T07:50:12.474887+00:00,1183127568384,2947.0,10.288727,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944.0,391303150000.0,True,,3.9356,1,0.7163461538461539,4,0.6923076923076923,0.875,0.46153846153846156,0.7692307692307693,0.6923076923076923,,1.0,0.75,0.46153846153846156,0.7692307692307693
22,GHCL.NS,chemicals,2026-09-03T07:52:22.907613+00:00,40075669504,437.2,7.798787,4.136,,2.345,-0.027,0.17052999,0.8614242437892745,833000000.0,35519200000.0,True,,0.02345,2,0.7155303030303031,4,0.9128787878787878,0.75,0.8333333333333334,0.25,0.9090909090909091,0.9166666666666666,,0.75,0.8333333333333334,0.25
23,PNB.NS,banking,2026-09-03T07:49:58.656185+00:00,1349041651712,117.38,6.0133195,,0.14965999,,0.152,0.38147,0.4175437957776446,63164899328.0,1499722200000.0,True,,,5,0.7139819245082402,3,0.8421052631578947,0.7655502392344498,,0.4444444444444444,0.8421052631578947,,0.6363636363636364,0.8947368421052632,,0.4444444444444444
24,HINDZINC.NS,metals_mining,2026-09-03T07:51:36.073467+00:00,2478572044288,586.6,14.727591,9.268,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.3903399999999999,3,0.7066666666666667,4,0.4666666666666667,1.0,0.4,0.9333333333333333,0.5333333333333333,0.4,,1.0,0.4,0.9333333333333333
25,PGHH.NS,consumer_durables_retail,2026-09-03T07:52:36.912246+00:00,252155002880,7768.0,32.38556,22.946,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115,3,0.7038461538461538,4,0.8076923076923077,0.9230769230769231,0.8461538461538461,0.07692307692307693,0.9230769230769231,0.6923076923076923,,0.9230769230769231,0.8461538461538461,0.07692307692307693
26,MARUTI.NS,auto,2026-09-03T07:50:30.947110+00:00,4052963295232,12891.0,28.502254,18.221,,0.096,0.359,0.07269,1.6526709115562968,1025000000.0,1071563000000.0,True,,0.00096,3,0.6997619047619047,4,0.5547619047619048,0.5333333333333333,0.9333333333333333,0.9333333333333333,0.6428571428571428,0.4666666666666667,,0.5333333333333333,0.9333333333333333,0.9333333333333333
27,ADANIPORTS.NS,infra_logistics_defense,2026-09-03T07:52:44.418206+00:00,3934701486080,1707.8,28.678423,19.084,,64.051,0.186,0.32431,0.4029716422211426,633989890048.0,961253000000.0,True,,0.64051,2,0.6916666666666667,4,0.5681818181818181,1.0,0.2727272727272727,0.8333333333333334,0.6363636363636364,0.5,,1.0,0.2727272727272727,0.8333333333333334
28,ARE&M.NS,auto,2026-09-03T07:50:47.185309+00:00,158024105984,863.4,17.124159,10.739,,5.015,0.239,0.06303,1.6989773995673518,4061600000.0,80989600000.0,True,,0.05015,4,0.685952380952381,4,0.930952380952381,0.4666666666666667,0.7333333333333334,0.6,0.9285714285714286,0.9333333333333333,,0.4666666666666667,0.7333333333333334,0.6
29,ONGC.NS,energy_power,2026-09-03T07:51:40.412836+00:00,2959636430848,235.26,6.770072,4.536,,42.548,0.257,0.06181,1.6281035262884995,1743164932096.0,3717677950000.0,True,,0.42548,1,0.6777777777777777,4,0.8888888888888888,0.3333333333333333,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,,0.3333333333333333,0.7777777777777778,0.7777777777777778
30,ICICIGI.NS,insurance,2026-09-03T07:50:27.533873+00:00,760688803840,1522.6,32.061485,23.461,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,,1,0.675,3,0.55,0.9166666666666667,,0.5,0.5,0.6,1.0,0.8333333333333334,,0.5
31,IDEA.NS,telecom_media,2026-09-03T07:52:40.039760+00:00,1565556867072,14.45,4.00277,28.174,,,0.061,0.82278,-1.2525588679456343,1925280038912.0,-357580000000.0,True,,,1,0.675,3,0.4,1.0,,0.6,0.8,0.0,,1.0,,0.6
32,HINDCOPPER.NS,metals_mining,2026-09-03T07:51:34.033841+00:00,501208514560,518.3,44.60413,28.323,,3.319,0.814,0.32494,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319,4,0.6533333333333333,4,0.06666666666666665,0.8666666666666667,0.8666666666666667,1.0,0.06666666666666665,0.06666666666666665,,0.8666666666666667,0.8666666666666667,1.0
33,DIVISLAB.NS,pharma_healthcare,2026-09-03T07:50:53.364118+00:00,2451735052288,9235.5,95.06433,60.909,,0.042,0.278,0.26046,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042,2,0.6529411764705882,4,0.0,1.0,0.9411764705882353,0.8235294117647058,0.0,0.0,,1.0,0.9411764705882353,0.8235294117647058
34,SHRIRAMFIN.NS,nbfc_financial_services,2026-09-03T07:50:14.441651+00:00,2457926631424,1044.6,18.650242,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296.0,659185900000.0,True,,2.76215,2,0.6490384615384616,4,0.46153846153846156,0.625,0.7692307692307692,0.8461538461538461,0.46153846153846156,,0.6666666666666666,0.5833333333333334,0.7692307692307692,0.8461538461538461
35,GLAND.NS,pharma_healthcare,2026-09-03T07:51:05.307906+00:00,476390719488,2887.8,42.20079,25.683,,2.738,0.196,0.16784,0.6181630534999686,2835899904.0,103579500000.0,True,,0.02738,3,0.6352941176470588,4,0.47058823529411764,0.7058823529411765,0.8235294117647058,0.5882352941176471,0.4117647058823529,0.5294117647058824,,0.7058823529411765,0.8235294117647058,0.5882352941176471
36,TATAELXSI.NS,it,2026-09-03T07:49:46.298612+00:00,223530827776,3588.0,34.400764,24.81,,5.336,0.145,0.1674,1.235449536689618,1622763008.0,30413413000.0,True,,0.05336,1,0.6348484848484849,4,0.14646464646464646,1.0,0.9090909090909091,0.5454545454545454,0.18181818181818177,0.11111111111111116,,1.0,0.9090909090909091,0.5454545454545454
37,ABBOTINDIA.NS,pharma_healthcare,2026-09-03T07:51:00.049441+00:00,550675677184,25915.0,34.192715,27.683,,3.602,0.043,0.23052,1.4509058081056685,1719900032.0,47741900000.0,True,,0.0360199999999999,4,0.6294117647058823,4,0.5294117647058822,0.9411764705882353,0.7647058823529411,0.17647058823529413,0.6470588235294117,0.4117647058823529,,0.9411764705882353,0.7647058823529411,0.17647058823529413
38,HINDUNILVR.NS,fmcg,2026-09-03T07:51:09.635751+00:00,4618356523008,1965.6,44.032257,30.9,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016,4,0.6291666666666667,4,0.4583333333333333,0.9166666666666666,0.8333333333333334,0.25,0.5,0.41666666666666663,,0.9166666666666666,0.8333333333333334,0.25
39,BAJAJ-AUTO.NS,auto,2026-09-03T07:50:37.393798+00:00,3295722340352,11993.0,29.079578,21.121,,56.352,0.64,0.16251,1.5550691581863303,226649604096.0,388319900000.0,True,,0.56352,5,0.6257142857142857,4,0.41904761904761906,0.8666666666666667,0.19999999999999996,1.0,0.5714285714285714,0.2666666666666667,,0.8666666666666667,0.19999999999999996,1.0
40,ACC.NS,cement,2026-09-03T07:49:19.579854+00:00,239240970240,1274.0,12.62011,9.781,,2.085,-0.038,0.07563,1.2187217464845206,4286099968.0,205505400000.0,True,,0.02085,1,0.625,4,0.875,0.625,0.625,0.25,0.875,0.875,,0.625,0.625,0.25
41,INFY.NS,it,2026-09-03T07:49:29.006848+00:00,4586558980096,1132.4,14.87065,,0.32,9.541,0.029,0.16370001,2.05988146331494,923000000.0,9786000000.0,True,,0.09541,2,0.6227272727272727,4,0.8181818181818181,0.9545454545454546,0.2727272727272727,0.18181818181818182,0.8181818181818181,,1.0,0.9090909090909091,0.2727272727272727,0.18181818181818182
42,LICI.NS,insurance,2026-09-03T07:50:28.755160+00:00,5253542969344,415.3,8.830534,6.555,,0.431,0.068,0.06515,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431,2,0.62,4,0.7333333333333334,0.6666666666666666,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.8,,0.6666666666666666,0.6666666666666667,0.3333333333333333
43,NMDC.NS,metals_mining,2026-09-03T07:51:28.175106+00:00,742556893184,84.46,9.948174,7.583,,18.802,0.008,0.23216999,0.941535414635464,64068100096.0,340623300000.0,True,,0.18802,5,0.62,4,0.7333333333333334,0.8,0.6,0.2,0.8666666666666667,0.6,,0.8,0.6,0.2
44,HCLTECH.NS,it,2026-09-03T07:49:32.212806+00:00,3575400103936,1321.4,20.8917,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058,3,0.6172727272727273,4,0.7272727272727273,0.6636363636363636,0.7272727272727273,0.2727272727272727,0.7272727272727273,,0.6,0.7272727272727273,0.7272727272727273,0.2727272727272727
45,VBL.NS,fmcg,2026-09-03T07:51:19.695629+00:00,1384781053952,409.4,39.941463,25.343,0.16853,15.869,0.204,0.14035,1.0641462274520317,34835341312.0,195787040000.0,True,,0.15869,5,0.6125,4,0.6666666666666666,0.7083333333333334,0.16666666666666663,0.8333333333333334,0.5833333333333333,0.75,1.0,0.4166666666666667,0.16666666666666663,0.8333333333333334
46,SUNPHARMA.NS,pharma_healthcare,2026-09-03T07:50:50.335995+00:00,4609122238464,1921.0,38.09996,26.225,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.05517,5,0.611764705882353,4,0.5294117647058824,0.8823529411764706,0.7058823529411764,0.23529411764705882,0.5882352941176471,0.47058823529411764,,0.8823529411764706,0.7058823529411764,0.23529411764705882
47,LICHSGFIN.NS,nbfc_financial_services,2026-09-03T07:50:13.418437+00:00,301214466048,547.6,5.188554,,,642.522,0.145,0.65177,0.2063763670402221,2662161973248.0,414289200000.0,True,,6.42522,3,0.6115384615384615,4,0.8461538461538461,0.8333333333333334,0.23076923076923073,0.3076923076923077,0.8461538461538461,,,0.8333333333333334,0.23076923076923073,0.3076923076923077
48,GAIL.NS,energy_power,2026-09-03T07:51:43.751056+00:00,1142157082624,173.71,11.542193,9.02,,27.809,0.167,0.06698,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809,2,0.611111111111111,4,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.5555555555555556,,0.4444444444444444,0.8888888888888888,0.6666666666666666
49,AMBUJACEM.NS,cement,2026-09-03T07:49:20.678327+00:00,1000387379200,402.6,22.541992,17.977,,1.205,-0.077,0.11128,0.6734828127032526,8659300352.0,593473200000.0,True,,0.01205,2,0.6062500000000001,4,0.5625,0.875,0.75,0.125,0.75,0.375,,0.875,0.75,0.125
50,CUMMINSIND.NS,capital_goods,2026-09-03T07:51:58.108190+00:00,1412056743936,5094.0,59.753666,49.788,,0.431,0.179,0.18694,1.40997102119606,365100000.0,84751600000.0,True,,0.00431,4,0.6001633986928104,4,0.2598039215686274,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.3529411764705882,0.16666666666666663,,0.7777777777777778,0.7777777777777778,0.6666666666666666
51,ADANIPOWER.NS,energy_power,2026-09-03T07:51:49.463886+00:00,4022787375104,208.6,27.739363,20.659,,82.332,0.34,0.24148001,0.8339199542694382,546702884864.0,649368800000.0,True,,0.8233199999999999,3,0.6000000000000001,4,0.22222222222222227,0.8888888888888888,0.4444444444444444,0.8888888888888888,0.33333333333333337,0.11111111111111116,,0.8888888888888888,0.4444444444444444,0.8888888888888888
52,BPCL.NS,energy_power,2026-09-03T07:51:41.463780+00:00,1364450082816,319.35,7.9184227,5.813,,54.332,0.344,0.034679998,4.495372878137683,544244203520.0,1001702600000.0,True,,0.54332,3,0.6000000000000001,4,0.7777777777777778,0.1111111111111111,0.6666666666666667,1.0,0.7777777777777778,0.7777777777777778,,0.1111111111111111,0.6666666666666667,1.0
53,NAVINFLUOR.NS,chemicals,2026-09-03T07:52:15.707726+00:00,441660243968,8608.0,56.29455,35.632,,32.091,0.441,0.21733,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091,3,0.5928030303030303,4,0.08712121212121215,1.0,0.33333333333333337,1.0,0.09090909090909094,0.08333333333333337,,1.0,0.33333333333333337,1.0
54,MAZDOCK.NS,infra_logistics_defense,2026-09-03T07:52:55.264268+00:00,998002524160,2474.1,37.680473,36.064,,4.481,0.121,0.20120001,1.3299056472247737,4473699840.0,97548800000.0,True,,0.0448099999999999,3,0.5916666666666667,4,0.26515151515151514,0.8333333333333334,0.7272727272727273,0.5833333333333334,0.36363636363636365,0.16666666666666663,,0.8333333333333334,0.7272727272727273,0.5833333333333334
55,GODREJPROP.NS,realty,2026-09-03T07:52:58.548146+00:00,601398706176,1996.5,37.662704,-137.031,,82.119,0.165,0.30754998,0.2623580436782257,158940905472.0,191555400000.0,True,,0.82119,2,0.5916666666666666,4,0.75,0.6666666666666666,0.16666666666666663,0.6666666666666666,0.6666666666666667,0.8333333333333334,,0.6666666666666666,0.16666666666666663,0.6666666666666666
56,NTPC.NS,energy_power,2026-09-03T07:51:45.004968+00:00,3205233115136,330.55,10.025781,7.321,,118.127,0.08,0.14531,0.905695401422818,1234561925120.0,2031756700000.0,True,,1.18127,5,0.5888888888888889,4,0.6666666666666667,0.7777777777777778,0.33333333333333337,0.4444444444444444,0.6666666666666667,0.6666666666666667,,0.7777777777777778,0.33333333333333337,0.4444444444444444
57,M&M.NS,auto,2026-09-03T07:50:34.110992+00:00,3814101090304,3176.4,19.756187,11.477,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278,6,0.5819047619047619,4,0.8285714285714286,0.6666666666666666,0.0,0.6666666666666666,0.8571428571428572,0.8,,0.6666666666666666,0.0,0.6666666666666666
58,GICRE.NS,insurance,2026-09-03T07:50:29.878242+00:00,625706729472,356.65,7.049812,,0.091079995,,-0.008,0.16819,0.7777012242479585,0.0,704808200000.0,True,,,3,0.5791666666666666,3,0.8333333333333334,0.6,,0.16666666666666666,0.8333333333333334,,0.2,1.0,,0.16666666666666666
59,TIMKEN.NS,capital_goods,2026-09-03T07:52:09.158639+00:00,234659889152,3119.7,54.914627,35.401,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005,5,0.5784313725490197,4,0.37254901960784315,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.4117647058823529,0.33333333333333337,,0.6666666666666666,0.7222222222222222,0.6111111111111112
60,DLF.NS,realty,2026-09-03T07:52:57.587779+00:00,1681479172096,679.3,37.82294,128.899,0.10102,0.673,-0.529,0.65791,0.17235708981401,3058931968.0,454733699000.0,True,,0.00673,3,0.5750000000000001,4,0.25,1.0,0.8333333333333334,0.16666666666666666,0.5,0.0,1.0,1.0,0.8333333333333334,0.16666666666666666
61,HUDCO.NS,nbfc_financial_services,2026-09-03T07:50:18.687260+00:00,363444961280,181.55,8.555609,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016.0,219754700000.0,True,,6.45775,4,0.5673076923076923,4,0.7692307692307692,0.9166666666666666,0.15384615384615385,0.15384615384615385,0.7692307692307692,,,0.9166666666666666,0.15384615384615385,0.15384615384615385
62,PERSISTENT.NS,it,2026-09-03T07:49:41.925591+00:00,882158534656,5646.5,47.03065,31.411,0.25203,6.94,0.291,0.12236,1.8816945452550475,5841339904.0,78378550000.0,True,,0.0694,4,0.560909090909091,4,0.0,0.7181818181818183,0.8181818181818181,0.9090909090909091,0.0,0.0,0.8,0.6363636363636364,0.8181818181818181,0.9090909090909091
63,BHARTIARTL.NS,telecom_media,2026-09-03T07:52:38.920364+00:00,11650070478848,1867.3,39.313686,11.711,0.20151,100.415,0.184,0.1314,1.415387175073093,2014801952768.0,1490566000000.0,True,,1.00415,2,0.56,4,0.4,0.8,0.0,1.0,0.4,0.4,1.0,0.6,0.0,1.0
64,ULTRACEMCO.NS,cement,2026-09-03T07:49:21.796718+00:00,3333824446464,11333.0,39.009365,20.17,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.2943199999999999,3,0.55625,4,0.1875,0.75,0.5,0.875,0.25,0.125,,0.75,0.5,0.875
65,FEDERALBNK.NS,banking,2026-09-03T07:49:55.626399+00:00,855026630656,346.2,18.317461,,,,0.214,0.30721,0.4067959178616151,331932499968.0,400430031000.0,True,,,6,0.5555555555555555,3,0.368421052631579,0.631578947368421,,0.7222222222222222,0.368421052631579,,,0.631578947368421,,0.7222222222222222
66,INDUSTOWER.NS,telecom_media,2026-09-03T07:52:41.125619+00:00,986973011968,374.25,13.658759,7.589,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816.0,396456000000.0,True,,0.5179,3,0.5549999999999999,4,0.6,0.65,0.5,0.4,0.6,0.6,0.5,0.8,0.5,0.4
67,CONCOR.NS,infra_logistics_defense,2026-09-03T07:52:47.751535+00:00,387625451520,508.95,31.033539,17.907,,7.39,0.003,0.13670999,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739,4,0.5549242424242424,4,0.5643939393939393,0.75,0.6363636363636364,0.16666666666666666,0.5454545454545454,0.5833333333333333,,0.75,0.6363636363636364,0.16666666666666666
68,PFC.NS,nbfc_financial_services,2026-09-03T07:50:15.406227+00:00,1141010202624,345.75,4.3704967,,,536.837,0.008,0.54484004,0.3251512446020629,10044551725056.0,1328609400000.0,True,,5.36837,5,0.5538461538461539,4,0.9230769230769231,0.6666666666666666,0.3076923076923077,0.07692307692307693,0.9230769230769231,,,0.6666666666666666,0.3076923076923077,0.07692307692307693
69,SUPREMEIND.NS,capital_goods,2026-09-03T07:52:04.698739+00:00,442778386432,3484.2,42.95648,27.463,,1.473,0.042,0.09115,1.804964119389146,908400000.0,61690700000.0,True,,0.01473,6,0.55359477124183,4,0.7712418300653594,0.5555555555555556,0.6666666666666667,0.1111111111111111,0.7647058823529411,0.7777777777777778,,0.5555555555555556,0.6666666666666667,0.1111111111111111
70,UCOBANK.NS,banking,2026-09-03T07:50:08.242533+00:00,314115948544,25.05,11.133333,,0.08541001,,0.53,0.21541001,0.3708016024806738,248677302272.0,332492247000.0,True,,,7,0.5532296650717703,3,0.631578947368421,0.1770334928229665,,1.0,0.631578947368421,,0.09090909090909091,0.2631578947368421,,1.0
71,MRF.NS,auto,2026-09-03T07:50:43.862818+00:00,552832991232,130350.0,22.853827,11.375,,15.288,0.096,0.075840004,1.47472318847213,32066600960.0,209745600000.0,True,,0.15288,7,0.5504761904761905,4,0.7904761904761906,0.6,0.5333333333333333,0.13333333333333333,0.7142857142857143,0.8666666666666667,,0.6,0.5333333333333333,0.13333333333333333
72,LALPATHLAB.NS,pharma_healthcare,2026-09-03T07:51:03.240932+00:00,320313491456,1918.3,59.261665,39.112,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783,6,0.55,4,0.2647058823529412,0.8235294117647058,0.5882352941176471,0.5294117647058824,0.3529411764705882,0.17647058823529416,,0.8235294117647058,0.5882352941176471,0.5294117647058824
73,ALKEM.NS,pharma_healthcare,2026-09-03T07:50:58.726617+00:00,617194520576,5162.0,28.64595,20.779,,14.267,0.109,0.14306,1.05153653012641,20471599104.0,138201000000.0,True,,0.14267,7,0.5499999999999999,4,0.7352941176470588,0.5882352941176471,0.47058823529411764,0.29411764705882354,0.8235294117647058,0.6470588235294117,,0.5882352941176471,0.47058823529411764,0.29411764705882354
74,IPCALAB.NS,pharma_healthcare,2026-09-03T07:51:08.583722+00:00,493403996160,1944.8,38.230785,22.486,,8.492,0.208,0.12935,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492,8,0.5470588235294118,4,0.5294117647058824,0.47058823529411764,0.5294117647058824,0.7058823529411765,0.47058823529411764,0.5882352941176471,,0.47058823529411764,0.5294117647058824,0.7058823529411765
