rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
11,IRCTC.NS,infra_logistics_defense,2026-08-26T03:56:14.829062+00:00,388519985152,485.65,27.878874,21.551,,1.874,0.181,0.25677,1.2103574830708552,807259008.0,43085313000.0,True,,0.01874,1,0.7602272727272726,4,0.571969696969697,0.9166666666666666,0.8181818181818181,0.75,0.7272727272727273,0.41666666666666663,,0.9166666666666666,0.8181818181818181,0.75
12,POLYCAB.NS,capital_goods,2026-08-26T03:55:33.144921+00:00,1362343493632,9044.0,47.79369,30.6,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738,3,0.7558823529411764,4,0.7140522875816993,0.8055555555555556,0.5555555555555556,0.9444444444444444,0.7058823529411764,0.7222222222222222,1.0,0.6111111111111112,0.5555555555555556,0.9444444444444444
13,LUPIN.NS,pharma_healthcare,2026-08-26T03:54:37.008756+00:00,997799886848,2182.1,18.066734,11.366,,29.388,0.32,0.18450001,1.2244836684519564,66161799168.0,224482700000.0,True,,0.29388,1,0.7470588235294118,4,0.9411764705882353,0.7647058823529411,0.23529411764705888,0.9411764705882353,0.9411764705882353,0.9411764705882353,,0.7647058823529411,0.23529411764705888,0.9411764705882353
14,COLPAL.NS,fmcg,2026-08-26T03:54:56.560795+00:00,510054662144,1875.3,37.846622,26.418,,2.993,0.118,0.21722999,3.777244004519888,474100000.0,15841100000.0,True,,0.02993,1,0.7458333333333333,4,0.7083333333333334,0.8333333333333334,0.9166666666666666,0.5,0.6666666666666667,0.75,,0.8333333333333334,0.9166666666666666,0.5
15,ITC.NS,fmcg,2026-08-26T03:54:50.753474+00:00,3413112520704,272.4,17.099812,12.492,,3.293,-0.111,0.25937998,1.078695248616346,23993600000.0,725073000000.0,True,,0.03293,2,0.7416666666666667,4,0.9166666666666666,1.0,0.75,0.08333333333333333,0.9166666666666666,0.9166666666666666,,1.0,0.75,0.08333333333333333
16,GILLETTE.NS,consumer_durables_retail,2026-08-26T03:56:05.554680+00:00,242564349952,7444.0,45.478985,24.937,,0.002,0.108,0.21035999,2.7109660547530554,200000.0,9712700000.0,True,,2e-05,2,0.7346153846153847,4,0.5769230769230769,1.0,0.9230769230769231,0.38461538461538464,0.6153846153846154,0.5384615384615384,,1.0,0.9230769230769231,0.38461538461538464
17,BANKINDIA.NS,banking,2026-08-26T03:53:54.775067+00:00,664370741248,145.93,5.4028134,,0.13697,,0.185,0.34992,0.3623690818371102,1153757478912.0,899585454000.0,True,,,3,0.7314261031366294,3,0.9473684210526316,0.5956937799043062,,0.6111111111111112,0.9473684210526316,,0.45454545454545453,0.7368421052631579,,0.6111111111111112
18,EMAMILTD.NS,fmcg,2026-08-26T03:55:00.329672+00:00,176258695168,403.8,23.531467,17.476,,5.541,0.149,0.19117,1.2808902714509656,1619223040.0,29239756000.0,True,,0.05541,3,0.725,4,0.8333333333333334,0.75,0.5833333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,,0.75,0.5833333333333333,0.6666666666666666
19,CANBK.NS,banking,2026-08-26T03:53:50.955079+00:00,1183810715648,130.51,5.88944,,,,-0.129,0.43126,0.5452230950954664,1552876830720.0,1177046427000.0,True,,,4,0.7244152046783625,3,0.8947368421052632,1.0,,0.05555555555555555,0.8947368421052632,,,1.0,,0.05555555555555555
20,ICICIGI.NS,insurance,2026-08-26T03:54:13.999773+00:00,809899261952,1621.1,33.660713,24.679,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,,1,0.7166666666666667,3,0.55,0.9166666666666667,,0.6666666666666666,0.5,0.6,1.0,0.8333333333333334,,0.6666666666666666
21,HINDZINC.NS,metals_mining,2026-08-26T03:55:12.643190+00:00,2582726311936,611.25,15.126206,9.335,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.3903399999999999,3,0.7166666666666667,4,0.5,1.0,0.4,0.9333333333333333,0.5333333333333333,0.4666666666666667,,1.0,0.4,0.9333333333333333
22,MUTHOOTFIN.NS,nbfc_financial_services,2026-08-26T03:54:01.658390+00:00,1287589724160,3207.2,11.346895,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944.0,391303150000.0,True,,3.9356,1,0.7163461538461539,4,0.6923076923076923,0.875,0.46153846153846156,0.7692307692307693,0.6923076923076923,,1.0,0.75,0.46153846153846156,0.7692307692307693
23,GHCL.NS,chemicals,2026-08-26T03:55:52.763341+00:00,40483573760,441.65,7.8781657,4.21,,2.345,-0.027,0.17052999,0.8614242437892745,833000000.0,35519200000.0,True,,0.02345,2,0.7155303030303031,4,0.9128787878787878,0.75,0.8333333333333334,0.25,0.9090909090909091,0.9166666666666666,,0.75,0.8333333333333334,0.25
24,PNB.NS,banking,2026-08-26T03:53:49.258750+00:00,1352489500672,117.68,6.119605,,0.14965999,,0.152,0.38147,0.4175437957776446,63164899328.0,1499722200000.0,True,,,5,0.7139819245082402,3,0.8421052631578947,0.7655502392344498,,0.4444444444444444,0.8421052631578947,,0.6363636363636364,0.8947368421052632,,0.4444444444444444
25,IDEA.NS,telecom_media,2026-08-26T03:56:07.385712+00:00,1648981049344,15.22,4.3610315,28.756,,,0.061,0.82278,-1.2525588679456343,1925280038912.0,-357580000000.0,True,,,1,0.7124999999999999,3,0.5,1.0,,0.6,0.8,0.19999999999999996,,1.0,,0.6
26,EICHERMOT.NS,auto,2026-08-26T03:54:20.550569+00:00,2212095852544,8058.0,38.327625,37.341,,2.048,0.315,0.23211999,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048,2,0.7083333333333334,4,0.25,1.0,0.8666666666666667,0.8,0.5,0.0,,1.0,0.8666666666666667,0.8
27,PGHH.NS,consumer_durables_retail,2026-08-26T03:56:04.584607+00:00,263727251456,8124.5,33.320347,23.933,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115,3,0.6923076923076923,4,0.7692307692307693,0.9230769230769231,0.8461538461538461,0.07692307692307693,0.9230769230769231,0.6153846153846154,,0.9230769230769231,0.8461538461538461,0.07692307692307693
28,ADANIPORTS.NS,infra_logistics_defense,2026-08-26T03:56:11.202057+00:00,3940921901056,1710.5,29.229322,19.38,,64.051,0.186,0.32431,0.4029716422211426,633989890048.0,961253000000.0,True,,0.64051,2,0.6916666666666667,4,0.5681818181818181,1.0,0.2727272727272727,0.8333333333333334,0.6363636363636364,0.5,,1.0,0.2727272727272727,0.8333333333333334
29,MARUTI.NS,auto,2026-08-26T03:54:16.816068+00:00,4299140628480,13674.0,29.842213,19.449,,0.096,0.359,0.07269,1.6526709115562968,1025000000.0,1071563000000.0,True,,0.00096,3,0.689047619047619,4,0.519047619047619,0.5333333333333333,0.9333333333333333,0.9333333333333333,0.5714285714285714,0.4666666666666667,,0.5333333333333333,0.9333333333333333,0.9333333333333333
30,ARE&M.NS,auto,2026-08-26T03:54:30.737727+00:00,169298460672,925.0,18.396976,11.349,,5.015,0.239,0.06303,1.6989773995673518,4061600000.0,80989600000.0,True,,0.05015,4,0.685952380952381,4,0.930952380952381,0.4666666666666667,0.7333333333333334,0.6,0.9285714285714286,0.9333333333333333,,0.4666666666666667,0.7333333333333334,0.6
31,ONGC.NS,energy_power,2026-08-26T03:55:16.175871+00:00,2929947049984,232.9,6.803973,4.494,,42.548,0.257,0.06181,1.6281035262884995,1743164932096.0,3717677950000.0,True,,0.42548,1,0.6777777777777777,4,0.8888888888888888,0.3333333333333333,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,,0.3333333333333333,0.7777777777777778,0.7777777777777778
32,LICI.NS,insurance,2026-08-26T03:54:14.966880+00:00,5356640534528,423.45,8.869921,6.849,,0.431,0.068,0.06515,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431,2,0.6533333333333333,4,0.7333333333333334,0.6666666666666666,0.6666666666666667,0.5,0.6666666666666667,0.8,,0.6666666666666666,0.6666666666666667,0.5
33,DIVISLAB.NS,pharma_healthcare,2026-08-26T03:54:36.070945+00:00,2341034524672,8818.5,91.05318,57.726,,0.042,0.278,0.26046,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042,2,0.6529411764705882,4,0.0,1.0,0.9411764705882353,0.8235294117647058,0.0,0.0,,1.0,0.9411764705882353,0.8235294117647058
34,SHRIRAMFIN.NS,nbfc_financial_services,2026-08-26T03:54:03.311200+00:00,2617223675904,1112.3,19.307413,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296.0,659185900000.0,True,,2.76215,2,0.6490384615384616,4,0.46153846153846156,0.625,0.7692307692307692,0.8461538461538461,0.46153846153846156,,0.6666666666666666,0.5833333333333334,0.7692307692307692,0.8461538461538461
35,HINDCOPPER.NS,metals_mining,2026-08-26T03:55:10.854150+00:00,520065482752,537.8,49.249084,28.969,,3.319,0.814,0.32494,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319,4,0.6433333333333333,4,0.033333333333333326,0.8666666666666667,0.8666666666666667,1.0,0.0,0.06666666666666665,,0.8666666666666667,0.8666666666666667,1.0
36,BAJAJ-AUTO.NS,auto,2026-08-26T03:54:22.293208+00:00,3261372039168,11868.0,27.951012,20.781,,56.352,0.64,0.16251,1.5550691581863303,226649604096.0,388319900000.0,True,,0.56352,5,0.6364285714285715,4,0.45476190476190476,0.8666666666666667,0.19999999999999996,1.0,0.6428571428571428,0.2666666666666667,,0.8666666666666667,0.19999999999999996,1.0
37,GLAND.NS,pharma_healthcare,2026-08-26T03:54:46.116389+00:00,470105456640,2849.7,41.686657,25.263,,2.738,0.196,0.16784,0.6181630534999686,2835899904.0,103579500000.0,True,,0.02738,3,0.6352941176470588,4,0.47058823529411764,0.7058823529411765,0.8235294117647058,0.5882352941176471,0.4117647058823529,0.5294117647058824,,0.7058823529411765,0.8235294117647058,0.5882352941176471
38,TATAELXSI.NS,it,2026-08-26T03:53:38.279322+00:00,229455511552,3683.1,35.057114,25.229,,5.336,0.145,0.1674,1.235449536689618,1622763008.0,30413413000.0,True,,0.05336,1,0.6348484848484849,4,0.14646464646464646,1.0,0.9090909090909091,0.5454545454545454,0.18181818181818177,0.11111111111111116,,1.0,0.9090909090909091,0.5454545454545454
39,ABBOTINDIA.NS,pharma_healthcare,2026-08-26T03:54:41.700583+00:00,563637714944,26525.0,34.860035,28.092,,3.602,0.043,0.23052,1.4509058081056685,1719900032.0,47741900000.0,True,,0.0360199999999999,4,0.6294117647058823,4,0.5294117647058822,0.9411764705882353,0.7647058823529411,0.17647058823529413,0.6470588235294117,0.4117647058823529,,0.9411764705882353,0.7647058823529411,0.17647058823529413
40,HINDUNILVR.NS,fmcg,2026-08-26T03:54:49.815162+00:00,4786117672960,2037.0,45.327103,31.679,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016,4,0.6291666666666667,4,0.4583333333333333,0.9166666666666666,0.8333333333333334,0.25,0.5,0.41666666666666663,,0.9166666666666666,0.8333333333333334,0.25
41,AMBUJACEM.NS,cement,2026-08-26T03:53:16.327880+00:00,1024117374976,412.15,22.884508,18.39,,1.205,-0.077,0.11128,0.6734828127032526,8659300352.0,593473200000.0,True,,0.01205,1,0.6250000000000001,4,0.625,0.875,0.75,0.125,0.75,0.5,,0.875,0.75,0.125
42,ACC.NS,cement,2026-08-26T03:53:15.424703+00:00,246001319936,1310.0,12.926782,10.086,,2.085,-0.038,0.07563,1.2187217464845206,4286099968.0,205505400000.0,True,,0.02085,2,0.625,4,0.875,0.625,0.625,0.25,0.875,0.875,,0.625,0.625,0.25
43,INFY.NS,it,2026-08-26T03:53:22.746758+00:00,4596685078528,1134.9,14.461009,,0.32,9.541,0.029,0.16370001,2.05988146331494,923000000.0,9786000000.0,True,,0.09541,2,0.6227272727272727,4,0.8181818181818181,0.9545454545454546,0.2727272727272727,0.18181818181818182,0.8181818181818181,,1.0,0.9090909090909091,0.2727272727272727,0.18181818181818182
44,GICRE.NS,insurance,2026-08-26T03:54:15.892577+00:00,619303206912,353.0,6.9735284,,0.091079995,,-0.008,0.16819,0.7641097251706209,0.0,704808200000.0,True,,,3,0.6208333333333332,3,0.8333333333333334,0.6,,0.3333333333333333,0.8333333333333334,,0.2,1.0,,0.3333333333333333
45,NMDC.NS,metals_mining,2026-08-26T03:55:06.176445+00:00,755305021440,85.91,10.1308975,7.601,,18.802,0.008,0.23216999,0.941535414635464,64068100096.0,340623300000.0,True,,0.18802,5,0.62,4,0.7333333333333334,0.8,0.6,0.2,0.8666666666666667,0.6,,0.8,0.6,0.2
46,HCLTECH.NS,it,2026-08-26T03:53:25.633515+00:00,3561059516416,1316.1,20.484047,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058,3,0.6172727272727273,4,0.7272727272727273,0.6636363636363636,0.7272727272727273,0.2727272727272727,0.7272727272727273,,0.6,0.7272727272727273,0.7272727272727273,0.2727272727272727
47,TIMKEN.NS,capital_goods,2026-08-26T03:55:40.795855+00:00,235562516480,3131.7,55.252293,35.367,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005,4,0.611764705882353,4,0.48366013071895425,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.4117647058823529,0.5555555555555556,,0.6666666666666666,0.7222222222222222,0.6111111111111112
48,SUNPHARMA.NS,pharma_healthcare,2026-08-26T03:54:33.319423+00:00,4606962696192,1920.1,37.841938,26.085,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.05517,5,0.611764705882353,4,0.5294117647058824,0.8823529411764706,0.7058823529411764,0.23529411764705882,0.5882352941176471,0.47058823529411764,,0.8823529411764706,0.7058823529411764,0.23529411764705882
49,LICHSGFIN.NS,nbfc_financial_services,2026-08-26T03:54:02.493837+00:00,281549733888,511.85,4.9065375,,,642.522,0.145,0.65177,0.2063763670402221,2662161973248.0,414289200000.0,True,,6.42522,3,0.6115384615384615,4,0.8461538461538461,0.8333333333333334,0.23076923076923073,0.3076923076923077,0.8461538461538461,,,0.8333333333333334,0.23076923076923073,0.3076923076923077
50,GAIL.NS,energy_power,2026-08-26T03:55:18.997184+00:00,1147943124992,174.59,11.616101,9.128,,27.809,0.167,0.06698,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809,2,0.611111111111111,4,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.5555555555555556,,0.4444444444444444,0.8888888888888888,0.6666666666666666
51,BPCL.NS,energy_power,2026-08-26T03:55:17.092955+00:00,1384531099648,324.05,7.921046,5.792,,54.332,0.344,0.034679998,4.495372878137683,544244203520.0,1001702600000.0,True,,0.54332,3,0.6000000000000001,4,0.7777777777777778,0.1111111111111111,0.6666666666666667,1.0,0.7777777777777778,0.7777777777777778,,0.1111111111111111,0.6666666666666667,1.0
52,DLF.NS,realty,2026-08-26T03:56:22.298538+00:00,1699796484096,686.7,38.192436,130.804,0.10102,0.673,-0.529,0.65791,0.17235708981401,3058931968.0,454733699000.0,True,,0.00673,2,0.6,4,0.33333333333333337,1.0,0.8333333333333334,0.16666666666666666,0.6666666666666667,0.0,1.0,1.0,0.8333333333333334,0.16666666666666666
53,NAVINFLUOR.NS,chemicals,2026-08-26T03:55:46.256573+00:00,422199164928,8230.0,53.469334,34.24,,32.091,0.441,0.21733,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091,3,0.5928030303030303,4,0.08712121212121215,1.0,0.33333333333333337,1.0,0.09090909090909094,0.08333333333333337,,1.0,0.33333333333333337,1.0
54,MAZDOCK.NS,infra_logistics_defense,2026-08-26T03:56:20.299330+00:00,1046650093568,2594.7,37.945305,38.595,,4.481,0.121,0.20120001,1.3299056472247737,4473699840.0,97548800000.0,True,,0.0448099999999999,3,0.5916666666666667,4,0.26515151515151514,0.8333333333333334,0.7272727272727273,0.5833333333333334,0.36363636363636365,0.16666666666666663,,0.8333333333333334,0.7272727272727273,0.5833333333333334
55,CUMMINSIND.NS,capital_goods,2026-08-26T03:55:31.340346+00:00,1442548809728,5204.0,60.196648,51.307,,0.431,0.179,0.18694,1.40997102119606,365100000.0,84751600000.0,True,,0.00431,5,0.5913398692810458,4,0.23039215686274506,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.2941176470588235,0.16666666666666663,,0.7777777777777778,0.7777777777777778,0.6666666666666666
56,NTPC.NS,energy_power,2026-08-26T03:55:19.862760+00:00,3312866033664,341.65,10.438436,7.483,,118.127,0.08,0.14531,0.905695401422818,1234561925120.0,2031756700000.0,True,,1.18127,4,0.5888888888888889,4,0.6666666666666667,0.7777777777777778,0.33333333333333337,0.4444444444444444,0.6666666666666667,0.6666666666666667,,0.7777777777777778,0.33333333333333337,0.4444444444444444
57,VBL.NS,fmcg,2026-08-26T03:54:58.453291+00:00,1457334910976,430.85,42.034145,26.737,0.16853,15.869,0.204,0.14035,1.0641462274520317,34835341312.0,195787040000.0,True,,0.15869,5,0.5874999999999999,4,0.5833333333333333,0.7083333333333334,0.16666666666666663,0.8333333333333334,0.5833333333333333,0.5833333333333333,1.0,0.4166666666666667,0.16666666666666663,0.8333333333333334
58,ADANIPOWER.NS,energy_power,2026-08-26T03:55:23.605354+00:00,4011023925248,207.99,27.769028,20.539,,82.332,0.34,0.24148001,0.8339199542694382,546702884864.0,649368800000.0,True,,0.8233199999999999,5,0.5833333333333334,4,0.16666666666666669,0.8888888888888888,0.4444444444444444,0.8888888888888888,0.2222222222222222,0.11111111111111116,,0.8888888888888888,0.4444444444444444,0.8888888888888888
59,M&M.NS,auto,2026-08-26T03:54:19.658492+00:00,4127620071424,3437.5,20.932285,12.184,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278,6,0.5711904761904761,4,0.7928571428571429,0.6666666666666666,0.0,0.6666666666666666,0.7857142857142857,0.8,,0.6666666666666666,0.0,0.6666666666666666
60,HUDCO.NS,nbfc_financial_services,2026-08-26T03:54:06.677113+00:00,376036884480,187.84,8.839529,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016.0,219754700000.0,True,,6.45775,4,0.5673076923076923,4,0.7692307692307692,0.9166666666666666,0.15384615384615385,0.15384615384615385,0.7692307692307692,,,0.9166666666666666,0.15384615384615385,0.15384615384615385
61,GODREJPROP.NS,realty,2026-08-26T03:56:23.293119+00:00,626822217728,2080.9,39.06326,-141.852,,82.119,0.165,0.30754998,0.2623580436782257,158940905472.0,191555400000.0,True,,0.82119,3,0.5666666666666667,4,0.6666666666666667,0.6666666666666666,0.16666666666666663,0.6666666666666666,0.5,0.8333333333333334,,0.6666666666666666,0.16666666666666663,0.6666666666666666
62,PERSISTENT.NS,it,2026-08-26T03:53:34.499893+00:00,887392305152,5680.0,46.71821,31.214,0.25203,6.94,0.291,0.12236,1.8816945452550475,5841339904.0,78378550000.0,True,,0.0694,4,0.560909090909091,4,0.0,0.7181818181818183,0.8181818181818181,0.9090909090909091,0.0,0.0,0.8,0.6363636363636364,0.8181818181818181,0.9090909090909091
63,BHARTIARTL.NS,telecom_media,2026-08-26T03:56:06.462070+00:00,12032499777536,1928.7,40.10605,12.169,0.20151,100.415,0.184,0.1314,1.415387175073093,2014801952768.0,1490566000000.0,True,,1.00415,2,0.56,4,0.4,0.8,0.0,1.0,0.4,0.4,1.0,0.6,0.0,1.0
64,ULTRACEMCO.NS,cement,2026-08-26T03:53:17.225493+00:00,3420898721792,11629.0,39.988308,20.413,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.2943199999999999,3,0.55625,4,0.1875,0.75,0.5,0.875,0.25,0.125,,0.75,0.5,0.875
65,IPCALAB.NS,pharma_healthcare,2026-08-26T03:54:48.898946+00:00,496626008064,1957.5,37.891987,22.171,,8.492,0.208,0.12935,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492,6,0.5558823529411765,4,0.5588235294117647,0.47058823529411764,0.5294117647058824,0.7058823529411765,0.5294117647058824,0.5882352941176471,,0.47058823529411764,0.5294117647058824,0.7058823529411765
66,INDUSTOWER.NS,telecom_media,2026-08-26T03:56:08.294525+00:00,1019146928128,386.45,13.762465,7.734,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816.0,396456000000.0,True,,0.5179,3,0.5549999999999999,4,0.6,0.65,0.5,0.4,0.6,0.6,0.5,0.8,0.5,0.4
67,CONCOR.NS,infra_logistics_defense,2026-08-26T03:56:13.928738+00:00,392347484160,515.15,31.488386,18.132,,7.39,0.003,0.13670999,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739,4,0.5549242424242424,4,0.5643939393939393,0.75,0.6363636363636364,0.16666666666666666,0.5454545454545454,0.5833333333333333,,0.75,0.6363636363636364,0.16666666666666666
68,PFC.NS,nbfc_financial_services,2026-08-26T03:54:04.100989+00:00,1212622438400,367.45,4.6179466,,,536.837,0.008,0.54484004,0.3251512446020629,10044551725056.0,1328609400000.0,True,,5.36837,5,0.5538461538461539,4,0.9230769230769231,0.6666666666666666,0.3076923076923077,0.07692307692307693,0.9230769230769231,,,0.6666666666666666,0.3076923076923077,0.07692307692307693
69,SUPREMEIND.NS,capital_goods,2026-08-26T03:55:36.889321+00:00,456147369984,3589.4,44.204433,27.954,,1.473,0.042,0.09115,1.804964119389146,908400000.0,61690700000.0,True,,0.01473,6,0.55359477124183,4,0.7712418300653594,0.5555555555555556,0.6666666666666667,0.1111111111111111,0.7647058823529411,0.7777777777777778,,0.5555555555555556,0.6666666666666667,0.1111111111111111
70,MRF.NS,auto,2026-08-26T03:54:28.036308+00:00,564453703680,133090.0,23.30615,11.412,,15.288,0.096,0.075840004,1.47472318847213,32066600960.0,209745600000.0,True,,0.15288,7,0.5504761904761905,4,0.7904761904761906,0.6,0.5333333333333333,0.13333333333333333,0.7142857142857143,0.8666666666666667,,0.6,0.5333333333333333,0.13333333333333333
71,ALKEM.NS,pharma_healthcare,2026-08-26T03:54:40.835461+00:00,643199926272,5379.5,29.737425,21.425,,14.267,0.109,0.14306,1.05153653012641,20471599104.0,138201000000.0,True,,0.14267,7,0.5499999999999999,4,0.7352941176470588,0.5882352941176471,0.47058823529411764,0.29411764705882354,0.8235294117647058,0.6470588235294117,,0.5882352941176471,0.47058823529411764,0.29411764705882354
72,SKFINDIA.NS,capital_goods,2026-08-26T03:55:41.626708+00:00,77607714816,1569.8,37.49224,19.066,,0.219,-0.542,0.068330005,2.737232866201792,29100000.0,13293900000.0,True,,0.00219,7,0.545751633986928,4,0.8562091503267973,0.3333333333333333,0.8888888888888888,0.05555555555555555,0.8235294117647058,0.8888888888888888,,0.3333333333333333,0.8888888888888888,0.05555555555555555
73,LALPATHLAB.NS,pharma_healthcare,2026-08-26T03:54:44.338150+00:00,318226268160,1905.8,58.820988,39.061,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783,8,0.5411764705882354,4,0.23529411764705882,0.8235294117647058,0.5882352941176471,0.5294117647058824,0.2941176470588235,0.17647058823529416,,0.8235294117647058,0.5882352941176471,0.5294117647058824
