rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
11,HAL.NS,capital_goods,2026-07-17T05:45:06.066476+00:00,2992901980160,4475.2,32.770947,30.795,0.23979001,0.027,0.018,0.27549,0.8062357947346466,109700000.0,410411200000.0,True,,0.00027,1,0.731764705882353,4,0.7941176470588235,0.9,0.9411764705882353,0.17647058823529413,0.8235294117647058,0.7647058823529411,0.8,1.0,0.9411764705882353,0.17647058823529413
12,GILLETTE.NS,consumer_durables_retail,2026-07-17T05:45:43.342888+00:00,254018043904,7795.5,47.70224,26.624,0.66443,0.002,0.032,0.21110001,2.7109660547530554,200000.0,9712700000.0,True,,2e-05,1,0.7277472527472527,4,0.6071428571428572,0.9615384615384616,0.9285714285714286,0.35714285714285715,0.7142857142857143,0.5,0.9230769230769231,1.0,0.9285714285714286,0.35714285714285715
13,NATIONALUM.NS,metals_mining,2026-07-17T05:44:47.445483+00:00,631525867520,343.85,10.282597,7.108,0.2942,0.277,-0.048,0.32489,0.9357920950001796,598300032.0,178054400000.0,True,,0.00277,3,0.7266666666666667,4,0.7666666666666667,0.9,0.9333333333333333,0.2,0.8,0.7333333333333334,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.2
14,CANBK.NS,banking,2026-07-17T05:43:27.953689+00:00,1136733978624,125.32,5.793805,,0.15935999,,-0.467,0.37035,0.5452230950954664,1552876830720.0,1177046427000.0,True,,,2,0.722564875730994,3,0.9473684210526316,0.9424342105263157,,0.05555555555555555,0.9473684210526316,,0.9375,0.9473684210526315,,0.05555555555555555
15,MUTHOOTFIN.NS,nbfc_financial_services,2026-07-17T05:43:37.715003+00:00,1182967005184,2946.6,11.164746,,0.30406,379.707,0.537,0.55206,0.5178535874295926,1510264274944.0,391303150000.0,True,,3.79707,1,0.718131868131868,4,0.6428571428571428,0.8461538461538461,0.5,0.8571428571428571,0.6428571428571428,,1.0,0.6923076923076923,0.5,0.8571428571428571
16,TCS.NS,it,2026-07-17T05:43:00.777785+00:00,8112475471872,2242.2,16.196186,10.597,0.47743,10.211,0.139,0.18052,2.4899384558000746,113090002944.0,1072400000000.0,True,,0.10211,1,0.7158333333333333,4,0.775,1.0,0.25,0.6666666666666666,0.75,0.8,1.0,1.0,0.25,0.6666666666666666
17,BPCL.NS,energy_power,2026-07-17T05:44:54.930383+00:00,1336250990592,312.75,5.1304135,3.912,0.28469,54.332,0.067,0.05677,4.54454276149428,544244203520.0,1001702600000.0,True,,0.54332,1,0.7136363636363636,4,0.8636363636363635,0.6363636363636364,0.6363636363636364,0.6818181818181818,0.8181818181818181,0.9090909090909091,1.0,0.2727272727272727,0.6363636363636364,0.6818181818181818
18,PGHH.NS,consumer_durables_retail,2026-07-17T05:45:42.459379+00:00,284842950656,8775.0,33.266357,23.861,1.14931,0.115,-0.051,0.19962999,5.682495653443402,8700000.0,7534700000.0,True,,0.00115,2,0.7107142857142856,4,0.7857142857142857,0.9642857142857143,0.8571428571428572,0.07142857142857142,0.9285714285714286,0.6428571428571428,1.0,0.9285714285714286,0.8571428571428572,0.07142857142857142
19,BANKINDIA.NS,banking,2026-07-17T05:43:31.455827+00:00,650576199680,142.9,6.0117793,,0.12056,,0.101,0.31886,0.3623690818371102,1186258878464.0,899585454000.0,True,,,3,0.7084932383040935,3,0.8947368421052632,0.587171052631579,,0.6111111111111112,0.8947368421052632,,0.4375,0.7368421052631579,,0.6111111111111112
20,HINDZINC.NS,metals_mining,2026-07-17T05:44:50.157552+00:00,2192095444992,518.8,16.032137,9.763,0.76941,39.034,0.43,0.35115,1.731936895134562,88330002432.0,226290000000.0,True,,0.3903399999999999,4,0.6933333333333334,4,0.4666666666666667,1.0,0.4,0.8666666666666667,0.5333333333333333,0.4,1.0,1.0,0.4,0.8666666666666667
21,ITC.NS,fmcg,2026-07-17T05:44:27.881134+00:00,3505745035264,279.8,16.77458,12.077,0.2934,3.293,-0.05,0.26233,1.078695248616346,23993600000.0,725073000000.0,True,,0.03293,2,0.6871212121212121,4,0.9166666666666666,0.8181818181818181,0.75,0.08333333333333333,0.9166666666666666,0.9166666666666666,0.6363636363636364,1.0,0.75,0.08333333333333333
22,KAJARIACER.NS,consumer_durables_retail,2026-07-17T05:45:39.731508+00:00,196344610816,1232.6,40.17601,22.329,0.16499001,7.302,0.124,0.10049,1.5756757285733858,2285900032.0,30655800000.0,True,,0.07302,3,0.6835164835164835,4,0.75,0.6236263736263736,0.7142857142857143,0.6428571428571429,0.7857142857142857,0.7142857142857143,0.46153846153846156,0.7857142857142857,0.7142857142857143,0.6428571428571429
23,GHCL.NS,chemicals,2026-07-17T05:45:30.505326+00:00,39750258688,433.65,8.645335,4.214,0.13420999,2.345,0.012,0.15419,0.8614242437892745,833000000.0,35519200000.0,True,,0.02345,1,0.6818181818181818,4,0.9090909090909091,0.6363636363636364,0.8181818181818181,0.2727272727272727,0.9090909090909091,0.9090909090909091,0.5454545454545454,0.7272727272727273,0.8181818181818181,0.2727272727272727
24,ABBOTINDIA.NS,pharma_healthcare,2026-07-17T05:44:18.701018+00:00,587118215168,27630.0,37.864876,30.131,0.34460998,3.602,0.065,0.22399001,1.4513561462782167,1719900032.0,47741900000.0,True,,0.0360199999999999,2,0.675,4,0.5,0.9722222222222222,0.7777777777777778,0.3888888888888889,0.6666666666666667,0.33333333333333337,1.0,0.9444444444444444,0.7777777777777778,0.3888888888888889
25,POLYCAB.NS,capital_goods,2026-07-17T05:45:10.982385+00:00,1337488703488,8879.0,50.711063,33.182,0.24580999,2.558,0.269,0.09251001,2.3541099294370955,3101910016.0,120085760000.0,True,,0.02558,2,0.6741176470588235,4,0.6176470588235294,0.7274509803921569,0.4117647058823529,0.9411764705882353,0.5294117647058824,0.7058823529411764,0.8666666666666667,0.5882352941176471,0.4117647058823529,0.9411764705882353
26,BEL.NS,capital_goods,2026-07-17T05:45:07.094429+00:00,2990430486528,409.1,49.768856,35.915,0.27556,0.273,0.117,0.21956,1.150981874087837,654600000.0,239883100000.0,True,,0.00273,3,0.6723529411764706,4,0.5294117647058824,0.907843137254902,0.8235294117647058,0.38235294117647056,0.5882352941176471,0.47058823529411764,0.9333333333333333,0.8823529411764706,0.8235294117647058,0.38235294117647056
27,PNB.NS,banking,2026-07-17T05:43:26.226003+00:00,1204460453888,104.8,6.578782,,0.12985,,0.152,0.31221,0.4175437957776446,63164899328.0,1499722200000.0,True,,,4,0.6708927266081871,3,0.6842105263157895,0.6233552631578947,,0.7222222222222222,0.6842105263157895,,0.5625,0.6842105263157895,,0.7222222222222222
28,CUMMINSIND.NS,capital_goods,2026-07-17T05:45:08.873191+00:00,1506443395072,5434.5,63.591156,54.737,0.29455,0.431,0.219,0.19449,1.40997102119606,365100000.0,84751600000.0,True,,0.00431,4,0.6705882352941176,4,0.2647058823529412,0.9117647058823529,0.7647058823529411,0.8235294117647058,0.3529411764705882,0.17647058823529416,1.0,0.8235294117647058,0.7647058823529411,0.8235294117647058
29,JUBLFOOD.NS,consumer_durables_retail,2026-07-17T05:45:36.051340+00:00,273592614912,416.0,74.4186,14.635,0.16893,2.655,0.203,0.04504,4.150136010941955,146060000.0,22920950000.0,True,,0.0265499999999999,4,0.670054945054945,4,0.5714285714285714,0.5192307692307692,0.7857142857142857,0.9285714285714286,0.2857142857142857,0.8571428571428572,0.5384615384615384,0.5,0.7857142857142857,0.9285714285714286
30,INDUSTOWER.NS,telecom_media,2026-07-17T05:45:46.106669+00:00,1068325666816,405.1,14.948339,8.01,0.19806999,53.289,0.048,0.21989,0.8195890590633008,211268993024.0,396456000000.0,True,,0.53289,1,0.67,4,0.6,0.9,0.5,0.6,0.6,0.6,1.0,0.8,0.5,0.6
31,IOC.NS,energy_power,2026-07-17T05:44:55.907708+00:00,1988976574464,140.85,4.556778,4.172,0.20969999,58.446,0.067,0.05367,3.573360899846049,1318223872000.0,2195175500000.0,True,,0.58446,2,0.6681818181818181,4,0.8636363636363635,0.5454545454545454,0.5454545454545454,0.6818181818181818,0.9090909090909091,0.8181818181818181,0.9090909090909091,0.18181818181818182,0.5454545454545454,0.6818181818181818
32,BAJAJ-AUTO.NS,auto,2026-07-17T05:43:59.218510+00:00,2906799996928,10408.5,27.104057,20.121,0.28046,56.352,0.37,0.16886,1.5550691581863303,226649604096.0,388319900000.0,True,,0.56352,2,0.6676470588235294,4,0.49999999999999994,0.9411764705882353,0.23529411764705888,0.9411764705882353,0.6470588235294117,0.3529411764705882,0.9411764705882353,0.9411764705882353,0.23529411764705888,0.9411764705882353
33,ICICIGI.NS,insurance,2026-07-17T05:43:50.533912+00:00,801873592320,1605.9,37.18222,24.847,0.1463,,0.106,0.08766,1.69177624716768,0.0,166338900000.0,True,,,2,0.6666666666666666,3,0.5,0.8333333333333334,,0.6666666666666666,0.5,0.5,0.8333333333333334,0.8333333333333334,,0.6666666666666666
34,TATAELXSI.NS,it,2026-07-17T05:43:15.285508+00:00,217020514304,3483.5,32.931557,24.286,,5.336,0.145,0.1674,1.235449536689618,1622763008.0,30413413000.0,True,,0.05336,2,0.665,4,0.1333333333333333,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.16666666666666663,0.09999999999999998,,0.9166666666666666,0.9166666666666666,0.8333333333333334
35,IDEA.NS,telecom_media,2026-07-17T05:45:45.151341+00:00,1511385333760,13.95,4.279141,17.817,,,0.032,0.77143997,-1.2525588679456343,1925280038912.0,-357580000000.0,True,,,2,0.6625,3,0.5,1.0,,0.4,0.8,0.19999999999999996,,1.0,,0.4
36,CHAMBLFERT.NS,chemicals,2026-07-17T05:45:26.761469+00:00,180774322176,451.2,9.249693,6.814,0.20451,10.274,0.137,0.09394,1.997863171902248,10675000320.0,104079500000.0,True,,0.10274,2,0.6590909090909092,4,0.7272727272727273,0.6818181818181818,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.9090909090909091,0.45454545454545453,0.5454545454545454,0.6363636363636364
37,IOB.NS,banking,2026-07-17T05:43:33.201067+00:00,648561950720,33.68,12.474074,,0.15654999,,0.077,0.36955002,0.4979208850448562,516025712640.0,369906675000.0,True,,,5,0.6563642178362573,3,0.5263157894736843,0.8536184210526316,,0.5555555555555556,0.5263157894736843,,0.8125,0.8947368421052632,,0.5555555555555556
38,GICRE.NS,insurance,2026-07-17T05:43:52.395192+00:00,632548884480,360.55,6.5447445,3.231,0.10686,,-0.013,0.18268,0.7641097251706209,0.0,704808200000.0,True,,,3,0.65625,3,0.8333333333333334,0.5833333333333334,,0.5,0.8333333333333334,0.8333333333333334,0.16666666666666666,1.0,,0.5
39,GLAND.NS,pharma_healthcare,2026-07-17T05:44:23.307663+00:00,404629585920,2452.9,38.33255,23.636,0.10532,2.738,0.223,0.15975,0.6208419619712395,2835899904.0,103579500000.0,True,,0.02738,3,0.65,4,0.6111111111111112,0.4444444444444444,0.8333333333333334,0.8333333333333334,0.6111111111111112,0.6111111111111112,0.16666666666666666,0.7222222222222222,0.8333333333333334,0.8333333333333334
40,MAZDOCK.NS,infra_logistics_defense,2026-07-17T05:45:58.061549+00:00,944312549376,2341.0,36.71581,36.559,0.2877,4.481,0.213,0.19863,1.333313172483926,4473699840.0,97548800000.0,True,,0.0448099999999999,2,0.6472727272727273,4,0.2863636363636364,0.8590909090909091,0.7,0.8181818181818182,0.30000000000000004,0.2727272727272727,0.9,0.8181818181818182,0.7,0.8181818181818182
41,ALKEM.NS,pharma_healthcare,2026-07-17T05:44:17.833871+00:00,667949858816,5586.5,29.034353,21.917,0.17557,14.267,0.146,0.15645,1.0645559728221938,20471599104.0,138201000000.0,True,,0.14267,4,0.6472222222222223,4,0.7222222222222223,0.6944444444444444,0.5,0.6111111111111112,0.7777777777777778,0.6666666666666667,0.7222222222222222,0.6666666666666666,0.5,0.6111111111111112
42,EICHERMOT.NS,auto,2026-07-17T05:43:57.127087+00:00,2062025490432,7512.0,37.43646,34.208,0.23774,2.048,0.191,0.23562,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048,3,0.6470588235294118,4,0.29411764705882354,0.8823529411764706,0.8235294117647058,0.6470588235294118,0.47058823529411764,0.11764705882352944,0.7647058823529411,1.0,0.8235294117647058,0.6470588235294118
43,MARUTI.NS,auto,2026-07-17T05:43:53.298275+00:00,4323349626880,13751.0,29.42901,19.393,0.14434,0.096,0.282,0.08008,1.6830564325195998,1025000000.0,1071563000000.0,True,,0.00096,3,0.6470588235294118,4,0.5588235294117647,0.5,0.9411764705882353,0.7058823529411765,0.5882352941176471,0.5294117647058824,0.35294117647058826,0.6470588235294118,0.9411764705882353,0.7058823529411765
44,INFY.NS,it,2026-07-17T05:42:59.885897+00:00,4440054562816,1096.6,14.451766,,0.31439,9.827,0.066,0.16434999,2.05988146331494,967000000.0,9786000000.0,True,,0.09827,3,0.6433333333333333,4,0.8333333333333334,0.8666666666666667,0.33333333333333337,0.3333333333333333,0.8333333333333334,,0.9,0.8333333333333334,0.33333333333333337,0.3333333333333333
45,GNFC.NS,chemicals,2026-07-17T05:45:27.778228+00:00,73947897856,503.25,8.894485,6.533,0.091350004,0.066,0.074,0.10395,0.8527701590784421,60000000.0,91150000000.0,True,,0.00066,3,0.640909090909091,4,0.8181818181818181,0.40909090909090906,0.9090909090909091,0.45454545454545453,0.8181818181818181,0.8181818181818181,0.2727272727272727,0.5454545454545454,0.9090909090909091,0.45454545454545453
46,SUPREMEIND.NS,capital_goods,2026-07-17T05:45:14.678839+00:00,442181091328,3479.5,46.374783,28.551,0.16128999,1.473,0.165,0.085039996,1.804964119389146,908400000.0,61690700000.0,True,,0.01473,5,0.6358823529411765,4,0.7647058823529411,0.5313725490196078,0.5882352941176471,0.6470588235294118,0.7058823529411764,0.8235294117647058,0.5333333333333333,0.5294117647058824,0.5882352941176471,0.6470588235294118
47,ADANIPORTS.NS,infra_logistics_defense,2026-07-17T05:45:48.931906+00:00,4211176374272,1827.8,31.470385,21.384,0.15592,64.051,0.265,0.33060002,0.4029716422211426,633989890048.0,961253000000.0,True,,0.64051,3,0.6336363636363636,4,0.5227272727272727,0.85,0.19999999999999996,0.9090909090909091,0.5,0.5454545454545454,0.7,1.0,0.19999999999999996,0.9090909090909091
48,HINDCOPPER.NS,metals_mining,2026-07-17T05:44:48.343642+00:00,466879184896,482.8,51.63636,31.586,0.30602,3.319,0.581,0.29843,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319,5,0.63,4,0.0,0.9,0.8666666666666667,0.9333333333333333,0.0,0.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333
49,NTPC.NS,energy_power,2026-07-17T05:44:57.790474+00:00,3320138694656,342.4,11.311529,8.027,0.13695,118.127,0.08,0.14437,0.9222788830965832,1234561925120.0,2031756700000.0,True,,1.18127,3,0.6272727272727273,4,0.6363636363636364,0.7272727272727273,0.2727272727272727,0.8181818181818182,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.8181818181818182,0.2727272727272727,0.8181818181818182
50,AMBUJACEM.NS,cement,2026-07-17T05:42:53.366138+00:00,1074559188992,432.45,22.688879,18.768,0.08302,1.205,0.072,0.1163,0.6734828127032526,8659300352.0,593473200000.0,True,,0.01205,2,0.6178571428571429,4,0.5625,0.5803571428571428,0.75,0.625,0.75,0.375,0.2857142857142857,0.875,0.75,0.625
51,SUNPHARMA.NS,pharma_healthcare,2026-07-17T05:44:10.190925+00:00,4669105504256,1946.0,40.70278,26.93,0.1472,5.517,0.128,0.19635999,0.6966620473904,46273200128.0,835700900000.0,True,,0.05517,5,0.611111111111111,4,0.5,0.7222222222222222,0.7222222222222222,0.5,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.7222222222222222,0.5
52,PFC.NS,nbfc_financial_services,2026-07-17T05:43:40.425110+00:00,1330270961664,403.1,5.1356864,,0.20466,586.017,-0.154,0.54304004,0.3254273979997432,10163931054080.0,1328609400000.0,True,,5.86017,2,0.6101648351648351,4,0.9285714285714286,0.771978021978022,0.3571428571428571,0.14285714285714285,0.9285714285714286,,0.9285714285714286,0.6153846153846154,0.3571428571428571,0.14285714285714285
53,ONGC.NS,energy_power,2026-07-17T05:44:53.925838+00:00,3102045372416,246.58,7.5016737,4.361,0.12703,42.548,0.019,0.06255,1.7813466362605903,1743164932096.0,3717678000000.0,True,,0.42548,4,0.6090909090909091,4,0.7272727272727273,0.45454545454545453,0.7272727272727273,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.45454545454545453,0.45454545454545453,0.7272727272727273,0.5454545454545454
54,PAGEIND.NS,consumer_durables_retail,2026-07-17T05:45:35.137457+00:00,444760719360,39875.0,58.06588,39.01,0.525,18.422,0.141,0.14558,3.491802498618892,2768118016.0,15025981000.0,True,,0.18422,5,0.6090659340659341,4,0.4642857142857143,0.8516483516483516,0.3571428571428571,0.7142857142857143,0.5,0.4285714285714286,0.8461538461538461,0.8571428571428571,0.3571428571428571,0.7142857142857143
55,M&M.NS,auto,2026-07-17T05:43:56.233267+00:00,3793087627264,3158.9,20.509672,12.002,0.18754,125.278,0.302,0.08473,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278,5,0.6058823529411765,4,0.7941176470588235,0.6176470588235294,0.11764705882352944,0.7941176470588235,0.8235294117647058,0.7647058823529411,0.5294117647058824,0.7058823529411765,0.11764705882352944,0.7941176470588235
56,HCLTECH.NS,it,2026-07-17T05:43:02.638021+00:00,3252331479040,1202.0,18.404533,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058,4,0.6050000000000001,4,0.6666666666666667,0.6833333333333333,0.75,0.25,0.6666666666666667,,0.7,0.6666666666666666,0.75,0.25
57,HINDUNILVR.NS,fmcg,2026-07-17T05:44:26.942667+00:00,4998755254272,2127.5,47.058174,33.516,0.21603,3.016,0.043,0.23329,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016,3,0.6015151515151516,4,0.5416666666666666,0.6856060606060606,0.8333333333333334,0.3333333333333333,0.5833333333333333,0.5,0.45454545454545453,0.9166666666666666,0.8333333333333334,0.3333333333333333
58,GODREJPROP.NS,realty,2026-07-17T05:46:00.863467+00:00,642575171584,2133.2,34.7144,-158.921,0.09969,82.119,0.63,0.36056,0.2623580436782257,158940905472.0,191555400000.0,True,,0.82119,2,0.5999999999999999,4,0.75,0.5833333333333333,0.16666666666666663,0.8333333333333334,0.6666666666666667,0.8333333333333334,0.5,0.6666666666666666,0.16666666666666663,0.8333333333333334
59,ICICIBANK.NS,banking,2026-07-17T05:43:19.058685+00:00,10287196405760,1434.1,19.151978,,0.16359,,0.669,0.24929,0.614470137352624,2202642677760.0,3630604100000.0,True,,,6,0.5972222222222221,3,0.3157894736842105,0.6842105263157895,,0.8888888888888888,0.3157894736842105,,1.0,0.3684210526315789,,0.8888888888888888
60,GRINDWELL.NS,capital_goods,2026-07-17T05:45:16.531760+00:00,234925703168,2121.8,48.665142,44.609,0.17296,2.381,0.187,0.13525,1.2073601475932072,607126976.0,25347508000.0,True,,0.0238099999999999,6,0.5970588235294118,4,0.4705882352941176,0.7156862745098038,0.47058823529411764,0.7352941176470589,0.6470588235294117,0.2941176470588235,0.6666666666666666,0.7647058823529411,0.47058823529411764,0.7352941176470589
61,HUDCO.NS,nbfc_financial_services,2026-07-17T05:43:43.170017+00:00,402662162432,201.14,10.097389,,0.202,645.775,0.06,0.87931997,0.1572886301356149,1419120214016.0,219754600000.0,True,,6.45775,3,0.5956043956043956,4,0.7142857142857143,0.8901098901098901,0.1428571428571429,0.42857142857142855,0.7142857142857143,,0.8571428571428571,0.9230769230769231,0.1428571428571429,0.42857142857142855
62,EMAMILTD.NS,fmcg,2026-07-17T05:44:38.201696+00:00,176411475968,404.15,22.989193,18.027,0.2761,5.541,-0.039,0.20512,1.292590920594532,1619200000.0,29239800000.0,True,,0.05541,4,0.5943181818181819,4,0.8333333333333334,0.6477272727272727,0.5833333333333333,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.5454545454545454,0.75,0.5833333333333333,0.16666666666666666
63,BANKBARODA.NS,banking,2026-07-17T05:43:27.089803+00:00,1278877892608,247.3,6.441782,,0.12738,,-0.076,0.31175,0.4513840264406158,1724092383232.0,1658680884000.0,True,,,7,0.5915570175438596,3,0.7894736842105263,0.5657894736842105,,0.3333333333333333,0.7894736842105263,,0.5,0.631578947368421,,0.3333333333333333
64,HEIDELBERG.NS,cement,2026-07-17T05:42:58.019850+00:00,35846275072,158.17,26.763113,11.187,0.096829996,1.037,0.055,0.05751,1.698137551481576,142300000.0,13718500000.0,True,,0.0103699999999999,3,0.5857142857142857,4,0.6875,0.3482142857142857,0.875,0.5,0.625,0.75,0.5714285714285714,0.125,0.875,0.5
65,ARE&M.NS,auto,2026-07-17T05:44:07.422661+00:00,165656248320,905.1,18.490295,11.047,0.11567,5.015,0.155,0.06485,1.7056510959431828,4061600000.0,80989600000.0,True,,0.05015,6,0.5823529411764705,4,0.9117647058823529,0.3235294117647059,0.7058823529411764,0.35294117647058826,0.8823529411764706,0.9411764705882353,0.17647058823529413,0.47058823529411764,0.7058823529411764,0.35294117647058826
66,SHRIRAMFIN.NS,nbfc_financial_services,2026-07-17T05:43:39.498056+00:00,2416713400320,1027.1,19.4674,,0.16382,276.215,0.247,0.48343,0.379775568621841,1820772663296.0,659185900000.0,True,,2.76215,4,0.5807692307692308,4,0.4285714285714286,0.554945054945055,0.7857142857142857,0.6428571428571429,0.4285714285714286,,0.5714285714285714,0.5384615384615384,0.7857142857142857,0.6428571428571429
67,LALPATHLAB.NS,pharma_healthcare,2026-07-17T05:44:21.483925+00:00,284596928512,1704.4,56.511936,37.587,0.21473,7.83,0.166,0.18270001,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783,6,0.5805555555555555,4,0.27777777777777773,0.8055555555555556,0.6111111111111112,0.6666666666666666,0.38888888888888884,0.16666666666666663,0.8333333333333334,0.7777777777777778,0.6111111111111112,0.6666666666666666
68,RECLTD.NS,nbfc_financial_services,2026-07-17T05:43:41.316284+00:00,927421497344,352.2,5.7342887,,0.19957,607.463,-0.144,0.70553,0.25675788004408,5166743420928.0,850544100000.0,True,,6.07463,5,0.5804945054945054,4,0.7857142857142857,0.8159340659340659,0.2857142857142857,0.21428571428571427,0.7857142857142857,,0.7857142857142857,0.8461538461538461,0.2857142857142857,0.21428571428571427
69,RELIANCE.NS,energy_power,2026-07-17T05:44:52.957426+00:00,17856097943552,1319.5,22.076292,12.109,0.09139,36.653,0.125,0.0764,1.1694512350253865,3979999969280.0,9040300000000.0,True,,0.3665299999999999,5,0.5772727272727273,4,0.36363636363636365,0.40909090909090906,0.8181818181818181,0.9090909090909091,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.5454545454545454,0.8181818181818181,0.9090909090909091
70,COROMANDEL.NS,chemicals,2026-07-17T05:45:25.832739+00:00,599300636672,2035.0,31.154318,17.836,0.15587,11.469,0.204,0.062140003,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469,4,0.5727272727272728,4,0.5,0.5,0.4545454545454546,0.9090909090909091,0.4545454545454546,0.5454545454545454,0.7272727272727273,0.2727272727272727,0.4545454545454546,0.9090909090909091
