acquisition_likelihood_rank,ticker,sector,acquisition_likelihood_sector_rank,acquisition_likelihood_score,likelihood_components_used,valuation_bucket_score,turnaround_potential_score,leverage_bucket_score,quality_bucket_score,composite_score,rank
24,NBCC.NS,infra_logistics_defense,2,0.6386363636363637,3,0.5909090909090909,0.5,0.9090909090909092,0.5,0.5424242424242424,73
25,LT.NS,capital_goods,3,0.638235294117647,3,0.915032679738562,0.7777777777777778,0.0,0.2222222222222222,0.3856209150326797,142
26,ACC.NS,cement,2,0.6375,3,0.875,0.375,0.625,0.625,0.625,43
27,GICRE.NS,insurance,1,0.6311111111111112,2,0.8333333333333334,0.4,,0.6,0.6208333333333332,45
28,SUPREMEIND.NS,capital_goods,4,0.630718954248366,3,0.7712418300653594,0.4444444444444444,0.6666666666666667,0.5555555555555556,0.55359477124183,68
29,KAJARIACER.NS,consumer_durables_retail,2,0.6256410256410256,3,0.8814102564102564,0.23076923076923073,0.7692307692307692,0.7692307692307693,0.8182692307692307,4
30,TATACHEM.NS,chemicals,3,0.6166666666666667,3,0.5833333333333333,0.9166666666666667,0.25,0.0833333333333333,0.3333333333333332,163
31,CHAMBLFERT.NS,chemicals,4,0.6162878787878787,3,0.7386363636363636,0.5,0.5833333333333333,0.5,0.5049242424242424,95
32,MOTHERSON.NS,auto,2,0.6157142857142858,3,0.5142857142857142,0.9333333333333333,0.3333333333333333,0.0666666666666666,0.2809523809523809,182
33,MARUTI.NS,auto,3,0.6042857142857142,3,0.519047619047619,0.4666666666666667,0.9333333333333332,0.5333333333333333,0.689047619047619,29
34,MRF.NS,auto,4,0.6028571428571429,3,0.8238095238095238,0.4,0.5333333333333333,0.6,0.5604761904761904,63
35,INDIGO.NS,infra_logistics_defense,3,0.5897727272727272,3,0.8181818181818181,0.75,0.0,0.25,0.3871212121212121,140
36,SBICARD.NS,nbfc_financial_services,2,0.5878205128205128,3,0.3076923076923077,0.8333333333333334,0.6923076923076923,0.1666666666666666,0.3730769230769231,152
37,BAJAJHLDNG.NS,nbfc_financial_services,3,0.5871794871794872,3,0.3076923076923077,0.6666666666666667,0.9230769230769232,0.3333333333333333,0.4846153846153846,102
38,IRCON.NS,infra_logistics_defense,4,0.5768939393939393,3,0.8181818181818181,0.5833333333333333,0.1818181818181817,0.4166666666666667,0.5401515151515152,74
39,NATIONALUM.NS,metals_mining,2,0.5766666666666668,3,0.8,0.06666666666666676,0.9333333333333332,0.9333333333333332,0.8666666666666667,1
40,LICI.NS,insurance,2,0.5766666666666667,3,0.7333333333333334,0.33333333333333337,0.6666666666666667,0.6666666666666666,0.6533333333333333,35
41,SAIL.NS,metals_mining,3,0.5766666666666665,3,0.5,0.9333333333333333,0.1999999999999999,0.0666666666666666,0.2633333333333333,184
42,UPL.NS,chemicals,5,0.5731060606060607,3,0.6515151515151516,0.8333333333333334,0.0833333333333333,0.1666666666666666,0.3287878787878788,165
43,EMAMILTD.NS,fmcg,1,0.5666666666666667,3,0.8333333333333334,0.25,0.5833333333333333,0.75,0.725,18
44,HCLTECH.NS,it,3,0.5642045454545455,3,0.7272727272727273,0.26136363636363635,0.7272727272727273,0.7386363636363636,0.6397727272727273,39
45,PFC.NS,nbfc_financial_services,4,0.5628205128205128,3,0.9230769230769232,0.33333333333333337,0.3076923076923077,0.6666666666666666,0.5538461538461539,67
46,DABUR.NS,fmcg,2,0.5625,3,0.7083333333333334,0.5,0.4166666666666666,0.5,0.5291666666666667,83
47,HEROMOTOCO.NS,auto,5,0.5604761904761906,3,0.7261904761904763,0.19999999999999996,0.8,0.8,0.7911904761904762,7
48,PNB.NS,banking,5,0.5585326953748005,2,0.8421052631578947,0.23444976076555024,,0.7655502392344498,0.7139819245082402,24
49,PGHH.NS,consumer_durables_retail,3,0.5564102564102564,3,0.7948717948717949,0.07692307692307676,0.8461538461538461,0.9230769230769232,0.7,27
50,ITC.NS,fmcg,3,0.5541666666666667,3,0.9166666666666666,0.0,0.75,1.0,0.7416666666666667,15
51,JSL.NS,metals_mining,4,0.5533333333333333,3,0.5666666666666667,0.6,0.4666666666666667,0.4,0.4766666666666666,111
52,DIXON.NS,consumer_durables_retail,4,0.5512820512820513,3,0.5128205128205128,0.7692307692307693,0.3076923076923077,0.2307692307692307,0.4692307692307692,116
53,ALKEM.NS,pharma_healthcare,5,0.5397058823529411,3,0.6948529411764706,0.4117647058823529,0.4705882352941176,0.5882352941176471,0.5496323529411764,71
54,COLPAL.NS,fmcg,4,0.5375,3,0.625,0.16666666666666663,0.9166666666666666,0.8333333333333334,0.7208333333333333,20
55,HAL.NS,capital_goods,5,0.5348039215686274,3,0.7467320261437909,0.0,0.9444444444444444,1.0,0.8017973856209151,6
56,SBIN.NS,banking,6,0.5320574162679427,2,0.5789473684210527,0.47846889952153115,,0.5215311004784688,0.482123870281765,104
57,COROMANDEL.NS,chemicals,6,0.5268939393939394,3,0.3484848484848485,0.75,0.5,0.25,0.3795454545454545,146
58,HAVELLS.NS,capital_goods,6,0.5259803921568627,3,0.4885620915032679,0.6666666666666667,0.3888888888888888,0.3333333333333333,0.4799019607843137,107
59,OBEROIRLTY.NS,realty,1,0.525,3,0.75,0.16666666666666663,0.6666666666666667,0.8333333333333334,0.7750000000000001,9
60,DALBHARAT.NS,cement,3,0.5249999999999999,3,0.5,0.75,0.25,0.25,0.3999999999999999,136
61,TMCV.NS,auto,6,0.5247619047619048,3,0.4452380952380952,0.8,0.2666666666666667,0.2,0.3269047619047619,168
62,WIPRO.NS,it,4,0.5226641414141414,3,0.898989898989899,0.46590909090909083,0.0,0.5340909090909092,0.5208333333333334,85
63,MANAPPURAM.NS,nbfc_financial_services,5,0.5217948717948718,3,0.3846153846153846,0.6666666666666667,0.5384615384615384,0.3333333333333333,0.5076923076923077,92
64,LUPIN.NS,pharma_healthcare,6,0.5169117647058824,3,0.9393382352941176,0.23529411764705888,0.2352941176470588,0.7647058823529411,0.7465073529411765,14
65,NMDC.NS,metals_mining,5,0.5133333333333334,3,0.7333333333333334,0.19999999999999996,0.6,0.8,0.62,46
66,PVRINOX.NS,telecom_media,1,0.5125000000000001,3,0.6000000000000001,0.6,0.25,0.4,0.51,90
67,CONCOR.NS,infra_logistics_defense,5,0.5121212121212121,3,0.5909090909090908,0.33333333333333337,0.6363636363636364,0.6666666666666666,0.5545454545454546,66
68,SHRIRAMFIN.NS,nbfc_financial_services,6,0.5081730769230769,3,0.4615384615384615,0.375,0.7692307692307692,0.625,0.6490384615384616,36
69,HINDALCO.NS,metals_mining,6,0.5066666666666667,3,0.6000000000000001,0.6666666666666667,0.1333333333333333,0.3333333333333333,0.4533333333333333,123
70,KPITTECH.NS,it,5,0.506060606060606,3,0.5151515151515151,0.7272727272727273,0.1818181818181817,0.2727272727272727,0.3454545454545454,160
71,BANDHANBNK.NS,banking,7,0.5052631578947369,2,0.2105263157894736,0.8421052631578948,,0.1578947368421052,0.3326023391812865,164
72,EXIDEIND.NS,auto,7,0.5052380952380953,3,0.2047619047619048,0.7333333333333334,0.6666666666666667,0.2666666666666666,0.3280952380952381,167
73,DEEPAKNTR.NS,chemicals,7,0.5007575757575757,3,0.481060606060606,0.5833333333333333,0.4166666666666666,0.4166666666666667,0.5026515151515152,96
74,GLAND.NS,pharma_healthcare,7,0.49803921568627446,3,0.4558823529411764,0.3137254901960784,0.8235294117647058,0.6862745098039216,0.6485294117647059,37
75,VEDL.NS,metals_mining,7,0.4933333333333334,3,0.8333333333333334,0.2666666666666667,0.2666666666666667,0.7333333333333333,0.5366666666666666,76
76,POLYCAB.NS,capital_goods,7,0.49256535947712415,3,0.7140522875816993,0.19444444444444442,0.5555555555555556,0.8055555555555556,0.7558823529411764,13
77,BEL.NS,capital_goods,8,0.4905228758169935,3,0.6568627450980392,0.05555555555555558,0.8333333333333334,0.9444444444444444,0.8248366013071895,2
78,INDUSTOWER.NS,telecom_media,2,0.4875,3,0.6,0.35,0.5,0.65,0.5549999999999999,65
79,RELAXO.NS,consumer_durables_retail,5,0.48461538461538456,3,0.5384615384615384,0.3846153846153846,0.5384615384615384,0.6153846153846154,0.5307692307692308,81
80,AMBUJACEM.NS,cement,4,0.48125,3,0.625,0.125,0.75,0.875,0.6250000000000001,42
81,TIMKEN.NS,capital_goods,9,0.47957516339869277,3,0.4558823529411764,0.33333333333333337,0.7222222222222222,0.6666666666666666,0.6034313725490196,50
82,HDFCBANK.NS,banking,8,0.4779904306220095,2,0.4210526315789473,0.5430622009569378,,0.4569377990430622,0.4542464114832535,122
83,CANBK.NS,banking,9,0.47719298245614034,2,0.8947368421052632,0.0,,1.0,0.7244152046783625,19
84,GODREJCP.NS,fmcg,5,0.47500000000000003,3,0.4583333333333333,0.8333333333333334,0.0,0.1666666666666666,0.3375,162
85,METROPOLIS.NS,pharma_healthcare,8,0.475,3,0.3639705882352941,0.6470588235294118,0.4117647058823529,0.3529411764705882,0.3915441176470588,138
86,RBLBANK.NS,banking,10,0.4736842105263157,2,0.1052631578947368,0.8947368421052632,,0.1052631578947368,0.3011695906432748,177
87,TATACONSUM.NS,fmcg,6,0.4708333333333333,3,0.1666666666666666,0.9166666666666667,0.3333333333333333,0.0833333333333333,0.2583333333333333,185
88,ABBOTINDIA.NS,pharma_healthcare,9,0.47058823529411764,3,0.6470588235294117,0.05882352941176483,0.7647058823529411,0.9411764705882352,0.6764705882352942,31
89,GILLETTE.NS,consumer_durables_retail,6,0.47051282051282056,3,0.5993589743589743,0.0,0.9230769230769232,1.0,0.7567307692307692,12
90,IRCTC.NS,infra_logistics_defense,6,0.4700757575757576,3,0.5909090909090909,0.08333333333333337,0.8181818181818181,0.9166666666666666,0.765909090909091,11
91,ZEEL.NS,telecom_media,3,0.46749999999999997,3,0.0,0.8,0.75,0.2,0.25,186
92,TATASTEEL.NS,metals_mining,8,0.46666666666666673,3,0.3666666666666667,0.8666666666666667,0.0666666666666666,0.1333333333333333,0.27,183
93,IPCALAB.NS,pharma_healthcare,10,0.46544117647058825,3,0.5753676470588236,0.2941176470588236,0.5294117647058824,0.7058823529411764,0.5255514705882354,84
94,CARBORUNIV.NS,capital_goods,10,0.4638888888888888,3,0.2777777777777778,0.8888888888888888,0.1666666666666666,0.1111111111111111,0.2944444444444444,178
95,BATAINDIA.NS,consumer_durables_retail,7,0.4628205128205128,3,0.5705128205128205,0.6153846153846154,0.0769230769230768,0.3846153846153846,0.348076923076923,157
96,BLUESTARCO.NS,consumer_durables_retail,8,0.4602564102564102,3,0.4006410256410256,0.6923076923076923,0.2307692307692307,0.3076923076923077,0.3817307692307692,145
97,LICHSGFIN.NS,nbfc_financial_services,7,0.4544871794871794,3,0.8461538461538461,0.16666666666666663,0.2307692307692307,0.8333333333333334,0.6115384615384615,48
98,RATNAMANI.NS,metals_mining,9,0.4533333333333333,3,0.1666666666666666,0.5333333333333333,0.8,0.4666666666666667,0.3766666666666666,149
99,AUBANK.NS,banking,11,0.4526315789473685,2,0.1578947368421053,0.7894736842105264,,0.2105263157894736,0.3464912280701754,159
100,AXISBANK.NS,banking,12,0.4502392344497608,2,0.4736842105263158,0.42344497607655507,,0.5765550239234449,0.4910619351408824,101
101,SOBHA.NS,realty,2,0.45,3,0.0833333333333333,0.8333333333333334,0.5,0.1666666666666666,0.375,150
102,ENDURANCE.NS,auto,8,0.44952380952380955,3,0.3071428571428571,0.6,0.4666666666666667,0.4,0.4521428571428571,124
103,M&M.NS,auto,9,0.4480952380952381,3,0.8285714285714286,0.33333333333333337,0.0,0.6666666666666666,0.5819047619047619,58
104,UNIONBANK.NS,banking,13,0.4476874003189793,2,0.736842105263158,0.11722488038277512,,0.8827751196172249,0.8098086124401914,5
105,JINDALSTEL.NS,metals_mining,10,0.4433333333333333,3,0.2,0.8,0.3333333333333333,0.2,0.32,170
106,INDUSINDBK.NS,banking,14,0.4421052631578947,2,0.0,0.9473684210526316,,0.0526315789473684,0.0752923976608187,191
107,APOLLOHOSP.NS,pharma_healthcare,11,0.4411764705882353,3,0.2426470588235294,0.9411764705882353,0.0588235294117647,0.0588235294117647,0.2316176470588235,187
108,APLAPOLLO.NS,metals_mining,11,0.44,3,0.0,0.7333333333333334,0.7333333333333334,0.2666666666666666,0.2933333333333333,179
109,MUTHOOTFIN.NS,nbfc_financial_services,8,0.4360576923076923,3,0.6923076923076923,0.125,0.4615384615384615,0.875,0.7163461538461539,22
110,NTPC.NS,energy_power,4,0.4277777777777778,3,0.6666666666666667,0.2222222222222222,0.3333333333333333,0.7777777777777778,0.5888888888888889,56
111,KEI.NS,capital_goods,11,0.42745098039215684,3,0.3741830065359477,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.478921568627451,108
112,GODREJPROP.NS,realty,3,0.42500000000000004,3,0.6666666666666667,0.33333333333333337,0.1666666666666666,0.6666666666666666,0.5666666666666667,61
113,DMART.NS,consumer_durables_retail,9,0.42307692307692313,3,0.2019230769230769,0.5384615384615385,0.6153846153846154,0.4615384615384615,0.4605769230769231,120
114,MPHASIS.NS,it,6,0.4218434343434343,3,0.5404040404040404,0.5227272727272727,0.0909090909090909,0.4772727272727273,0.4507575757575758,125
115,COFORGE.NS,it,7,0.4217171717171717,3,0.1565656565656565,0.6363636363636365,0.5454545454545454,0.3636363636363636,0.4651515151515151,117
116,HINDUNILVR.NS,fmcg,7,0.4208333333333334,3,0.4583333333333333,0.08333333333333337,0.8333333333333334,0.9166666666666666,0.6291666666666667,41
117,INFY.NS,it,8,0.4113636363636363,3,0.8181818181818181,0.045454545454545414,0.2727272727272727,0.9545454545454546,0.6227272727272727,44
118,VBL.NS,fmcg,8,0.4104166666666666,3,0.6666666666666666,0.29166666666666663,0.1666666666666666,0.7083333333333334,0.6125,47
119,MARICO.NS,fmcg,9,0.40833333333333327,3,0.2083333333333333,0.75,0.25,0.25,0.3708333333333333,153
120,HDFCLIFE.NS,insurance,3,0.4074999999999999,3,0.1833333333333333,0.7166666666666667,0.3333333333333333,0.2833333333333333,0.3733333333333333,151
121,TORNTPOWER.NS,energy_power,5,0.40555555555555556,3,0.2777777777777778,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.4055555555555555,133
122,RVNL.NS,infra_logistics_defense,7,0.4015151515151515,3,0.1363636363636363,0.6666666666666667,0.4545454545454546,0.3333333333333333,0.3151515151515152,173
123,SUNPHARMA.NS,pharma_healthcare,12,0.39926470588235297,3,0.4540441176470588,0.11764705882352944,0.7058823529411764,0.8823529411764706,0.6009191176470587,51
124,BHEL.NS,capital_goods,12,0.39558823529411763,3,0.2875816993464052,0.7222222222222222,0.1111111111111111,0.2777777777777778,0.3918300653594771,137
125,PHOENIXLTD.NS,realty,4,0.39166666666666666,3,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3833333333333333,144
126,FORTIS.NS,pharma_healthcare,13,0.3889705882352941,3,0.244485294117647,0.7058823529411765,0.1764705882352941,0.2941176470588235,0.3027573529411765,176
127,BRITANNIA.NS,fmcg,10,0.3875,3,0.3333333333333333,0.6666666666666667,0.0833333333333333,0.3333333333333333,0.2833333333333333,181
128,RAMCOCEM.NS,cement,5,0.38125,3,0.4375,0.5,0.125,0.5,0.45625,121
129,GRINDWELL.NS,capital_goods,13,0.38088235294117645,3,0.4313725490196078,0.2777777777777778,0.4444444444444444,0.7222222222222222,0.5127450980392156,88
130,HUDCO.NS,nbfc_financial_services,9,0.3753205128205128,3,0.7692307692307692,0.08333333333333337,0.1538461538461538,0.9166666666666666,0.5673076923076923,60
131,UNOMINDA.NS,auto,10,0.3742857142857142,3,0.1023809523809523,0.6666666666666667,0.4,0.3333333333333333,0.3173809523809524,172
132,THERMAX.NS,capital_goods,14,0.37418300653594777,3,0.1715686274509804,0.8333333333333334,0.0555555555555555,0.1666666666666666,0.1459150326797385,189
133,IOB.NS,banking,15,0.37368421052631584,2,0.631578947368421,0.07894736842105277,,0.9210526315789472,0.8183479532163742,3
134,LTTS.NS,it,9,0.37121212121212116,3,0.303030303030303,0.4545454545454546,0.3636363636363636,0.5454545454545454,0.3454545454545454,161
135,AARTIIND.NS,chemicals,8,0.3696969696969697,3,0.3409090909090909,0.6666666666666667,0.0,0.3333333333333333,0.3856060606060606,143
136,TATAPOWER.NS,energy_power,6,0.36666666666666664,3,0.1666666666666666,0.7777777777777778,0.1111111111111111,0.2222222222222222,0.2055555555555555,188
137,WELCORP.NS,metals_mining,12,0.36666666666666664,3,0.2333333333333333,0.4,0.5333333333333333,0.6,0.4766666666666667,110
138,ASTRAL.NS,capital_goods,15,0.36650326797385624,3,0.3398692810457516,0.5,0.2222222222222222,0.5,0.407516339869281,132
139,JSWSTEEL.NS,metals_mining,13,0.36333333333333334,3,0.5,0.4666666666666667,0.0,0.5333333333333333,0.39,139
140,UNITDSPR.NS,fmcg,11,0.3625,3,0.125,0.41666666666666663,0.6666666666666667,0.5833333333333334,0.3791666666666667,147
141,BAJFINANCE.NS,nbfc_financial_services,10,0.35961538461538456,3,0.0769230769230768,0.5,0.6153846153846154,0.5,0.4192307692307692,129
142,POONAWALLA.NS,nbfc_financial_services,11,0.3586538461538461,3,0.0,0.75,0.3846153846153846,0.25,0.3519230769230769,156
143,CUMMINSIND.NS,capital_goods,16,0.3532679738562091,3,0.2026143790849673,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.5830065359477125,57
144,TMPV.NS,auto,11,0.3500000000000001,3,0.7333333333333334,0.06666666666666676,0.1333333333333333,0.9333333333333332,0.5399999999999999,75
145,MAZDOCK.NS,infra_logistics_defense,8,0.34924242424242424,3,0.2727272727272727,0.16666666666666663,0.7272727272727273,0.8333333333333334,0.5772727272727273,59
146,PAGEIND.NS,consumer_durables_retail,10,0.3423076923076923,3,0.4807692307692308,0.15384615384615385,0.3846153846153846,0.8461538461538461,0.5365384615384615,78
147,DLF.NS,realty,5,0.3416666666666667,3,0.3333333333333333,0.0,0.8333333333333334,1.0,0.6,54
148,PIIND.NS,chemicals,9,0.34090909090909094,3,0.3106060606060606,0.08333333333333337,0.75,0.9166666666666666,0.5515151515151515,69
149,ICICIBANK.NS,banking,16,0.3405103668261564,2,0.368421052631579,0.30861244019138756,,0.6913875598086124,0.480761562998405,105
150,SUNDRMFAST.NS,auto,12,0.3404761904761905,3,0.2428571428571428,0.2666666666666667,0.6,0.7333333333333333,0.5061904761904762,94
151,FEDERALBNK.NS,banking,17,0.34035087719298246,2,0.3157894736842105,0.368421052631579,,0.631578947368421,0.5358187134502924,80
152,PRESTIGE.NS,realty,6,0.3375,3,0.3333333333333333,0.5833333333333335,0.0,0.4166666666666666,0.3249999999999999,169
153,KOTAKBANK.NS,banking,18,0.3368421052631579,2,0.2631578947368421,0.42105263157894735,,0.5789473684210527,0.4824561403508771,103
154,BHARATFORG.NS,auto,13,0.3333333333333333,3,0.0333333333333333,0.8666666666666667,0.0666666666666666,0.1333333333333333,0.13,190
155,ICICIGI.NS,insurance,4,0.33222222222222214,2,0.55,0.08333333333333315,,0.9166666666666669,0.7166666666666667,21
156,PERSISTENT.NS,it,10,0.3318181818181818,3,0.0,0.36363636363636365,0.8181818181818181,0.6363636363636364,0.5363636363636364,79
157,EICHERMOT.NS,auto,14,0.31666666666666665,3,0.25,0.0,0.8666666666666667,1.0,0.7083333333333334,26
158,CHOLAFIN.NS,nbfc_financial_services,12,0.31570512820512814,3,0.2307692307692307,0.5833333333333333,0.0769230769230768,0.4166666666666667,0.348076923076923,158
159,HINDZINC.NS,metals_mining,14,0.31333333333333335,3,0.5333333333333333,0.0,0.4,1.0,0.7266666666666667,17
160,ADANIPORTS.NS,infra_logistics_defense,9,0.3045454545454545,3,0.5909090909090908,0.0,0.2727272727272727,1.0,0.6984848484848485,28
161,ICICIPRULI.NS,insurance,5,0.3041666666666667,3,0.3666666666666667,0.44999999999999996,0.0,0.55,0.3083333333333333,175
162,JKCEMENT.NS,cement,6,0.29375,3,0.1875,0.625,0.0,0.375,0.36875,155
163,LALPATHLAB.NS,pharma_healthcare,14,0.29264705882352937,3,0.2095588235294117,0.17647058823529416,0.5882352941176471,0.8235294117647058,0.5452205882352941,72
164,BAJAJ-AUTO.NS,auto,15,0.2919047619047619,3,0.4880952380952381,0.1333333333333333,0.1999999999999999,0.8666666666666667,0.6464285714285714,38
165,HINDCOPPER.NS,metals_mining,15,0.29,3,0.0666666666666666,0.1333333333333333,0.8666666666666667,0.8666666666666667,0.6533333333333333,34
166,ULTRACEMCO.NS,cement,7,0.2875,3,0.1875,0.25,0.5,0.75,0.55625,64
167,TATAELXSI.NS,it,11,0.28585858585858587,3,0.1464646464646464,0.0,0.9090909090909092,1.0,0.6348484848484849,40
168,VOLTAS.NS,consumer_durables_retail,11,0.27692307692307694,3,0.0,0.46153846153846156,0.4615384615384615,0.5384615384615384,0.2846153846153846,180
169,SRF.NS,chemicals,10,0.2628787878787878,3,0.2613636363636363,0.33333333333333337,0.1666666666666666,0.6666666666666666,0.4450757575757575,126
170,ADANIENT.NS,infra_logistics_defense,10,0.2594696969696969,3,0.2272727272727272,0.41666666666666663,0.0909090909090909,0.5833333333333334,0.4613636363636363,119
171,DIVISLAB.NS,pharma_healthcare,15,0.24705882352941172,3,0.0294117647058823,0.0,0.9411764705882352,1.0,0.6617647058823529,33
172,ABB.NS,capital_goods,17,0.24232026143790852,3,0.0294117647058823,0.22222222222222232,0.6111111111111112,0.7777777777777777,0.4310457516339868,127
173,NESTLEIND.NS,fmcg,12,0.24166666666666667,3,0.0,0.33333333333333337,0.5,0.6666666666666666,0.5,97
174,TITAN.NS,consumer_durables_retail,12,0.241025641025641,3,0.1987179487179486,0.46153846153846156,0.0,0.5384615384615384,0.4211538461538461,128
175,ADANIPOWER.NS,energy_power,7,0.2388888888888889,3,0.2222222222222222,0.11111111111111116,0.4444444444444444,0.8888888888888888,0.6000000000000001,52
176,POWERGRID.NS,energy_power,8,0.23333333333333334,3,0.4444444444444444,0.0,0.2222222222222222,1.0,0.5,99
177,TORNTPHARM.NS,pharma_healthcare,16,0.22573529411764706,3,0.1525735294117647,0.47058823529411764,0.0,0.5294117647058824,0.4045955882352941,134
178,PIDILITIND.NS,chemicals,11,0.225,3,0.0,0.16666666666666663,0.6666666666666667,0.8333333333333334,0.5,98
179,SIEMENS.NS,capital_goods,18,0.21797385620915033,3,0.0866013071895425,0.16666666666666663,0.5,0.8333333333333334,0.4759803921568627,112
180,COCHINSHIP.NS,infra_logistics_defense,11,0.2164772727272727,3,0.0909090909090909,0.125,0.5454545454545454,0.875,0.415530303030303,131
181,IRFC.NS,nbfc_financial_services,13,0.2153846153846154,3,0.5384615384615384,0.0,0.0,1.0,0.5076923076923077,93
182,SBILIFE.NS,insurance,6,0.20222222222222222,2,0.0,0.43333333333333335,,0.5666666666666667,0.4624999999999999,118
183,BHARTIARTL.NS,telecom_media,4,0.18999999999999997,3,0.3,0.19999999999999996,0.0,0.8,0.53,82
184,TRENT.NS,consumer_durables_retail,13,0.17820512820512818,3,0.0801282051282051,0.3076923076923077,0.1538461538461538,0.6923076923076923,0.4163461538461538,130
185,IDFCFIRSTB.NS,banking,19,0.17543859649122803,2,0.0526315789473684,0.3157894736842105,,0.6842105263157895,0.3179824561403508,171
186,LAURUSLABS.NS,pharma_healthcare,17,0.16544117647058823,3,0.03125,0.3529411764705882,0.1176470588235294,0.6470588235294118,0.4034926470588235,135
187,NAVINFLUOR.NS,chemicals,12,0.11818181818181817,3,0.0871212121212121,0.0,0.3333333333333333,1.0,0.5928030303030303,55
188,ADANIGREEN.NS,energy_power,9,0.11666666666666667,3,0.0,0.33333333333333337,0.0,0.6666666666666666,0.3111111111111111,174
189,SHREECEM.NS,cement,8,0.09375,3,0.0,0.0,0.375,1.0,0.475,114
