rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
11,COLPAL.NS,fmcg,2026-08-05T05:47:30.074688+00:00,551450836992,2027.5,40.860542,29.314,,2.993,0.118,0.21722999,3.777244004519888,474100000.0,15841100000.0,True,,0.02993,1,0.7541666666666667,4,0.625,0.8333333333333334,0.9166666666666666,0.6666666666666666,0.6666666666666667,0.5833333333333333,,0.8333333333333334,0.9166666666666666,0.6666666666666666
12,IRCTC.NS,infra_logistics_defense,2026-08-05T05:48:39.240262+00:00,406599991296,508.25,29.378614,22.829,0.34959,1.874,0.151,0.26721,1.2103574830708552,807259008.0,43085313000.0,True,,0.01874,1,0.7500000000000001,4,0.5272727272727273,0.9545454545454546,0.8,0.7272727272727273,0.6,0.4545454545454546,1.0,0.9090909090909091,0.8,0.7272727272727273
13,GHCL.NS,chemicals,2026-08-05T05:48:19.023992+00:00,40171917312,438.25,8.721393,4.265,,2.345,-0.027,0.17052999,0.8614242437892745,833000000.0,35519200000.0,True,,0.02345,1,0.7454545454545455,4,0.9090909090909091,0.8181818181818182,0.8181818181818181,0.3181818181818182,0.9090909090909091,0.9090909090909091,,0.8181818181818182,0.8181818181818181,0.3181818181818182
14,ITC.NS,fmcg,2026-08-05T05:47:25.127990+00:00,3582174953472,285.9,18.037853,13.259,,3.293,-0.111,0.25937998,1.078695248616346,23993600000.0,725073000000.0,True,,0.03293,2,0.7416666666666667,4,0.9166666666666666,1.0,0.75,0.08333333333333333,0.9166666666666666,0.9166666666666666,,1.0,0.75,0.08333333333333333
15,OBEROIRLTY.NS,realty,2026-08-05T05:48:47.537735+00:00,660338049024,1816.1,25.091187,17.954,,15.765,0.317,0.41592997,0.3352967120483635,28253941760.0,179216231000.0,True,,0.15765,1,0.7416666666666667,4,0.75,0.8333333333333334,0.6666666666666667,0.6666666666666666,0.8333333333333334,0.6666666666666667,,0.8333333333333334,0.6666666666666667,0.6666666666666666
16,HINDZINC.NS,metals_mining,2026-08-05T05:47:44.194965+00:00,2430825922560,575.3,13.849301,8.858,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.3903399999999999,4,0.74,4,0.5333333333333333,1.0,0.4,1.0,0.6,0.4666666666666667,,1.0,0.4,1.0
17,BANKINDIA.NS,banking,2026-08-05T05:46:34.546564+00:00,644020371456,141.46,5.23732,,0.13697,,0.185,0.34992,0.3623690818371102,1153757478912.0,899585454000.0,True,,,3,0.7314261031366294,3,0.9473684210526316,0.5956937799043062,,0.6111111111111112,0.9473684210526316,,0.45454545454545453,0.7368421052631579,,0.6111111111111112
18,POLYCAB.NS,capital_goods,2026-08-05T05:48:02.151982+00:00,1391717253120,9239.0,48.775208,30.379,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738,2,0.7274509803921569,4,0.7058823529411764,0.738562091503268,0.5294117647058824,0.9411764705882353,0.6470588235294117,0.7647058823529411,0.8888888888888888,0.5882352941176471,0.5294117647058824,0.9411764705882353
19,CANBK.NS,banking,2026-08-05T05:46:31.351022+00:00,1170023383040,128.99,5.8899546,,,,-0.129,0.43126,0.5452230950954664,1552876830720.0,1177046427000.0,True,,,4,0.7244152046783625,3,0.8947368421052632,1.0,,0.05555555555555555,0.8947368421052632,,,1.0,,0.05555555555555555
20,HAL.NS,capital_goods,2026-08-05T05:47:58.111273+00:00,3087600189440,4616.8,33.912148,32.45,0.23979001,0.027,0.018,0.27549,0.8062357947346466,109700000.0,410411200000.0,True,,0.00027,3,0.7166666666666667,4,0.7941176470588235,0.8888888888888888,0.9411764705882353,0.11764705882352941,0.8823529411764706,0.7058823529411764,0.7777777777777778,1.0,0.9411764705882353,0.11764705882352941
21,LICI.NS,insurance,2026-08-05T05:46:52.226637+00:00,2481929060352,392.4,9.459981,6.504,0.40769002,0.431,0.146,0.06321,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431,1,0.7166666666666666,4,0.6666666666666667,0.8333333333333333,0.6666666666666667,0.6666666666666666,0.6666666666666667,0.6666666666666667,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666666
22,PNB.NS,banking,2026-08-05T05:46:29.842180+00:00,1314103099392,114.34,5.896854,,0.14965999,,0.152,0.38147,0.4175437957776446,63164899328.0,1499722200000.0,True,,,5,0.7139819245082402,3,0.8421052631578947,0.7655502392344498,,0.4444444444444444,0.8421052631578947,,0.6363636363636364,0.8947368421052632,,0.4444444444444444
23,EICHERMOT.NS,auto,2026-08-05T05:46:57.271515+00:00,2190408548352,7979.0,38.52728,36.77,,2.048,0.315,0.23211999,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048,2,0.7058823529411765,4,0.29411764705882354,1.0,0.8235294117647058,0.7647058823529411,0.47058823529411764,0.11764705882352944,,1.0,0.8235294117647058,0.7647058823529411
24,MUTHOOTFIN.NS,nbfc_financial_services,2026-08-05T05:46:40.056530+00:00,1172127350784,2919.6,11.062443,,0.31735,393.56,0.353,0.55502,0.5178535874295926,1624182226944.0,391303150000.0,True,,3.9356,1,0.7038461538461538,4,0.6428571428571428,0.8461538461538461,0.5,0.7857142857142857,0.6428571428571428,,1.0,0.6923076923076923,0.5,0.7857142857142857
25,MARUTI.NS,auto,2026-08-05T05:46:53.915330+00:00,4452254744576,14162.0,31.04053,20.175,,0.096,0.359,0.07269,1.6830564325195998,1025000000.0,1071563000000.0,True,,0.00096,3,0.7000000000000001,4,0.5294117647058824,0.5882352941176471,0.9411764705882353,0.8823529411764706,0.5882352941176471,0.47058823529411764,,0.5882352941176471,0.9411764705882353,0.8823529411764706
26,BAJAJ-AUTO.NS,auto,2026-08-05T05:46:59.000255+00:00,3213108445184,11702.0,27.828775,20.233,,56.352,0.64,0.16251,1.5550691581863303,226649604096.0,388319900000.0,True,,0.56352,4,0.6970588235294117,4,0.5588235294117647,0.9411764705882353,0.23529411764705888,1.0,0.7058823529411764,0.4117647058823529,,0.9411764705882353,0.23529411764705888,1.0
27,ADANIPORTS.NS,infra_logistics_defense,2026-08-05T05:48:35.881375+00:00,3912352661504,1698.1,28.840014,19.42,,64.051,0.186,0.32431,0.4029716422211426,633989890048.0,961253000000.0,True,,0.64051,2,0.6904545454545455,4,0.6227272727272727,1.0,0.19999999999999996,0.8181818181818182,0.7,0.5454545454545454,,1.0,0.19999999999999996,0.8181818181818182
28,PGHH.NS,consumer_durables_retail,2026-08-05T05:48:29.859967+00:00,278886416384,8591.5,35.225502,25.598,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115,3,0.6892857142857143,4,0.75,0.9285714285714286,0.8571428571428572,0.07142857142857142,0.8571428571428572,0.6428571428571428,,0.9285714285714286,0.8571428571428572,0.07142857142857142
29,DIVISLAB.NS,pharma_healthcare,2026-08-05T05:47:11.993415+00:00,2234183581696,8419.5,87.05907,55.273,,0.042,0.278,0.26046,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042,2,0.6722222222222223,4,0.05555555555555558,1.0,0.9444444444444444,0.8333333333333334,0.11111111111111116,0.0,,1.0,0.9444444444444444,0.8333333333333334
30,TCS.NS,it,2026-08-05T05:46:06.733624+00:00,8819450052608,2437.6,17.704824,11.898,0.47743,10.211,0.139,0.18052,2.4899384558000746,113090002944.0,1072400000000.0,True,,0.10211,1,0.6675,4,0.725,1.0,0.25,0.5,0.75,0.7,1.0,1.0,0.25,0.5
31,ABBOTINDIA.NS,pharma_healthcare,2026-08-05T05:47:16.862192+00:00,590836858880,27805.0,38.02965,30.886,0.34460998,3.602,0.065,0.22399001,1.4509058081056685,1719900032.0,47741900000.0,True,,0.0360199999999999,3,0.6638888888888889,4,0.5,0.9722222222222222,0.7777777777777778,0.3333333333333333,0.6111111111111112,0.38888888888888884,1.0,0.9444444444444444,0.7777777777777778,0.3333333333333333
32,IDEA.NS,telecom_media,2026-08-05T05:48:32.418780+00:00,1405209149440,12.97,4.0279503,17.25,,,0.032,0.77143997,-1.2525588679456343,1925280038912.0,-357580000000.0,True,,,1,0.6625,3,0.5,1.0,,0.4,0.8,0.19999999999999996,,1.0,,0.4
33,RECLTD.NS,nbfc_financial_services,2026-08-05T05:46:43.364807+00:00,964681596928,366.35,6.0304527,,,607.463,0.252,0.6889,0.2567092053192774,5166743420928.0,850544100000.0,True,,6.07463,2,0.660989010989011,4,0.7857142857142857,0.8461538461538461,0.2857142857142857,0.5714285714285714,0.7857142857142857,,,0.8461538461538461,0.2857142857142857,0.5714285714285714
34,HINDUNILVR.NS,fmcg,2026-08-05T05:47:24.293673+00:00,4909235699712,2089.4,46.462082,33.48,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016,3,0.6583333333333332,4,0.5,0.9166666666666666,0.8333333333333334,0.3333333333333333,0.5,0.5,,0.9166666666666666,0.8333333333333334,0.3333333333333333
35,GODREJPROP.NS,realty,2026-08-05T05:48:46.724776+00:00,637695361024,2117.0,34.42836,-158.88,0.09969,82.119,0.63,0.36056,0.2623580436782257,158940905472.0,191555400000.0,True,,0.82119,2,0.6583333333333332,4,0.75,0.6666666666666666,0.16666666666666663,1.0,0.6666666666666667,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.16666666666666663,1.0
36,JUBLFOOD.NS,consumer_durables_retail,2026-08-05T05:48:23.980383+00:00,315815329792,480.2,84.24562,22.27,0.16893,2.655,0.203,0.04504,4.150136010941955,146060000.0,22920950000.0,True,,0.0265499999999999,4,0.6499999999999999,4,0.5357142857142857,0.5833333333333333,0.7857142857142857,0.7857142857142857,0.2857142857142857,0.7857142857142857,0.6666666666666666,0.5,0.7857142857142857,0.7857142857142857
37,CUMMINSIND.NS,capital_goods,2026-08-05T05:48:00.489501+00:00,1537489764352,5546.5,65.26062,54.316,0.29455,0.431,0.219,0.19449,1.40997102119606,365100000.0,84751600000.0,True,,0.00431,4,0.6411764705882352,4,0.20588235294117646,0.9117647058823529,0.7647058823529411,0.7647058823529411,0.2941176470588235,0.11764705882352944,1.0,0.8235294117647058,0.7647058823529411,0.7647058823529411
38,GAIL.NS,energy_power,2026-08-05T05:47:49.992687+00:00,1148600582144,174.69,11.630492,9.076,,27.809,0.167,0.06698,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809,1,0.6363636363636364,4,0.5454545454545454,0.5454545454545454,0.9090909090909091,0.6363636363636364,0.5454545454545454,0.5454545454545454,,0.5454545454545454,0.9090909090909091,0.6363636363636364
39,SUNPHARMA.NS,pharma_healthcare,2026-08-05T05:47:09.369957+00:00,4683501928448,1952.0,38.68411,26.685,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.05517,4,0.6305555555555555,4,0.4722222222222222,0.8888888888888888,0.7222222222222222,0.3888888888888889,0.5,0.4444444444444444,,0.8888888888888888,0.7222222222222222,0.3888888888888889
40,SHRIRAMFIN.NS,nbfc_financial_services,2026-08-05T05:46:41.648989+00:00,2599772749824,1104.9,19.51086,,0.18495001,276.215,0.391,0.50111,0.379775568621841,1820772663296.0,659185900000.0,True,,2.76215,3,0.6279120879120879,4,0.4285714285714286,0.5692307692307692,0.7857142857142857,0.8571428571428571,0.4285714285714286,,0.6,0.5384615384615384,0.7857142857142857,0.8571428571428571
41,HINDCOPPER.NS,metals_mining,2026-08-05T05:47:42.491465+00:00,491828412416,508.6,53.820107,32.116,0.30602,3.319,0.581,0.29843,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319,5,0.6266666666666667,4,0.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667
42,ICICIGI.NS,insurance,2026-08-05T05:46:51.387691+00:00,851307003904,1704.8,35.23042,25.123,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,,2,0.625,3,0.5,0.8333333333333334,,0.5,0.5,0.5,0.8333333333333334,0.8333333333333334,,0.5
43,IOC.NS,energy_power,2026-08-05T05:47:49.206027+00:00,2030492844032,143.79,5.9688663,4.729,,58.446,0.385,0.0392,3.573360899846049,1318223872000.0,2195175500000.0,True,,0.58446,2,0.6227272727272727,4,0.8636363636363635,0.18181818181818182,0.5454545454545454,1.0,0.9090909090909091,0.8181818181818181,,0.18181818181818182,0.5454545454545454,1.0
44,INDUSTOWER.NS,telecom_media,2026-08-05T05:48:33.216654+00:00,1023630114816,388.15,14.322878,7.875,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816.0,396456000000.0,True,,0.5179,2,0.62,4,0.6,0.7333333333333334,0.5,0.6,0.6,0.6,0.6666666666666666,0.8,0.5,0.6
45,EMAMILTD.NS,fmcg,2026-08-05T05:47:33.355415+00:00,174534524928,399.85,22.53946,17.214,0.2761,5.541,-0.039,0.20512,1.2808902714509656,1619223040.0,29239756000.0,True,,0.05541,4,0.6191666666666668,4,0.8333333333333334,0.675,0.5833333333333333,0.25,0.8333333333333334,0.8333333333333334,0.6,0.75,0.5833333333333333,0.25
46,TATAELXSI.NS,it,2026-08-05T05:46:20.221660+00:00,234364715008,3761.9,35.84127,25.752,,5.336,0.145,0.1674,1.235449536689618,1622763008.0,30413413000.0,True,,0.05336,2,0.615,4,0.1333333333333333,0.9166666666666666,0.9166666666666666,0.5833333333333334,0.16666666666666663,0.09999999999999998,,0.9166666666666666,0.9166666666666666,0.5833333333333334
47,ALKEM.NS,pharma_healthcare,2026-08-05T05:47:16.147334+00:00,675362897920,5648.5,29.315447,22.924,0.17557,14.267,0.146,0.15645,1.05153653012641,20471599104.0,138201000000.0,True,,0.14267,5,0.6146464646464647,4,0.7222222222222223,0.696969696969697,0.5,0.4444444444444444,0.8333333333333334,0.6111111111111112,0.7272727272727273,0.6666666666666666,0.5,0.4444444444444444
48,GICRE.NS,insurance,2026-08-05T05:46:53.068137+00:00,630794485760,359.55,6.528963,3.124,0.10686,,-0.013,0.18268,0.7641097251706209,0.0,704808200000.0,True,,,3,0.6145833333333334,3,0.8333333333333334,0.5833333333333334,,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.16666666666666666,1.0,,0.3333333333333333
49,M&M.NS,auto,2026-08-05T05:46:56.408979+00:00,4170727555072,3473.4,21.116177,12.144,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278,5,0.611764705882353,4,0.8235294117647058,0.7058823529411765,0.11764705882352944,0.6470588235294118,0.8235294117647058,0.8235294117647058,,0.7058823529411765,0.11764705882352944,0.6470588235294118
50,LICHSGFIN.NS,nbfc_financial_services,2026-08-05T05:46:40.858763+00:00,282182320128,513.0,4.9175615,,,642.522,0.145,0.65177,0.2151547240056646,2662161973248.0,414289300000.0,True,,6.42522,4,0.6093406593406593,4,0.9285714285714286,0.7692307692307693,0.2142857142857143,0.2857142857142857,0.9285714285714286,,,0.7692307692307693,0.2142857142857143,0.2857142857142857
51,AMBUJACEM.NS,cement,2026-08-05T05:46:00.344816+00:00,1118043504640,449.95,25.207283,19.616,,1.205,-0.077,0.11128,0.6734828127032526,8659300352.0,593473200000.0,True,,0.01205,1,0.6062500000000001,4,0.5625,0.875,0.75,0.125,0.75,0.375,,0.875,0.75,0.125
52,GLENMARK.NS,pharma_healthcare,2026-08-05T05:47:22.565183+00:00,628969177088,2228.9,35.023567,12.877,,5.646,0.231,0.10137,1.5897288545999666,5935269888.0,105121090000.0,True,,0.0564599999999999,6,0.6055555555555556,4,0.8333333333333333,0.2222222222222222,0.6666666666666667,0.7777777777777778,0.7222222222222222,0.9444444444444444,,0.2222222222222222,0.6666666666666667,0.7777777777777778
53,GLAND.NS,pharma_healthcare,2026-08-05T05:47:20.931998+00:00,419955605504,2545.7,40.848843,24.681,0.10532,2.738,0.223,0.15975,0.6208419619712395,2835899904.0,103579500000.0,True,,0.02738,7,0.6045454545454546,4,0.4722222222222222,0.5429292929292929,0.8333333333333334,0.6666666666666666,0.4444444444444444,0.5,0.36363636363636365,0.7222222222222222,0.8333333333333334,0.6666666666666666
54,PAGEIND.NS,consumer_durables_retail,2026-08-05T05:48:23.240243+00:00,445485711360,39940.0,58.443077,40.365,0.525,18.422,0.141,0.14558,3.478809715699265,2768120064.0,15025990000.0,True,,0.18422,5,0.6035714285714286,4,0.4642857142857143,0.9285714285714286,0.3571428571428571,0.5714285714285714,0.5,0.4285714285714286,1.0,0.8571428571428571,0.3571428571428571,0.5714285714285714
55,GNFC.NS,chemicals,2026-08-05T05:48:16.588957+00:00,78782251008,536.15,9.755278,6.585,0.091350004,0.066,0.074,0.10395,0.8527701590784421,60000000.0,91150000000.0,True,,0.00066,2,0.6027272727272727,4,0.7272727272727273,0.3727272727272727,0.9090909090909091,0.45454545454545453,0.7272727272727273,0.7272727272727273,0.2,0.5454545454545454,0.9090909090909091,0.45454545454545453
56,MAZDOCK.NS,infra_logistics_defense,2026-08-05T05:48:44.172007+00:00,963513483264,2388.6,35.967476,34.89,,4.481,0.121,0.20120001,1.333313172483926,4473699840.0,97548800000.0,True,,0.0448099999999999,3,0.6,4,0.2909090909090909,0.8181818181818182,0.7,0.6363636363636364,0.4,0.18181818181818177,,0.8181818181818182,0.7,0.6363636363636364
57,INFY.NS,it,2026-08-05T05:46:05.999956+00:00,4736619642880,1169.5,15.08643,,0.32,9.541,0.029,0.16370001,2.05988146331494,923000000.0,9786000000.0,True,,0.09541,3,0.595,4,0.8333333333333334,0.8166666666666667,0.33333333333333337,0.16666666666666666,0.8333333333333334,,0.8,0.8333333333333334,0.33333333333333337,0.16666666666666666
58,HCLTECH.NS,it,2026-08-05T05:46:08.453674+00:00,3672266244096,1357.3,21.104027,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058,4,0.5900000000000001,4,0.6666666666666667,0.6333333333333333,0.75,0.25,0.6666666666666667,,0.6,0.6666666666666666,0.75,0.25
59,ACC.NS,cement,2026-08-05T05:45:59.530113+00:00,264817590272,1410.2,14.047215,10.697,,2.085,-0.038,0.07563,1.2187217464845206,4286099968.0,205505400000.0,True,,0.02085,2,0.5875,4,0.875,0.5,0.625,0.25,0.875,0.875,,0.5,0.625,0.25
60,NTPC.NS,energy_power,2026-08-05T05:47:50.853528+00:00,3356016246784,346.1,10.805495,7.546,,118.127,0.08,0.14531,0.9222788830965832,1234561925120.0,2031756700000.0,True,,1.18127,3,0.5818181818181818,4,0.6363636363636364,0.8181818181818182,0.2727272727272727,0.45454545454545453,0.6363636363636364,0.6363636363636364,,0.8181818181818182,0.2727272727272727,0.45454545454545453
61,LALPATHLAB.NS,pharma_healthcare,2026-08-05T05:47:19.320809+00:00,314502643712,1884.1,58.63948,38.548,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783,8,0.5777777777777777,4,0.3333333333333333,0.7777777777777778,0.6111111111111112,0.6111111111111112,0.38888888888888884,0.2777777777777778,,0.7777777777777778,0.6111111111111112,0.6111111111111112
62,DLF.NS,realty,2026-08-05T05:48:45.862868+00:00,1642988044288,663.75,37.18487,122.679,0.10102,0.673,-0.529,0.65791,0.17235708981401,3058931968.0,454733699000.0,True,,0.00673,3,0.5750000000000001,4,0.25,1.0,0.8333333333333334,0.16666666666666666,0.5,0.0,1.0,1.0,0.8333333333333334,0.16666666666666666
63,ARE&M.NS,auto,2026-08-05T05:47:06.794820+00:00,172629524480,943.2,19.25684,11.706,0.11567,5.015,0.155,0.06485,1.6989773995673518,4061600000.0,80989600000.0,True,,0.05015,6,0.5713903743315507,4,0.9117647058823529,0.3262032085561497,0.7058823529411764,0.29411764705882354,0.9411764705882353,0.8823529411764706,0.18181818181818182,0.47058823529411764,0.7058823529411764,0.29411764705882354
64,ONGC.NS,energy_power,2026-08-05T05:47:47.557630+00:00,3022915108864,240.29,7.2947783,4.307,0.12703,42.548,0.019,0.06255,1.7813466362605903,1743164932096.0,3717678000000.0,True,,0.42548,4,0.5704545454545454,4,0.8636363636363635,0.4318181818181818,0.7272727272727273,0.18181818181818182,0.8181818181818181,0.9090909090909091,0.5,0.36363636363636365,0.7272727272727273,0.18181818181818182
65,CIPLA.NS,pharma_healthcare,2026-08-05T05:47:11.065683+00:00,1173568225280,1452.7,35.157307,20.958,,1.778,0.035,0.12009,0.8048248792182842,6137699840.0,344319500000.0,True,,0.01778,9,0.5694444444444444,4,0.6944444444444444,0.5,0.8888888888888888,0.16666666666666666,0.6666666666666667,0.7222222222222222,,0.5,0.8888888888888888,0.16666666666666666
66,RAMCOCEM.NS,cement,2026-08-05T05:46:03.553595+00:00,222540169216,941.8,31.849848,18.233,0.08996,47.897,0.089,0.07738,1.10547463337909,38767398912.0,80935100000.0,True,,0.47897,3,0.5687500000000001,4,0.5,0.8125,0.125,0.75,0.5,0.5,1.0,0.625,0.125,0.75
67,CONCOR.NS,infra_logistics_defense,2026-08-05T05:48:38.409964+00:00,395393957888,519.15,32.305542,18.095,,7.39,0.003,0.13670999,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739,4,0.5677272727272727,4,0.6136363636363636,0.6363636363636364,0.6,0.36363636363636365,0.5,0.7272727272727273,,0.6363636363636364,0.6,0.36363636363636365
68,GRINDWELL.NS,capital_goods,2026-08-05T05:48:06.953389+00:00,232368062464,2098.7,53.212475,37.109,,2.381,0.142,0.13763,1.2073601475932072,607126976.0,25347508000.0,True,,0.0238099999999999,5,0.5647058823529412,4,0.5294117647058824,0.7647058823529411,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.5294117647058824,,0.7647058823529411,0.4117647058823529,0.47058823529411764
69,ADANIPOWER.NS,energy_power,2026-08-05T05:47:54.052833+00:00,4018930450432,208.4,28.705233,20.856,,82.332,0.34,0.24148001,0.8339199542694382,546702884864.0,649368800000.0,True,,0.8233199999999999,5,0.5636363636363637,4,0.18181818181818182,0.9090909090909091,0.36363636363636365,0.8181818181818182,0.2727272727272727,0.09090909090909094,,0.9090909090909091,0.36363636363636365,0.8181818181818182
70,SUPREMEIND.NS,capital_goods,2026-08-05T05:48:05.258046+00:00,441939656704,3477.6,42.832863,27.23,,1.473,0.042,0.09115,1.804964119389146,908400000.0,61690700000.0,True,,0.01473,6,0.5617647058823528,4,0.7941176470588235,0.5294117647058824,0.6470588235294117,0.17647058823529413,0.7647058823529411,0.8235294117647058,,0.5294117647058824,0.6470588235294117,0.17647058823529413
71,MRF.NS,auto,2026-08-05T05:47:04.209868+00:00,570900283392,134610.0,23.51825,11.275,0.12258001,15.288,0.136,0.07785,1.47472318847213,32066600960.0,209745600000.0,True,,0.15288,7,0.5604278074866311,4,0.8529411764705882,0.5053475935828877,0.5294117647058824,0.23529411764705882,0.7647058823529411,0.9411764705882353,0.36363636363636365,0.6470588235294118,0.5294117647058824,0.23529411764705882
72,SKFINDIA.NS,capital_goods,2026-08-05T05:48:09.344293+00:00,74898513920,1515.0,28.12848,15.235,0.13543001,0.219,-0.51,0.07067,2.737232866201792,29100000.0,13293900000.0,True,,0.00219,7,0.5568627450980391,4,0.9411764705882353,0.2875816993464052,0.8823529411764706,0.058823529411764705,0.9411764705882353,0.9411764705882353,0.2222222222222222,0.35294117647058826,0.8823529411764706,0.058823529411764705
